date,5. adjusted close,AD,ADOSC,ADX,ADXR,APO,AROON,AROONOSC,BBANDS,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,HT_SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACDEXT,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,STOCHF,STOCHRSI,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
1998-03-02,10.4823,-18490450.2657,-999663.2495,38.2191,,-0.8591,0.0,-75.0,19.9327,0.0,110.9731,-5.3992,21.680999999999997,12.2472,22.7124,22.0664,,-0.8624,,,0.0,23.0339,0.4329,-1.3304,0.4166,42.0973,22.28,22.595,28.570999999999998,8.3561,0.31,6.1679,-6178900.0,22.3362,6.5326,-3.7753,1.2949,1.0129,47.3004,20.0574,22.3945,72.1694,85.6141,96.1263,,,1.75,21.9546,,52.4251,-18.8324,22.1434
1998-03-03,10.7805,-17615082.2657,-627173.4909,36.6631,,-0.6663,100.0,30.0,19.8477,0.46,127.5561,-1.6481,22.1833,7.0984,22.9246,22.5363,,-1.0452,,,0.0,23.0503,0.5451,-1.2712,0.4435,46.0842,22.625,22.625,27.1075,7.9383,0.69,5.9981,-4451200.0,23.5142,6.886,-2.9166,2.8454,1.0285,49.1759,20.1945,22.429000000000002,81.6347,85.1678,96.1263,,,1.5,21.9042,,54.8917,-6.8901,22.3858
1998-03-04,10.7805,-18401652.9324,-668048.0299,35.1136,,-0.4455,100.0,35.0,19.7518,0.0,138.7091,-1.6481,22.6195,5.6727,23.1165,22.8649,,-0.0766,,,0.0,23.0704,0.5954,-1.1703,0.4713,47.4956,22.625,22.72,26.3959,7.5414,0.94,5.8485,-4451200.0,23.561999999999998,6.7317,-1.9481,3.9167,1.0392,49.1759,20.3992,22.476,86.0068,87.2385,100.0,,,0.75,21.91,,56.6313,-10.0719,22.625
1998-03-05,10.8886,-18172820.8713,-551227.5919,33.7668,,-0.1517,100.0,40.0,19.6496,0.3817,134.5957,-0.2163,23.04300000000001,8.1783,23.314,23.8616,,1.8647,,,0.0,23.0931,0.619,-1.0270000000000001,0.4999,44.9736,22.75,22.815,26.480999999999998,7.5343,0.94,5.761,-3484200.0,22.4771,6.3951,-0.6619,3.8763,1.0388,49.8919,20.6542,22.523000000000003,85.5486,84.2394,100.0,,,1.31,21.9641,,58.4992,-8.6957,22.8834
1998-03-06,10.5644,-18568946.9583,-579365.932,32.5958,,0.0251,95.0,40.0,19.6124,-0.6812,107.648,-4.4659,23.2731,10.3463,23.4212,23.9657,,2.7319999999999998,,,0.0,23.104,0.5593,-0.8487,0.5293,47.7831,22.75,22.815,26.3211,7.4776,0.63,5.9232,-4365900.0,21.3852,6.0754,0.1092,2.6459,1.0265,47.766999999999996,20.9563,22.5545,78.753,64.781,72.6687,,,1.38,22.0665,,53.9967,-21.7391,23.066
1998-03-09,9.942,-20181746.9583,-1051371.0773,31.8243,,0.2099,90.0,40.0,19.6124,-0.9434,37.5321,-12.0372,23.2108,17.1659,23.3811,24.8332,,2.7795,,,0.0,23.1036,0.4053,-0.6406,0.5593,49.5229,22.75,22.815,28.7165,8.1637,0.0,6.2924,-5978700.0,20.302,5.7716,0.9184,0.0,1.0,43.9814,21.2404,22.5545,62.5309,38.5723,39.3354,,,1.44,22.2143,,44.4486,-46.7826,23.1084
1998-03-10,10.05,-19870213.6249,-1049760.66,31.1681,,0.3823,85.0,40.0,19.7265,-0.3333,24.7137,-10.4377,23.2032,18.7011,23.3686,25.2333,,3.0816,,,0.0,23.1064,0.3071,-0.4205,0.5901,53.1065,22.75,22.815,28.8412,8.0055,1.75,6.0748,-5044100.0,19.7535,5.483,1.6744,8.1395,1.0814,44.7811,21.5073,22.642,40.0642,16.8391,10.5124,,,0.75,22.4115,,48.2557,-42.4348,23.1747
1998-03-11,10.05,-20365760.0249,-1111342.9202,30.1634,,0.6658,80.0,40.0,19.8055,-0.10400000000000001,42.49800000000001,-10.4377,23.1974,11.0733,23.3573,24.9341,,2.4144,,,0.0,23.1086,0.2324,-0.2061,0.6215,57.382,22.75,22.815,27.5359,7.6053,1.37,6.0399,-5044100.0,22.0456,6.0889,2.9208,6.2614,1.0626,44.7811,21.7583,22.7105,22.2498,11.3379,9.0207,,,1.25,22.6338,,40.6345,-42.4348,23.2326
1998-03-12,10.05,-20167055.2249,-972280.2339,29.4328,,0.9238,75.0,40.0,19.8397,-0.2,16.219,-10.4377,23.1932,15.5523,23.3471,24.2038,,1.4447,,,0.0,23.11,0.1759,0.0094,0.6536,52.4182,22.75,22.815,28.7939,7.915,0.81,6.0067,-5044100.0,21.0431,5.7844,4.0578,3.6096,1.0361,44.7811,21.9942,22.750999999999998,16.1716,20.3379,16.0626,,,1.25,22.8584,,39.6014,-42.4348,23.284000000000002
1998-03-13,10.184,-20173618.9417,-829090.2964,28.5499,,1.122,70.0,40.0,19.973,0.0531,35.6556,-8.2036,23.2465,11.7734,23.3674,23.2196,,0.3731,,,0.0,23.1214,0.153,0.2295,0.6863,57.7729,22.75,22.815,27.5996,7.5192,2.0,5.8711,-4302400.0,21.7854,5.9352,4.9342,9.2764,1.0928,45.8982,22.215999999999998,22.851,21.8629,33.9129,44.8856,,,1.13,23.0805,,41.6364,-37.0435,23.361
1998-03-16,9.942,-20368153.0327,-757037.9602,27.7957,,1.1215,65.0,40.0,20.0492,-0.7159,8.9177,-11.604000000000001,23.1913,13.4659,23.3324,22.2343,,-1.5076,,,0.0,23.1199,0.0966,0.4281,0.7197,55.0992,22.75,22.815,27.6262,7.3933,1.0,5.9046,-4752900.0,21.069000000000006,5.6384,4.9387,4.5455,1.0455,44.198,22.4244,22.901,30.7056,37.866,40.3753,,,0.88,23.2794,,38.5261,-46.7826,23.3752
1998-03-17,9.5789,-20640274.2005,-745324.3798,27.4381,,1.0938,60.0,40.0,20.2192,-0.6131,-45.3857,-16.4885,22.9921,20.6449,23.2207,21.5047,,-1.9597,,,0.0,23.1062,0.004,0.5992,0.7536,56.3756,22.75,22.815,30.3938,8.1436,1.16,6.1312,-5955500.0,19.9917,5.3565,4.8237,5.5238,1.0552,41.7558,25.69,22.959,35.6897,35.2902,33.3333,,,1.37,23.4325,,38.9948,-61.3913,23.3046
1998-03-18,10.4563,-19409474.2005,-281157.5169,26.5863,,0.9853,55.0,40.0,20.3158,1.0,39.5426,-2.1322,23.1897,10.4012,23.3131,21.0166,,-1.3092,,,0.0,23.1341,0.0768,0.7255,0.7882,55.9914,22.75,22.815,28.1488,7.7364,2.19,5.7554,-4724700.0,22.8449,6.2787,4.3256,9.9545,1.0995,48.9339,25.6494,23.0685,40.8453,49.3796,33.3333,,,2.03,23.5429,,52.0798,-26.087,23.4219
1998-03-19,10.5903,-19189872.5199,4161.9633,25.4605,,0.8479,50.0,40.0,20.4361,-0.4202,78.6116,-0.1481,23.4168,4.0699,23.4261,20.515,,-0.7921,,,0.0,23.1772,0.1394,0.8169,0.8235,56.0209,22.75,22.815,26.9218,7.3496,2.62,5.6413,-3349300.0,24.8161,6.7748,3.7059,11.9744,1.1197,49.9259,25.6092,23.1995,50.9384,68.1453,66.6667,,,1.19,23.6204,,52.9577,-20.6957,23.5582
1998-03-20,10.8627,-18071043.9484,476496.1177,24.2734,,0.7603,45.0,40.0,20.6111,0.4464,98.8321,3.8476,23.7268,1.7199,23.5884,19.9251,,-0.1847,,,0.0,23.2705,0.2125,0.8781,0.8595,61.2216,22.75,22.815,25.8073,6.9821,3.63,5.4477,-1700500.0,24.9346,6.746,3.3079,16.8837,1.1688,51.9238,25.5694,23.381,70.3163,93.42399999999999,100.0,,,1.12,23.674,,59.01,-9.7391,23.741999999999997
1998-03-23,12.1032,-17486140.7226,812511.4692,23.9094,,0.7467,100.0,100.0,20.6895,-0.4032,256.8443,19.2896,24.5139,16.9925,24.0085,19.3411,,-0.043,,,0.0,23.8709,0.4309,0.9186,0.8963,71.7374,24.25,24.28,23.0137,6.632999999999999,7.69,5.202000000000001,1321500.0,32.436,9.3487,3.2144,37.8631,1.3786,59.6448,21.63,23.7655,84.5781,92.1652,100.0,,,3.12,23.7464,,65.3783,-3.1486,24.182
1998-03-24,11.6191,-18580040.7226,528048.5249,23.2882,,0.7624,95.0,95.0,21.1076,-1.0,185.0817,11.9069,24.9866,11.4853,24.281999999999996,18.8082,,-0.5827,,,0.0,24.1295,0.4731,0.9293,0.9338,71.3366,24.75,24.5,24.7408,7.0514,6.38,5.3562,227600.0,31.1613,8.8813,3.2554,31.122,1.3112,55.9535,21.6962,24.0845,91.4351,88.7161,88.5122,,,1.12,23.8273,,61.6127,-18.2667,24.4786
1998-03-25,11.8612,-17221940.7226,795795.6364,22.5826,,0.8847,90.0,90.0,21.3115,0.6364,158.1734,14.6858,25.4924,9.1771,24.5828,18.2783,,0.2799,,,0.0,24.3949,0.509,0.9249,0.9721,66.0869,25.08,24.94,25.1067,7.0188,5.94,5.1449,1585700.0,30.1804,8.4372,3.7382,27.6279,1.2763,57.3429,21.7617,24.3815,88.3823,84.2655,80.6174,,,0.88,23.9213,,65.6943,-12.2356,24.7981
1998-03-26,12.1594,-16768657.7038,977209.9028,22.2019,,1.0556,100.0,35.0,21.1826,0.6509,171.5372,18.0392,26.0493,14.9682,24.9206,17.7608,,1.6104,,,0.0,24.6341,0.546,0.9176,1.0112,64.3357,25.145,25.035,24.1431,6.6679,4.75,4.9561,2677700.0,32.6429,9.0154,4.4163,20.3165,1.2032,59.0196,21.8266,24.619,85.3582,83.0929,77.9183,,26.9567,1.06,24.0437,,68.9957,-4.5521,25.1551
1998-03-27,11.3209,-18642907.3038,366235.4207,21.3529,29.785999999999998,1.1348,100.0,40.0,21.3803,-0.7759999999999999,100.9265,5.7387,26.1721,5.2222,25.0415,17.369,,1.9094,,,0.0,24.6871,0.4128,0.919,1.0509,60.4227,25.145,25.065,26.8449,7.7145,3.31,5.5344,467500.0,29.8031,8.5646,4.7151,14.4668,1.1447,52.8694,21.9589,24.7845,76.0153,60.6875,56.0728,,26.9947,2.5,24.1913,0.1375,56.7027,-33.6245,25.3048
1998-03-30,10.8324,-20832353.4576,-613644.7729,20.3437,28.5034,1.1487,95.0,40.0,21.428,-0.7244,31.8311,-0.6114,26.0677,1.1685,25.0433,17.0959,,3.2298,,,0.0,24.6904,0.2307,0.9251,1.0913,52.7449,25.145,25.065,28.8588,8.3287,0.81,5.806,-1904400.0,28.1922,8.1364,4.7459,3.3402,1.0334,49.6943,22.1551,24.825,59.2624,34.0067,30.6343,,26.7161,1.56,24.3514,0.1677,50.7556,-50.0728,25.331
1998-03-31,10.2661,-22529195.8819,-1498623.3713,19.8015,27.4575,1.0322,90.0,40.0,21.3371,-0.8561,-36.5885,-7.3978,25.7356,9.4999,24.9201,16.8427,,3.0644,,,0.0,24.6797,0.0153,0.9304,1.1322,45.471000000000004,25.145,25.065,32.3415,9.3523,-1.19,6.1357,-4287200.0,26.7298,7.7295,4.2415,-4.7715,0.9523,46.3011,22.3455,24.7655,33.027,4.3868,-0.0,,26.1331,1.5,24.5373,0.1861,46.0127,-69.1412,25.2286
1998-04-01,10.4823,-21252362.5485,-1318156.4309,19.2864,26.5266,0.9922,85.0,40.0,21.2964,0.4133,-29.353,-4.5302,25.5363,9.4999,24.8563,16.6469,,1.7024,,,0.0,24.6764,-0.094,0.9464,1.1736,49.3193,25.145,25.065,31.482,8.8847,-0.69,5.8634,-456700.0,26.0194,7.3431,4.0528,-2.7666,0.9723,47.7349,22.5301,24.730999999999998,14.9676,6.5094,3.7578,,25.7735,0.75,24.749000000000002,0.1968,37.5827,-61.8632,25.1795
1998-04-02,10.2402,-23997262.5485,-1997873.916,18.7304,25.6631,1.0354,80.0,40.0,21.1993,-0.81,-33.3453,-7.4438,25.26,8.1668,24.7452,16.4419,,1.3694,,,0.0,24.6633,-0.1987,0.977,1.2156,43.6257,25.145,25.065,30.35,8.4405,-1.5,5.9129,-3201600.0,25.767,7.1659,4.2151,-5.9547,0.9405,46.2781,22.7092,24.656,5.9038,6.8151,3.7578,,25.325,1.0,24.9602,0.1995,37.0509,-70.0146,25.0804
1998-04-03,10.0241,-24720804.9485,-2324533.2949,18.4401,25.1322,0.9594,75.0,40.0,21.0788,-0.4,-57.5108,-10.0245,24.9289,12.9241,24.5971,16.1738,204.5722,-0.2331,-0.4158,24.6636,1.0,24.6463,-0.2906,1.0006,1.258,42.9781,25.145,25.065,31.9063,8.8284,-1.25,6.0079,-4637200.0,24.603,6.8076,3.9068,-5.1146,0.9489,44.9877,28.5,24.5935,7.2218,8.341000000000001,3.7578,,24.8221,1.25,25.16,0.1941,32.7899,-77.2926,24.9408
1998-04-06,10.0241,-25073303.3612,-2359004.0544,18.1643,24.6662,0.8383,70.0,40.0,21.1046,-0.3968,-61.2479,-10.0245,24.642,12.9241,24.4631,15.936,233.4382,-1.8031,-0.8032,24.6274,1.0,24.6388,-0.3371,1.0090000000000001,1.3009,44.2902,25.145,25.065,31.1595,8.387,0.19,5.8434,-4637200.0,24.0271,6.4672,3.412,0.8261,1.0083,44.9877,28.4438,24.603,8.0027,8.8518,-0.0,,24.4071,0.63,25.3098,0.1828,29.2535,-77.2926,24.8071
1998-04-07,9.9981,-24967419.1507,-2124960.3841,17.9781,24.0707,0.7147,65.0,40.0,21.0889,-0.4386,-70.2684,-10.3568,24.3831,14.4399,24.3361,15.8366,252.3052,-2.5838,-0.9527,24.6051,1.0,24.6316,-0.3558,0.9902,1.3442,44.3892,25.145,25.065,31.4364,8.2177,-0.12,5.6888,-5499400.0,23.5032,6.1439,2.9141,-0.5161,0.9948,44.8216,28.3882,24.596999999999998,10.2804,13.6484,-0.0,,24.0513,0.57,25.3801,0.1671,30.666,-78.1659,24.6668
1998-04-08,10.3483,-24280519.1507,-1617477.9386,17.5756,23.5042,0.4149,60.0,40.0,21.1637,0.8116,-43.6931,-4.8531,24.3068,9.9279,24.2984,15.8248,270.2757,-2.4828,-1.0,24.6109,1.0,24.6261,-0.2998,0.919,1.3880000000000001,44.5198,25.145,25.065,30.4435,7.8068,0.69,5.3907,-4812500.0,24.9446,6.3967,1.6942,2.9677,1.0297,47.5734,28.2766,24.6315,17.792,30.8759,33.3333,,23.9716,0.81,25.3855,0.1513,39.4502,-66.3755,24.6042
1998-04-09,9.8339,-25059551.0835,-1510701.8314,17.3727,22.9613,0.1549,55.0,40.0,21.0923,-0.9496,-70.6709,-11.6659,24.0251,13.5171,24.1509,15.7874,298.2348,-1.6576,-0.8809999999999999,24.6338,1.0,24.6137,-0.3268,0.8101,1.4322,44.2632,25.145,25.065,31.1441,7.9764,-0.5,5.6638,-5678900.0,23.7271,6.0768,0.6349,-2.1505,0.9785,44.1671,28.1673,24.6065,23.8741,27.0981,33.3333,,23.6004,1.25,25.304000000000002,0.1314,37.1354,-83.6972,24.425
1998-04-13,9.808,-25576400.4662,-1494136.2429,17.2406,22.5181,-0.1447,50.0,40.0,20.9773,-0.3086,-79.9136,-12.0003,23.7721,14.7306,24.0118,15.6933,-42.7158,-1.3272,-0.6784,24.6426,1.0,24.5966,-0.3316,0.6664,1.4768,41.7678,25.145,25.065,30.8965,7.7676,-0.87,5.5733,-6652500.0,22.9627,5.773,-0.5955,-3.6927,0.9631,43.9998,28.0029,24.563000000000002,27.9322,25.8225,33.3333,,23.2848,0.81,25.1463,0.1087,30.6612,-84.5706,24.2425
1998-04-14,9.808,-25202133.7995,-1232443.9952,17.1771,22.3076,-0.5308,45.0,40.0,20.9323,0.0,-86.9136,-12.0003,23.5551,15.9717,23.8859,15.5878,-23.1915,-0.8668,-0.3938,24.6583,1.0,24.5858,-0.3176,0.4927,1.5219,40.985,25.145,25.065,30.9533,7.5692,-0.31,5.4202,-6652500.0,22.4274,5.4844,-2.1896,-1.3478,0.9865,43.9998,27.7828,24.5475,22.1595,13.558,-0.0,,23.0318,0.57,24.9431,0.0844,36.6679,-84.5706,24.0641
1998-04-15,10.4563,-23840493.7995,-580098.6215,16.5173,21.5518,-0.7432,40.0,40.0,21.1974,0.8733,-41.8307,-1.3696,23.6418,3.9812,23.9149,15.5424,8.3824,-0.5941,0.1458,24.6703,1.0,24.5787,-0.1962,0.2999,1.5673,45.1398,25.41,25.405,28.9355,7.1908,2.03,5.1648,-5031500.0,26.7197,6.6401,-3.0602,9.1606,1.0916,49.3152,27.5092,24.649,27.6276,43.5024,33.3333,,23.2205,1.62,24.7252,0.0649,47.192,-69.6284,24.0301
1998-04-16,10.3742,-23377253.7995,-113099.2758,15.8905,20.6755,-0.8604,35.0,-55.0,21.1818,0.16,-37.4793,-2.6022,23.6832,3.9812,23.923000000000002,15.5929,26.3383,-0.0908,0.4437,24.651999999999997,1.0,24.5758,-0.1211,0.0892,1.6133,44.677,25.41,25.405,28.0446,6.8312,-0.19,5.1016,-5970500.0,25.897,6.3081,-3.5384,-0.7854,0.9921,48.6989,27.2492,24.6395,41.4438,67.271,62.8017,,23.3323,0.75,24.4905,0.0487,50.5018,-72.6979,23.9683
1998-04-17,10.5644,-22316683.2113,425681.9415,15.0972,19.6853,-0.8487,30.0,-55.0,21.1783,0.2101,-21.7576,0.4311,23.7999,0.0235,23.9722,15.755,40.8894,-0.1171,0.6546,24.5588,1.0,24.5752,-0.0386,-0.1117,1.6596,45.4012,25.41,25.405,26.6729,6.4897,-0.06,5.0027,-4141400.0,26.6854,6.4927,-3.4836,-0.2449,0.9976,50.2155,27.0023,24.6365,66.7018,89.3319,96.135,,23.5433,1.19,24.2622,0.0369,55.3577,-65.5897,23.9493
1998-04-20,10.5385,-23532083.2113,220675.8993,14.5382,19.2238,-0.8813,25.0,-55.0,21.1467,-0.3086,-1.4448,0.0067,23.8903,3.9187,24.0111,16.0002,54.841,-0.4753,0.8176,24.4323,0.0,24.5734,0.0125,-0.3027,1.7064,44.6506,25.41,25.405,25.7698,6.1652,-0.75,4.9304,-5356800.0,27.8719,6.6681,-3.6111,-2.9845,0.9702,50.0033,26.7677,24.599,79.5199,81.9569,94.9971,,23.7048,0.81,24.052,0.0283,49.0574,-66.559,23.9249
1998-04-21,10.8886,-22844353.5817,335571.4098,14.0541,18.6711,-0.8190000000000001,20.0,-55.0,21.3608,0.6914,24.406999999999996,5.6711,24.1156,4.8552,24.1233,16.2525,69.2249,-0.3188,0.935,24.2948,1.0,24.5958,0.0966,-0.4731,1.7537,40.1834,25.41,25.405,24.7568,5.8569,-2.81,4.7179,-4379500.0,27.2835,6.4547,-3.3472,-10.0357,0.8996,52.8355,26.5448,24.4585,85.6042,85.5236,98.86200000000001,,24.0501,0.93,23.8776,0.0253,59.1695,-53.4733,23.9811
1998-04-22,10.7546,-23746888.1611,64897.5333,13.8152,18.1989,-0.7504,15.0,-55.0,21.456999999999997,-0.5794,44.4366,3.3134,24.2536,9.2765,24.1954,16.4889,84.3843,0.3922,0.9952,24.1375,1.0,24.6031,0.1254,-0.6026,1.8015,43.9139,25.41,25.405,23.6317,5.5641,-2.0,4.7529,-5417900.0,28.4645,6.7019,-3.0581,-7.4405,0.9256,51.6567,26.333000000000002,24.3585,80.9481,75.3638,89.3628,,24.254,1.07,23.7629,0.0253,55.2279,-58.4814,24.0213
1998-04-23,10.7243,-23703591.0596,-37956.1142,13.4201,17.811,-0.7174,10.0,-55.0,21.6792,0.0,32.4692,2.7684,24.3596,5.9135,24.2539,16.7892,102.9243,1.024,0.9747,24.0138,1.0,24.611,0.133,-0.6995,1.8497,45.2619,25.41,25.405,24.5292,5.6559,-2.63,4.667,-6015400.0,27.6127,6.3669,-2.9112,-9.5845,0.9042,51.3842,26.1319,24.226999999999997,76.8801,69.7528,73.419,,24.4028,0.69,23.6902,0.0273,55.6924,-59.6123,24.0643
1998-04-24,10.5903,-23903392.6469,-140155.2828,12.9852,17.1691,-0.6151,5.0,-55.0,22.2214,-0.6984,37.9124,0.3018,24.3942,4.7216,24.2774,17.2363,124.8499,1.0935,0.8207,23.9297,1.0,24.604,0.1113,-0.7518,1.8982,42.0734,24.44,25.405,24.4204,5.5031,-3.63,4.6183,-6518900.0,26.8407,6.0485,-2.4951,-12.9044,0.871,50.1509,25.9408,24.0455,62.39,42.0534,41.8219,,24.4434,0.63,23.6652,0.0295,49.4357,-64.6204,24.0903
1998-04-27,10.3742,-23683517.2846,-99262.3017,12.4598,16.4017,-0.5909,0.0,-55.0,22.3997,-0.1884,-10.2102,-3.6255,24.3327,2.4767,24.2509,17.7338,134.1371,1.0087,0.7177,23.8897,1.0,24.5816,0.06,-0.7585,1.9472,45.1522,23.94,24.435,26.9453,6.0379,-2.19,4.6872,-7008300.0,25.6429,5.7461,-2.3987,-8.362,0.9164,48.1873,25.7592,23.936,47.0635,29.3841,17.9879,,24.3455,1.0,23.701,0.0301,48.2712,-60.2353,24.086
1998-04-28,10.7805,-23057717.2846,125608.6725,12.0347,15.9181,-0.4011,0.0,-50.0,22.4105,0.2933,58.3043,3.8264,24.4499,3.9577,24.3166,18.1048,155.2079,0.8956,0.4193,23.903000000000002,1.0,24.5835,0.0846,-0.7205,1.9966,51.0378,23.94,24.095,25.1717,5.7360000000000015,-0.12,4.5857,-6382500.0,27.2462,6.2088,-1.6287,-0.4789,0.9952,51.9132,25.5868,23.93,34.321999999999996,31.5286,35.0696,,24.5082,1.5,23.7891,0.0328,53.2068,-26.3305,24.1816
1998-04-29,11.1869,-22050862.5401,526545.2468,12.0411,15.6638,-0.0537,100.0,55.0,22.2994,0.8248,154.1108,10.5942,24.7208,12.1628,24.4655,18.288,170.304,0.7505,0.1684,23.9543,1.0,24.6333,0.1552,-0.6308,2.0464,58.6974,24.285,24.155,23.6735,5.4492,2.13,4.4629,-5161800.0,30.2296,6.9583,-0.2189,8.9684,1.0897,55.2971,22.31,24.0365,40.0594,59.2654,66.6667,,24.884,1.37,23.9141,0.0403,61.276,-3.252,24.3673
1998-04-30,10.8886,-23199962.5401,277074.2775,12.0694,15.3999,0.2196,100.0,60.0,22.2764,-0.7931,130.5931,4.8909,24.82800000000001,12.6076,24.5345,18.340999999999998,181.5883,0.2619,-0.0277,24.0248,1.0,24.6415,0.1467,-0.5121,2.0967,47.9938,24.285,24.185,22.7677,5.1768,0.94,4.5285,-6310900.0,29.3368,6.6704,0.8971,3.8763,1.0388,52.4455,22.3469,24.0835,55.1071,74.5273,86.6306,,25.01,0.87,24.0459,0.0486,55.0697,-23.2,24.4771
1998-05-01,11.6969,-21953115.9143,546553.3276,12.4757,15.4579,0.4734,100.0,65.0,22.04,0.9571,187.6524,17.0885,25.2581,20.1947,24.775,18.3605,185.3222,-0.0546,-0.0928,24.1534,1.0,24.7866,0.2521,-0.3616,2.1474,58.3391,24.875,24.72,20.8914,4.9179,3.37,4.3633,-4946900.0,31.4645,7.4069,1.9349,14.2254,1.1423,58.5443,22.4212,24.252,73.5097,86.7365,86.6306,,25.5945,1.94,24.2038,0.064,66.2643,-1.4523,24.7606
1998-05-04,11.4549,-22195970.4598,529836.1902,12.8616,15.513,0.7444,100.0,70.0,22.0577,-0.7159,164.1398,12.5389,25.5251,20.1947,24.9393,18.4325,186.2192,-0.4468,-0.1083,24.3086,1.0,24.8859,0.2676,-0.1879,2.1987,63.8428,24.875,24.72,20.1004,4.672,3.31,4.3987,-5509300.0,30.2732,7.0366,3.0505,14.2734,1.1427,56.2694,22.5624,24.4175,81.2905,82.6079,75.1953,,25.9222,0.88,24.3742,0.0822,64.0261,-13.0705,24.9747
1998-05-05,11.645,-21691573.9081,635320.2468,13.1641,15.5711,0.9239,95.0,70.0,22.0753,0.5747,147.4734,15.2621,25.8322,18.9119,25.1298,18.7222,184.38299999999998,-0.1281,-0.0764,24.4897,1.0,25.0212,0.2892,-0.0019,2.2503,66.9378,24.875,24.72,19.8613,4.5584,3.75,4.272,-4924200.0,29.1257,6.6847,3.7816,16.1708,1.1617,57.6311,22.6995,24.605,86.8292,91.1433,83.5735,,26.2971,0.87,24.5496,0.1035,66.6847,-3.9419,25.215
1998-05-06,11.403,-21643115.0845,636135.1459,13.2473,15.4114,1.0398,90.0,70.0,22.2202,-0.4706,111.3643,10.6466,25.9921,14.8267,25.2489,19.2689,182.3512,0.9787,-0.040999999999999995,24.639,1.0,25.0896,0.249,0.1934,2.3025,66.6844,24.875,24.72,20.4861,4.7105,3.25,4.3701,-5748000.0,27.6183,6.3505,4.2471,14.050999999999998,1.1405,55.3233,22.8324,24.7675,84.2134,78.889,65.9692,,26.4496,1.19,24.7205,0.1243,66.1425,-15.5602,25.384
1998-05-07,11.1307,-21735176.0041,549345.9352,13.1309,15.2518,1.0096,85.0,70.0,22.3061,-0.5747,66.2037,5.6373,26.0122,10.921,25.2966,20.1021,185.7464,1.0399,-0.1001,24.7582,1.0,25.1054,0.1672,0.3739,2.355,63.293,24.875,24.72,21.209,4.845,1.81,4.4474,-6364100.0,26.4093,6.0329999999999995,4.1106,7.5606,1.0756,52.8187,22.9613,24.858,76.1089,58.2944,44.0711,,26.4012,1.0,24.8841,0.142,60.3254,-28.6307,25.4776
1998-05-08,11.0788,-21911780.5495,407708.3631,13.0205,15.1305,1.0190000000000001,80.0,70.0,22.623,-0.2727,52.8337,4.687,26.0046,10.921,25.3284,21.0043,189.1381,1.4984,-0.1588,24.8371,1.0,25.1313,0.0957,0.5528,2.4078,64.5123,24.875,24.72,20.7875,4.6027,2.88,4.3306,-6795800.0,25.8845,5.7313,4.14,12.6593,1.1266,52.3435,23.0864,25.002,56.4799,32.2563,15.729000000000001,,26.3208,0.44,25.05,0.1562,57.1511,-31.1203,25.5511
1998-05-11,11.5889,-22993737.0713,-31557.5699,13.4852,15.3312,1.0656,100.0,95.0,22.9553,-0.2754,128.0253,12.8059,26.2089,22.3156,25.4695,21.2731,192.7122,1.6785,-0.2201,24.951999999999998,1.0,25.253,0.1172,0.7157,2.4612,70.7288,24.875,24.845,19.1909,4.3726,4.12,4.2594,-5136800.0,30.2165,6.8848,4.3086,18.1578,1.1816,56.403,23.2077,25.208000000000002,42.0645,35.6429,25.5913,,26.5523,1.75,25.2255,0.1716,62.1816,-11.2426,25.7233
1998-05-12,11.4549,-23623821.0713,-408869.6726,13.787,15.1522,1.105,95.0,95.0,23.3997,-0.5067,101.7505,10.2098,26.3254,19.5216,25.5676,21.0169,194.7622,0.9555,-0.2548,25.099,1.0,25.3303,0.1005,0.8445,2.5149,71.51899999999998,25.53,25.095,19.6645,4.404,3.81,4.2353,-5886900.0,29.2046,6.5405,4.4449,16.7915,1.1679,55.1049,23.3746,25.3985,38.387,47.2619,48.2659,,26.6527,0.75,25.4034,0.1862,53.6921,-19.256,25.8463
1998-05-13,11.1869,-24185632.391999997,-704812.8009,13.7019,14.7962,1.1582,90.0,90.0,23.554000000000002,-0.8774,54.1277,5.1169,26.3099,12.0834,25.5974,20.4372,194.7849,0.5217,-0.2552,25.2812,1.0,25.3431,0.0407,0.9488,2.569,66.1259,25.53,25.41,21.8205,4.8738,1.69,4.3247,-6631300.0,27.8186,6.2135,4.6396,6.9864,1.0699,52.5584,23.5348,25.483,44.5794,50.8333,50.0308,,26.5651,1.06,25.5607,0.1975,51.1699,-38.0711,25.8922
1998-05-14,10.9967,-24771037.7974,-948071.9096,13.4307,14.264000000000001,1.111,85.0,45.0,23.7493,0.1622,-1.4769,1.6092,26.2135,8.2797,25.5824,19.7897,201.389,-0.4938,-0.3647,25.4296,1.0,25.345,-0.0315,1.0196,2.6234,61.3094,25.53,25.41,23.0217,5.0001,1.44,4.2778,-7497700.0,27.1782,5.9028,4.4348,6.0,1.06,50.8046,23.6886,25.555,42.0317,28.0,24.4395,,26.3707,0.5,25.705,0.2042,46.2247,-49.2386,25.8881
