date,5. adjusted close,AD,ADOSC,ADX,ADXR,APO,AROON,AROONOSC,BBANDS,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,HT_SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACDEXT,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,STOCHF,STOCHRSI,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2003-12-11,16.6012,56554346.8673,-207265.5816,13.6321,15.6445,-0.657,100.0,-90.0,22.002,0.8247,-121.8731,-12.4011,21.3161,19.3327,21.9106,20.9923,3.7489999999999997,-0.6935,0.7518,22.2322,1.0,21.8388,-0.1197,0.0218,20.3933,32.3702,21.99,21.995,26.023000000000003,3.1628,-2.06,2.8423,-19391050.0,17.5912,2.138,-2.9374,-8.7884,0.9121,43.7995,22.2525,22.002,32.8044,75.6098,100.0,22.674,20.9112,0.97,22.0601,-0.0878,44.5131,-69.9029,21.6932
2003-12-12,16.6245,56518141.153000005,-145288.5799,13.7113,15.3387,-0.6717,95.0,-90.0,21.9075,0.2571,-68.0498,-11.8893,21.2819,15.2145,21.8629,20.1124,-8.3636,-1.0381,0.5967,22.0695,1.0,21.8114,-0.0789,0.0126,20.4035,36.2383,21.915,21.995,25.2574,3.0047,-1.89,2.7782,-18968650.0,18.5867,2.2111,-3.0147,-8.1116,0.9189,44.0553,22.0543,21.9075,55.3574,78.0488,100.0,22.5559,20.9278,0.35,21.9727,-0.1052,46.8795,-68.932,21.6368
2003-12-15,16.6167,55949585.7684,-287630.2853,13.3962,14.832,-0.6421,90.0,-90.0,21.82,-0.5385,-41.38,-12.0299,21.2533,7.4106,21.8188,19.1975,-12.5271,-0.809,0.5369,21.9193,1.0,21.7872,-0.0464,0.0387,20.4135,43.456,21.65,21.775,23.8837,2.8544,-1.75,2.7924,-19754950.0,20.5881,2.4606,-2.8951,-7.5594,0.9244,43.9851,20.45,21.82,72.1908,62.9139,98.9348,22.4379,20.9468,0.65,21.8853,-0.1203,43.6817,-64.1509,21.5885
2003-12-16,16.904,56484077.2938,-149647.2898,13.1869,14.5418,-0.6056,85.0,-85.0,21.7785,0.6102,-29.9023,-5.4773,21.2983,9.2087,21.8142,18.3734,1.4918,-0.5307,0.7253,21.8207,0.0,21.7868,0.0035,0.0624,20.427,48.7426,21.65,21.64,23.5412,2.8117,-0.83,2.7432,-19159950.0,19.5711,2.3375,-2.7402,-3.6726,0.9633,47.2613,20.4651,21.7785,76.1266,87.4172,100.0,22.3229,21.066,0.59,21.8022,-0.1318,49.701,-44.5378,21.5837
2003-12-17,16.7643,56484077.2938,-79595.4017,12.9879,14.3705,-0.5996,80.0,-55.0,21.7535,-0.4706,-25.9714,-8.2261,21.3067,9.2087,21.7928,17.6513,17.6401,-0.6613,0.8881,21.7604,0.0,21.7839,0.0267,0.0546,20.4387,48.229,21.65,21.64,22.8367,2.6711,-0.5,2.7088,-19800550.0,18.9854,2.2206,-2.7225,-2.2635,0.9774,45.8869,20.48,21.7535,75.2759,75.4967,60.2992,22.2126,21.1235,0.35,21.7223,-0.141,46.0237,-52.1008,21.5658
2003-12-18,17.0826,56874608.0631,80557.9247,12.4267,13.9832,-0.5607,75.0,-55.0,21.750999999999998,0.6308,15.3206,-1.1719,21.3906,1.7635,21.8125,17.0129,44.0418,-0.1202,0.9999,21.7194,0.0,21.785,0.0694,0.0762,20.4543,53.0988,21.65,21.64,21.5747,2.5376,-0.05,2.6731,-19236450.0,20.826999999999998,2.4496,-2.5502,-0.2268,0.9977,49.4141,20.4948,21.750999999999998,83.8927,88.764,100.0,22.1098,21.2829,0.65,21.6479,-0.1465,55.2104,-34.8739,21.5892
2003-12-19,17.2767,56801981.9761,115643.4465,12.1133,13.7152,-0.4816,70.0,-55.0,21.765,-0.2174,75.4479,2.8908,21.5102,6.1592,21.8542,16.5797,63.0297,0.3024,0.9509,21.6918,0.0,21.789,0.1118,0.1336,20.4722,56.5124,21.65,21.64,20.6506,2.4107,0.28,2.6233,-18401250.0,23.3614,2.7271,-2.195,1.2745,1.0127,51.4454,20.526999999999997,21.765,81.627,80.6202,100.0,22.0172,21.4831,0.5,21.5887,-0.14800000000000002,57.9164,-24.3697,21.6368
2003-12-22,17.2845,56973115.3094,173935.0891,11.7725,13.2958,-0.3891,65.0,-55.0,21.778000000000002,0.0256,66.0221,3.0547,21.6165,5.2963,21.8929,16.4527,93.3659,0.3208,0.6644,21.660999999999998,1.0,21.7929,0.1361,0.1959,20.4901,52.7493,21.65,21.64,20.2975,2.3301,0.26,2.5786,-17887850.0,22.5678,2.5908,-1.7767,1.1818,1.0118,51.5274,20.5861,21.778000000000002,83.5932,81.3953,100.0,21.9363,21.6534,0.39,21.5453,-0.1464,54.6038,-23.9496,21.6839
2003-12-23,17.4709,57122243.8809,229419.3893,11.7342,12.9079,-0.2391,60.0,-55.0,21.7845,0.3265,99.4408,7.0197,21.753,11.0072,21.9507,16.4504,115.905,0.4879,0.3271,21.6431,1.0,21.7972,0.1623,0.2994,20.5102,52.648999999999994,21.65,21.64,19.4248,2.2136,0.13,2.5324,-17223550.0,24.2299,2.7612,-1.093,0.5811,1.0058,53.5098,20.6436,21.7845,82.3516,85.0394,100.0,21.8688,21.8575,0.49,21.5209,-0.1415,56.217,-13.8655,21.7527
2003-12-24,17.432,57005152.9718,194005.0057,11.6979,12.6131,-0.1542,55.0,-55.0,21.776,-0.2273,105.6863,6.0683,21.8624,11.0072,21.9982,16.4547,137.3413,0.4091,-0.0409,21.6461,1.0,21.8017,0.1694,0.3285,20.5296,51.7229,21.59,21.57,19.0379,2.103,-0.17,2.4602,-17407550.0,23.7474,2.6232,-0.7049,-0.7515,0.9925,53.0342,20.7254,21.776,82.36,80.6452,88.3865,21.8151,22.0129,0.22,21.526,-0.1342,59.9233,-10.7143,21.816
2003-12-26,17.4631,57070902.9718,182800.9391,11.5424,12.2771,-0.0371,50.0,40.0,21.788,-0.0417,96.4842,6.7663,21.9645,8.5887,22.0451,16.506,145.105,0.3753,-0.1755,21.6712,1.0,21.8075,0.1695,0.3751,20.5492,55.4702,21.59,21.57,19.5438,2.0978,0.24,2.3864,-17276050.0,23.2164,2.492,-0.1693,1.0787,1.0108,53.3831,20.804000000000002,21.788,78.8997,71.0145,93.8625,21.7752,22.1507,0.24,21.5588,-0.1252,58.0726,-8.9286,21.884
2003-12-29,17.8281,57325814.7365,242707.4789,11.8901,12.1403,0.1179,45.0,55.0,21.823,0.7255,142.6572,14.6131,22.1382,18.4956,22.1322,16.5912,161.2288,0.5809,-0.442,21.718000000000004,1.0,21.8295,0.1922,0.4456,20.5733,59.2295,21.82,21.765,18.4749,1.9929,0.7,2.3491,-16794550.0,26.8598,2.8974,0.5381,3.1447,1.0314,57.3066,20.8794,21.823,80.1828,88.8889,100.0,21.7503,22.3849,0.59,21.6136,-0.1132,60.7877,-4.5627,21.9957
2003-12-30,17.9135,57485779.9539,296048.4072,12.2723,12.0668,0.2165,40.0,60.0,21.854,-0.2174,150.6466,16.3476,22.3077,19.5348,22.2215,16.7629,173.4129,0.522,-0.6213,21.7841,1.0,21.8507,0.2046,0.4528,20.5983,57.4197,21.875,21.795,18.0694,1.8933,0.62,2.2709,-16385750.0,26.8428,2.8125,0.9856,2.7617,1.0276,58.1738,20.9895,21.854,84.1522,92.5532,100.0,21.7408,22.6036,0.23,21.6914,-0.0986,60.6837,-2.6022,22.1144
2003-12-31,18.1231,57837596.6205,402897.8711,12.8646,12.190999999999999,0.3258,35.0,65.0,21.9215,0.8056,153.9478,20.5192,22.5024,24.1177,22.328000000000003,17.1323,179.9439,0.4893,-0.7064,21.8825,1.0,21.9187,0.2195,0.4593,20.6257,62.031000000000006,22.01,21.93,17.4387,1.7986,1.35,2.2095,-15810050.0,28.5237,2.9419,1.4798,6.1392,1.0614,60.2596,21.1185,21.9215,91.6928,93.6364,100.0,21.7475,22.8499,0.36,21.7929,-0.0815,65.1295,-2.3649,22.256
2004-01-02,18.3871,57999031.1033,461347.4535,13.7995,12.664000000000001,0.4654,30.0,70.0,22.013,0.5862,161.3291,25.4472,22.7311,31.5638,22.4568,17.6344,179.4268,0.4317,-0.7,21.9847,1.0,22.0374,0.2392,0.4849,20.6562,67.8577,22.18,22.175,16.4641,1.7087,1.83,2.1914,-15141250.0,31.6511,3.2848,2.1092,8.3753,1.0838,62.7236,21.2789,22.013,90.7844,86.1635,100.0,21.7713,23.1358,0.58,21.9155,-0.0615,63.2232,-6.3768,22.4234
2004-01-05,19.0316,58832385.5337,708476.1966,15.0889,13.6048,0.621,25.0,75.0,22.156999999999996,0.9747,183.6478,35.6929,23.0774,39.586999999999996,22.6523,18.3212,180.6991,0.2831,-0.7157,22.1156,1.0,22.3258,0.2917,0.518,20.6948,73.5339,22.595,22.49,15.1573,1.6232,2.88,2.1847,-14263450.0,35.0216,3.7506,2.8053,13.3148,1.1331,67.8464,21.4886,22.156999999999996,92.9265,98.9796,100.0,21.8148,23.58,0.85,22.0632,-0.0366,70.6387,-0.4902,22.6612
2004-01-06,19.3034,59557980.0791,976038.3835,16.5179,14.5488,0.7931,20.0,80.0,22.35,0.7455,189.0297,39.3902,23.4374,43.6696,22.8626,19.432000000000002,176.5565,0.4461,-0.6634,22.253,1.0,22.8463,0.3305,0.5588,20.7364,79.6822,22.77,22.675,14.3799,1.5421,3.86,2.1569,-13414350.0,36.6757,3.9331,3.5667,18.381,1.1838,69.6951,21.7623,22.35,94.3777,97.9899,100.0,21.8803,24.0276,0.55,22.2313,-0.0073,76.5507,-0.8989,22.9187
2004-01-07,19.3344,59721726.7458,1048866.0918,17.9442,15.3762,0.9333,15.0,85.0,22.52,0.1333,172.2632,39.8065,23.7523,45.0431,23.0566,20.8919,170.9161,0.6274,-0.5866,22.3676,1.0,23.2356,0.3383,0.5686,20.7781,81.053,22.79,22.74,13.9686,1.465,3.4,2.106,-12186250.0,36.8662,3.8664,4.1777,15.814,1.1581,69.9033,22.0761,22.52,96.8013,93.4343,100.0,21.9679,24.3956,0.3,22.412,0.0247,74.7486,-2.8384,23.1615
2004-01-08,20.2351,60425840.0791,1207343.8429,19.9173,16.6247,1.1119,10.0,90.0,22.778000000000002,0.7067,193.8712,50.2406,24.2308,57.4056,23.3427,22.6573,165.5182,0.753,-0.5078,22.4715,1.0,24.1712,0.397,0.6066,20.8309,86.7083,23.37,23.475,12.0358,1.3917,5.16,2.2186,-10482750.0,44.4777,5.1431,4.9467,24.689,1.2469,75.1203,22.401,22.778000000000002,92.5293,86.1635,100.0,22.0807,24.9871,1.6,22.6182,0.0622,73.8587,-7.2727,23.4987
2004-01-09,19.8158,60090744.6945,1055795.8602,21.7917,17.7119,1.2478,5.0,90.0,23.02,-0.6615,151.4925,38.4782,24.5412,57.4056,23.55,23.2685,167.072,0.9823,-0.531,22.6068,1.0,24.5358,0.375,0.5997,20.8778,82.9381,23.72,23.475,11.257,1.3221,4.84,2.3012,-11519950.0,41.5996,4.8859,5.5179,23.4043,1.234,69.2391,22.8929,23.02,81.3635,64.4928,19.1458,22.2172,25.3187,0.76,22.8377,0.1008,68.0645,-16.1983,23.7598
2004-01-12,19.9556,61055144.6945,1204672.0619,23.1673,18.4393,1.3664,0.0,90.0,23.236,0.2778,124.2709,40.123000000000005,24.8369,49.3045,23.7548,23.1443,169.4986,1.4015,-0.5664,22.7649,1.0,24.8349,0.3487,0.5796,20.926,76.3061,23.73,23.855,13.2687,1.5759999999999998,4.32,2.3109,-10555550.0,39.078,4.6416,6.0031,20.2058,1.2021,70.0615,23.3257,23.236,71.149,62.7907,13.9839,22.3754,25.6225,0.72,23.0704,0.1397,71.2704,-15.1229,24.015
2004-01-13,20.041,61025933.5834,1146765.8761,24.5967,18.9965,1.4856,10.0,75.0,23.456,0.3056,123.7259,41.1354,25.1066,51.7549,23.9505,23.8164,170.4586,1.8716,-0.5801,22.916,1.0,25.0876,0.3159,0.5578,20.9748,76.6223,23.73,23.855,12.8585,1.4972,4.4,2.2557,-10029750.0,40.4462,4.7095,6.4811,20.5511,1.2055,70.5677,23.7067,23.456,62.7668,61.0169,22.5908,22.5529,25.8844,0.36,23.3188,0.17800000000000002,70.9217,-13.0435,24.2602
2004-01-14,20.305,61332374.3997,1116329.4347,26.0261,19.6065,1.5926,5.0,75.0,23.6935,0.6939,116.6096,44.2047,25.3955,53.184,24.16,25.0978,171.3995,1.7424,-0.5934,23.0574,1.0,25.374000000000002,0.2946,0.524,21.0266,76.067,23.87,23.855,12.312999999999999,1.4224,4.75,2.2088,-9680550.0,40.2888,4.6541,6.888,22.1963,1.222,72.1024,24.0419,23.6935,66.9271,76.9737,48.6853,22.7478,26.1711,0.49,23.5812,0.21600000000000003,70.6106,-6.6163,24.5168
2004-01-15,20.1497,61519195.1545,1061836.6366,27.228,20.108,1.6706,0.0,75.0,23.9025,-0.0943,97.4333,39.6945,25.6026,50.0645,24.3305,26.8215,170.8738,1.8191,-0.586,23.1526,1.0,25.5044,0.2466,0.4681,21.0758,72.5632,23.87,23.96,12.7335,1.4713,4.18,2.2262,-10111050.0,38.2664,4.4214,7.1723,19.2007,1.192,69.8473,24.3368,23.9025,72.9413,80.8333,21.2404,22.9566,26.3373,0.58,23.8521,0.2518,69.2162,-10.8268,24.7317
2004-01-16,19.8702,61242150.71,854863.0199,28.2252,20.326,1.7002,0.0,70.0,24.1025,-0.6667,79.718,31.8792,25.7099,47.1726,24.4504,27.3853,174.8121,1.4509,-0.6403,23.2618,1.0,25.5215,0.1735,0.3778,21.121,72.5869,24.075,23.975,13.0916,1.5077,4.0,2.2502,-10645350.0,36.4721,4.2003,7.2434,18.5271,1.1853,65.9396,24.5964,24.1025,69.5468,50.8333,0.0,23.1744,26.3633,0.54,24.1261,0.2833,66.0805,-18.0198,24.8924
2004-01-20,19.8391,61327393.5672,719599.9022,29.0263,20.5698,1.6971,0.0,65.0,24.28,-0.1143,66.0887,31.0219,25.7894,44.2465,24.5552,27.3883,178.9682,0.8067,-0.6943,23.3965,1.0,25.5267,0.1086,0.2742,21.1653,68.243,24.2,24.25,13.66,1.5423,3.55,2.2095,-11242050.0,35.3415,3.9903,7.1728,16.1364,1.1614,65.51100000000001,24.8248,24.28,51.92100000000001,24.0964,0.0,23.3966,26.3578,0.35,24.3905,0.3104,63.1424,-21.1111,25.0302
2004-01-21,20.1497,61634817.3767,696663.4841,29.9844,20.8785,1.7104,5.0,55.0,24.465,0.4762,74.6934,35.4397,25.9249,48.1895,24.688000000000002,27.4896,182.6176,0.7001,-0.7387,23.5605,1.0,25.6053,0.0801,0.2013,21.2131,67.91199999999999,24.205,24.25,12.9022,1.4652,3.7,2.1881,-10655150.0,36.9032,4.1908,7.1761,16.6292,1.1663,67.7199,25.0259,24.465,49.073,72.2892,33.5119,23.6208,26.4415,0.63,24.6421,0.3347,69.0659,-12.2222,25.1893
2004-01-22,19.9556,61398581.013000004,548781.2443,30.8947,21.3145,1.6446,0.0,55.0,24.636999999999997,-0.3409,66.2487,29.9636,25.9907,48.1895,24.7844,27.6725,185.5434,0.5566,-0.7721,23.6966,1.0,25.6199,0.0341,0.0762,21.258000000000003,67.9617,24.3,24.35,12.3966,1.3919,3.44,2.1845,-11088250.0,35.4571,3.9812,6.8525,15.4537,1.1545,64.9818,25.2028,24.636999999999997,47.6841,46.6667,0.0,23.8437,26.4304,0.44,24.8772,0.355,61.1951,-18.6047,25.3069
2004-01-23,19.9168,61240352.4416,388049.3058,31.6311,21.6645,1.547,0.0,50.0,24.7945,-0.2041,58.5191,28.8667,26.0328,45.6219,24.8668,27.7218,189.6576,0.3834,-0.8157,23.8348,1.0,25.6241,-0.0076,-0.0546,21.3019,64.4865,24.3,24.405,12.6589,1.4123,3.15,2.1748,-11457450.0,33.8998,3.7822,6.4021,14.0,1.14,64.4333,25.3584,24.7945,52.9853,40.0,0.0,24.0621,26.3942,0.49,25.0845,0.3713,58.5371,-20.2864,25.4034
2004-01-26,19.9168,61680152.4416,426954.485,32.186,21.8642,1.4603,5.0,40.0,24.9545,0.5333,46.3264,28.8667,26.0639,42.7296,24.9414,27.6683,194.055,-0.0643,-0.8577,23.9746,1.0,25.6278,-0.0413,-0.1518,21.3454,60.4716,24.32,24.405,13.2279,1.4417,3.2,2.1246,-11457450.0,32.9667,3.5931,6.0061,14.2539,1.1425,64.4333,26.5,24.9545,42.2222,40.0,0.0,24.2736,26.3514,0.3,25.2607,0.3838,55.8108,-20.2864,25.4849
2004-01-27,20.0488,62069328.7128,527885.0096,31.2723,21.5812,1.2776,0.0,40.0,25.121,0.096,22.7318,31.0588,26.1163,13.9124,25.0251,27.6995,198.5062,-0.3875,-0.895,24.1207,1.0,25.6567,-0.0573,-0.3114,21.3901,58.9167,24.555,24.535,21.2769,2.5796,3.33,2.3478,-10988850.0,28.1539,3.4134,5.2197,14.8066,1.1481,65.5294,26.4891,25.121,55.0877,85.2632,33.3501,24.4768,26.3483,1.77,25.4101,0.3935,65.7231,-17.3028,25.5673
2004-01-28,18.9384,62007863.7446,501628.18799999997,29.886,21.0791,1.0915,0.0,35.0,25.1925,-0.2293,-62.0257,2.9632,25.8972,3.5458,24.9646,27.9733,204.2082,-0.1586,-0.9349,24.250999999999998,1.0,25.6135,-0.1633,-0.4418,21.4201,50.4872,24.61,24.705,22.0359,3.0207,1.43,2.8101,-12918850.0,23.656,3.2427,4.4427,6.2282,1.0623,51.4816,26.4433,25.1925,52.2661,31.5353,0.0,24.6653,25.9635,2.19,25.5174,0.3952,59.2807,-58.7744,25.4977
2004-01-29,18.8064,61632454.3696,325835.7609,28.569000000000003,20.7168,0.8924,0.0,30.0,25.25,-0.6719,-86.7685,0.2733,25.6733,3.5458,24.8937,28.1993,210.8987,-0.019,-0.9699,24.3634,1.0,25.5777,-0.2393,-0.5544,21.4481,45.9728,24.745,24.775,21.0036,2.8696,1.15,2.8205,-14010950.0,22.5479,3.0806,3.6211,4.9848,1.0498,50.1366,26.3589,25.25,47.231,24.8945,0.0,24.8341,25.5949,0.64,25.5812,0.3899,56.7491,-66.087,25.405
2004-01-30,18.2396,60913368.6554,-4500.7557,27.4675,20.6335,0.6517,0.0,25.0,25.2575,-0.8,-156.5753,-10.3174,25.3444,6.5398,24.76,28.1138,219.3547,-0.092,-0.9951,24.4473,1.0,25.5656,-0.3279,-0.6785,21.4685,41.6343,24.82,24.91,24.176,3.3361,0.15,2.9373,-14978950.0,21.208000000000002,2.9266,2.6396,0.6427,1.0064,44.8413,26.2771,25.2575,19.9772,3.5019,0.0,24.9778,25.0969,0.82,25.5946,0.3766,51.5947,-94.6541,25.2374
2004-02-02,17.6728,59563588.1676,-568704.8717,26.9256,21.0073,0.3592,100.0,-80.0,25.2115,-0.9024,-209.4133,-19.2904,24.9259,16.6291,24.5695,27.9542,229.7506,-0.19399999999999998,-0.9966,24.4987,1.0,25.5159,-0.4188,-0.8224,21.4815,35.7882,24.455,24.59,27.9217,3.8893,-0.92,3.0601,-16655950.0,19.9595,2.7802,1.4543,-3.8851,0.9611,40.3548,26.162,25.2115,10.276,2.4316,0.0,25.0907,24.4957,0.82,25.5586,0.3547,47.773999999999994,-97.9058,24.9996
2004-02-03,17.6184,59159338.1676,-876440.2036,26.4499,21.4839,0.0783,100.0,-85.0,25.1205,-0.4444,-195.6363,-20.0974,24.551,17.4112,24.3905,28.4347,241.0494,-0.2516,-0.961,24.5304,1.0,25.3862,-0.4634,-0.922,21.4935,31.3135,24.42,24.56,27.6236,3.7549,-1.82,2.9954,-17317450.0,19.4309,2.6412,0.317,-7.4255,0.9257,39.9513,25.9879,25.1205,2.8822,2.7132,0.0,25.1701,23.9845,0.36,25.4793,0.3267,47.2661,-98.1959,24.7594
2004-02-04,17.3466,58786816.4284,-1041185.1924,26.247,22.0956,-0.1867,100.0,-90.0,24.9945,-0.5652,-181.0129,-24.0918,24.1638,22.3923,24.1952,29.7271,243.6157,-1.1819,-0.9477,24.4839,1.0,25.1611,-0.4935,-0.9835,21.502,26.7012,24.245,24.365,29.5897,3.9571,-2.52,2.9931,-18031450.0,18.7625,2.5092,-0.7559,-10.1368,0.8986,37.9541,25.7858,24.9945,3.2301,4.5455,0.0,25.2142,23.4775,0.46,25.3576,0.2933,44.5793,-97.4239,24.4946
2004-02-05,17.8591,59290907.7328,-853534.9826,25.485,22.7012,-0.4008,95.0,-90.0,24.8995,0.5,-122.7242,-12.8897,23.95,11.0078,24.0814,31.6607,245.3846,-2.082,-0.9374,24.3994,1.0,25.0671,-0.4473,-0.9812,21.517,27.9633,24.245,24.365,27.4707,3.7593,-1.9,2.9749,-16375150.0,22.0226,3.0137,-1.6222,-7.6305,0.9237,43.5552,25.5369,24.8995,16.145,41.1765,81.3255,25.2258,23.2386,0.98,25.2015,0.259,39.2417,-81.9672,24.3047
2004-02-06,18.2784,59911982.7328,-501560.1256,24.5376,23.1647,-0.6197,90.0,-90.0,24.7735,0.5568,-86.836,-4.746,23.8643,6.5372,24.0298,32.1811,255.6106,-2.29,-0.8606,24.3538,1.0,24.9543,-0.3623,-0.9690000000000001,21.5372,22.9783,24.245,24.205,25.7291,3.5713,-2.52,2.9483,-15674450.0,22.5716,3.133,-2.5064,-9.67,0.9033,47.626999999999995,25.3054,24.7735,47.3485,96.3235,100.0,25.2104,23.1898,0.88,25.019000000000002,0.2267,46.4195,-66.8354,24.1752
2004-02-09,18.0998,59499335.1137,-443271.006,23.5634,23.3654,-0.8177,85.0,-70.0,24.663,-0.7381,-70.1195,-7.7303,23.7494,5.0528,23.9613,33.6266,256.0996,-2.8725,-0.8563,24.2922,1.0,24.8479,-0.3058,-0.9342,21.5549,27.08,24.245,24.205,24.9349,3.3927,-2.21,2.9186,-16216050.0,22.5363,3.0664,-3.3075,-8.6599,0.9134,46.1349,25.0901,24.663,70.6609,74.4828,84.5741,25.1722,23.0973,0.42,24.8189,0.1957,44.8801,-72.6582,24.0358
2004-02-10,17.8591,59619545.64,-340879.2891,22.9889,23.7928,-1.0124,80.0,-70.0,24.528000000000002,-0.3684,-85.3344,-11.657,23.5952,12.074000000000002,23.8697,34.1246,265.9994,-2.5869999999999997,-0.7547,24.2707,1.0,24.6901,-0.2745,-0.8951,21.5694,27.905,24.245,24.205,27.5738,3.7131,-2.7,2.9274,-16787050.0,21.6326,2.9131,-4.0992,-10.5058,0.8949,44.1715,24.8899,24.528000000000002,74.6366,53.1034,64.2763,25.1137,22.9485,0.54,24.592,0.1651,47.4956,-80.5063,23.8774
2004-02-11,18.0532,59756810.1562,-224327.6689,22.1721,24.0991,-1.1639,75.0,-70.0,24.4,0.5968,-66.5922,-7.7639,23.509,6.6524,23.8107,33.693000000000005,276.5823,-1.9814,-0.6214,24.2747,1.0,24.5802,-0.2243,-0.8181,21.5862,27.4002,24.245,24.205,26.2992,3.5274,-2.56,2.8845,-16314250.0,23.0184,3.0874,-4.7221,-9.9186,0.9008,46.1181,24.7037,24.4,64.6642,66.4063,62.9424,25.039,22.8992,0.62,24.3536,0.1364,53.5283,-74.1772,23.7557
2004-02-12,17.7815,59409405.028000005,-266792.0316,21.3961,24.3121,-1.3319,70.0,-70.0,24.2375,-0.3333,-70.2093,-12.2716,23.3725,6.6524,23.724,32.6891,293.8474,-0.8021,-0.3609,24.3059,1.0,24.3939,-0.2027,-0.7657,21.5993,24.8533,24.145,24.165,25.4987,3.3511,-3.25,2.8695,-16781450.0,22.3178,2.9330000000000003,-5.4201,-12.4283,0.8757,43.8642,24.5306,24.2375,46.3658,19.5876,0.0,24.9501,22.7758,0.4,24.1162,0.1084,52.7018,-82.6873,23.6129
2004-02-13,17.6417,59272625.9582,-303430.6083,20.8609,24.5431,-1.3872,65.0,-50.0,24.076,-0.4186,-75.8563,-14.5328,23.2238,10.6915,23.6284,31.3489,-40.5381,0.7009,0.0778,24.3719,1.0,24.2093,-0.1887,-0.627,21.6105,25.0009,24.145,24.165,26.7404,3.4535,-3.23,2.8422,-17173550.0,21.5747,2.7864,-5.6645,-12.447000000000001,0.8755,42.7336,24.3695,24.076,32.9071,12.7273,0.0,24.8489,22.636,0.43,23.8893,0.081,52.5756,-87.3385,23.4683
2004-02-17,17.8125,59343505.9582,-268281.789,20.1805,24.6034,-1.3738,60.0,-50.0,23.9435,0.3667,-62.1966,-10.8567,23.1375,7.2538,23.5628,30.3391,-21.9715,0.9819,0.3912,24.4216,1.0,24.1038,-0.1544,-0.4523,21.6238,28.3907,24.145,24.165,25.4936,3.2808,-2.65,2.805,-16641950.0,22.0453,2.8371,-5.6377,-10.3556,0.8964,44.5716,24.2198,23.9435,24.2548,40.4494,54.3083,24.7382,22.5868,0.6,23.6864,0.0553,48.7555,-81.6537,23.3601
2004-02-18,17.1991,58871618.4582,-379659.4957,19.9015,24.943,-1.3559,100.0,-95.0,23.7735,-0.8625,-88.7795,-20.5016,22.9217,14.6006,23.4282,29.6739,-12.4395,0.3781,0.5382,24.4194,1.0,23.8983,-0.1733,-0.3044,21.6291,28.6351,24.05,24.1,27.6814,3.6168,-3.4,2.9494,-17181250.0,20.628,2.6952,-5.5938,-13.3072,0.8669,39.7492,24.0805,23.7735,18.9421,3.6496,0.0,24.6177,22.35,0.84,23.5043,0.0288,36.6322,-98.75,23.1893
2004-02-19,16.9894,58190218.4582,-607517.6943,19.7876,25.3412,-1.2823,100.0,-100.0,23.57,-0.6714,-102.6254,-23.4801,22.6891,17.6229,23.2808,28.8648,0.2445,0.0459,0.7101,24.3595,1.0,23.6057,-0.1908,-0.1329,21.6316,24.5154,23.85,23.96,27.8815,3.656,-4.07,2.9965,-17862650.0,19.5268,2.5604,-5.3225,-15.684000000000001,0.8432,38.2599,23.921999999999997,23.57,14.6997,0.0,0.0,24.487,22.0948,0.7,23.344,0.0012,33.3958,-100.0,23.009
2004-02-20,17.0826,58427963.3562,-569857.4267,19.8402,25.7356,-1.1933,100.0,-100.0,23.385,-0.2653,-114.4885,-21.353,22.5131,20.8399,23.1588,27.8122,9.2899,-0.2496,0.812,24.2329,1.0,23.4012,-0.1813,0.0199,21.6353,24.5195,23.85,23.82,28.68,3.7132,-3.7,2.9425,-17356150.0,18.7877,2.4324,-4.9832,-14.3969,0.856,39.3235,23.7383,23.385,8.9089,23.0769,16.8503,24.3472,21.9265,0.49,23.2075,-0.0261,36.9124,-91.7431,22.8595
2004-02-23,16.7487,57995003.3562,-640405.733,19.9829,26.0844,-1.0813,100.0,-100.0,23.180999999999997,-0.7818,-131.5492,-26.1514,22.2864,22.6937,23.0075,26.6694,16.7306,-0.6378,0.8807,24.0571,1.0,23.1483,-0.1901,0.1612,21.6346,24.3136,23.695,23.735,28.5419,3.6675,-4.08,2.9786,-17936950.0,17.9836,2.3108,-4.5489999999999995,-15.9064,0.8409,36.9243,23.5284,23.180999999999997,9.0649,4.1176,0.0,24.1983,21.6874,0.55,23.0775,-0.0539,32.4366,-98.434,22.6866
2004-02-24,16.8807,58321442.891,-507180.576,20.1787,25.7255,-1.0244,100.0,-95.0,22.9855,0.4884,-136.5781,-23.0277,22.1251,23.8997,22.8868,25.5619,22.4735,-0.5017,0.9237,23.8419,1.0,22.9731,-0.171,0.2194,21.6357,24.6824,23.695,23.69,28.2829,3.5741,-3.91,2.9064,-17326650.0,17.3716,2.1953,-4.3391,-15.2437,0.8476,38.4862,23.3053,22.9855,16.4474,22.1477,55.2891,24.0418,21.5465,0.43,22.9525,-0.0808,37.1813,-92.7632,22.5494
