date,Share Price,AD,ADOSC,ADX,ADXR,APO,AROON,Aroon Down,AROONOSC,BBANDS,Real Upper Band,Real Middle Band,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,PHASE,HT_SINE,LEAD SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACD_Hist,MACD,MACDEXT,MACD_Hist,MACD,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,SlowK,STOCHF,FastK,STOCHRSI,FastK,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2011-03-01,24.34,112625207.9701,-606346.0386,16.5864,17.6441,0.0705,65.0,100.0,-35.0,23.8721,28.0919,25.982,-0.3103,-161.036,-27.1098,25.2469,21.4023,25.7425,29.4637,220.0284,-8.1238,-1.5206,-0.6432,-0.9962,25.9996,1.0,26.2585,-0.1717,-0.2596,-0.4313,0.2494,-0.1789,0.0705,24.0095,53.3684,26.315,26.21,24.533,3.445,-1.08,2.8846,111511800.0,15.883,2.2303,0.2723,-4.2486,0.9575,36.4451,28.1372,25.982,8.5674,11.2113,11.2113,17.0,1.0274,0.0,26.0614,24.9091,0.58,26.3691,-0.0628,35.2458,-92.3077,25.771
2011-03-02,24.11,112764370.3761,-518032.5142,17.0014,17.7163,-0.0772,60.0,100.0,-40.0,23.63,28.155,25.8925,-0.2857,-148.7739,-29.7326,24.998,24.8854,25.587,29.8922,237.6947,-4.6689,-3.7792,-0.8452,-0.9756,25.925,1.0,26.1518,-0.2384,-0.267,-0.5054,0.2268,-0.304,-0.0772,24.0105,46.7929,26.2,26.085,25.1531,3.5227,-1.79,2.9044,109829200.0,15.1288,2.1188,-0.299,-6.9112,0.9309,35.1337,28.0131,25.8925,11.7692,16.228,16.228,24.4898,0.0,0.0,26.0178,24.6077,0.665,26.3183,-0.0792,34.6815,-92.2912,25.5927
2011-03-03,24.37,112687381.4872,-459306.8539,17.1655,17.6699,-0.2122,55.0,95.0,-40.0,23.4562,28.1708,25.8135,0.3556,-105.3948,-24.4058,24.8333,20.2844,25.4711,31.1944,252.2326,1.3118,-4.0804,-0.9523,-0.8892,25.86,1.0,26.0805,-0.2981,-0.2388,-0.537,0.1735,-0.3857,-0.2122,24.0141,45.5045,26.2,26.085,24.2246,3.3466,-1.58,2.8344,110522100.0,16.0542,2.2179,-0.8228,-6.0886,0.9391,37.7971,27.8426,25.8135,18.5074,28.0828,28.0828,42.7586,33.183,99.5489,25.9589,24.4361,0.51,26.2291,-0.096,38.1831,-86.7238,25.4477
2011-03-04,24.29,112858221.4872,-339169.3698,17.4527,17.5186,-0.3726,50.0,90.0,-40.0,23.2816,28.1744,25.728,-0.12,-99.1078,-25.3979,24.6798,22.9094,25.3586,32.1685,264.4249,4.7455,-2.734,-0.9953,-0.7725,25.8043,1.0,26.0011,-0.3509,-0.2111,-0.562,0.0937,-0.4663,-0.3726,24.0168,42.435,26.2,26.085,24.6567,3.3592,-1.71,2.8045,109667900.0,15.465,2.107,-1.4483,-6.5769,0.9342,37.301,27.6789,25.728,28.1247,40.0632,40.0632,52.9412,60.308,81.3751,25.8863,24.2833,0.5,26.089,-0.1128,44.0248,-88.4368,25.3026
2011-03-07,23.95,112666272.7693,-320263.2302,17.9559,17.4899,-0.6069,45.0,100.0,-55.0,23.0648,28.1892,25.627,-0.6282,-100.388,-29.5352,24.4889,27.5157,25.2244,32.0774,276.7561,4.3716,-1.5554,-0.9931,-0.619,25.7412,1.0,25.8928,-0.4012,-0.2011,-0.6023,-0.0147,-0.5921,-0.6069,24.0162,39.8813,26.12,26.04,25.66,3.5213,-2.02,2.8649,108919300.0,14.586,2.0016,-2.3648,-7.7782,0.9222,35.2324,27.5217,25.627,36.7051,41.9694,41.9694,30.2083,61.5436,3.7068,25.8006,24.0788,0.78,25.8983,-0.1302,44.6824,-93.9076,25.1332
2011-03-08,24.49,113160848.2315,-126049.1415,18.2913,17.4803,-0.8866,40.0,95.0,-55.0,22.9499,28.1581,25.554,0.7507,-74.2706,-18.5442,24.4257,24.6645,25.1545,31.3217,289.9086,2.6802,-0.8486,-0.9402,-0.4241,25.6848,1.0,25.8493,-0.4377,-0.1462,-0.5839,-0.1496,-0.737,-0.8866,24.0209,43.4771,26.12,26.04,24.3182,3.3452,-1.46,2.8085,109533400.0,14.6957,2.0215,-3.4598,-5.6262,0.9437,40.7279,27.3287,25.554,46.1895,56.5359,56.5359,86.4583,61.6939,100.0,25.7054,24.0608,0.7193,25.6825,-0.1457,51.0938,-82.563,25.025
2011-03-09,24.57,113334086.1626,19982.2494,18.4666,17.4122,-1.0756,35.0,90.0,-55.0,22.8536,28.1164,25.485,0.1034,-54.0383,-16.9962,24.3891,21.7977,25.0988,30.1667,303.714,1.3328,-0.6361,-0.8318,-0.1957,25.6363,1.0,25.8128,-0.4615,-0.095,-0.5565,-0.302,-0.7736,-1.0756,24.0264,46.0281,26.12,26.04,23.7903,3.178,-1.38,2.7184,110251100.0,15.275,2.0405,-4.2026,-5.3179,0.9468,41.5019,27.1452,25.485,55.7109,68.6275,68.6275,89.2157,67.9023,100.0,25.604,24.0762,0.29,25.4668,-0.1591,53.1764,-80.8824,24.9312
2011-03-10,24.56,114125128.1379,329600.9697,19.0173,17.4831,-1.1432,30.0,85.0,-55.0,22.7629,28.0551,25.409,0.1975,-59.7392,-17.1385,24.359,29.4793,25.0475,28.8393,-42.2276,1.2293,-0.4312,-0.6721,0.0484,25.5898,1.0,25.7717,-0.4751,-0.0544,-0.5295,-0.4579,-0.6853,-1.1432,24.0317,41.0288,26.12,26.04,26.3628,3.5591,-1.52,2.7484,109200700.0,14.3585,1.9384,-4.4759,-5.8282,0.9417,41.4307,26.971,25.409,71.0444,87.9698,87.9698,88.2353,99.6215,98.8645,25.4991,24.095,0.81,25.2644,-0.1705,55.505,-81.0924,24.8431
2011-03-11,24.65,113931128.1379,364572.1762,19.1447,17.1931,-1.0815,25.0,80.0,-55.0,22.6926,27.9664,25.3295,0.1607,-36.5575,-15.2654,24.3524,21.5652,25.0097,27.5822,-26.9043,0.5776,-0.0905,-0.4525,0.3106,25.5546,1.0,25.7321,-0.4791,-0.016,-0.4951,-0.5984,-0.4832,-1.0815,24.0379,41.8368,26.12,26.04,25.2599,3.3811,-1.59,2.7151,109976700.0,16.2979,2.1815,-4.2427,-6.0595,0.9394,42.3673,26.8054,25.3295,80.1248,83.7772,83.7772,73.8806,99.6215,100.0,25.3936,24.1419,0.56,25.0765,-0.1798,54.2127,-79.2017,24.7709
2011-03-14,24.25,113784488.1379,299077.4719,19.483,17.0688,-1.0392,20.0,75.0,-55.0,22.6016,27.8244,25.213,-0.35,-55.9867,-21.1632,24.2772,25.9114,24.9373,26.4808,-7.4579,0.4056,-0.2425,-0.1298,0.6093,25.4951,1.0,25.6441,-0.4822,-0.0123,-0.4944,-0.7217,-0.3176,-1.0392,24.04,39.2201,26.12,26.04,26.6096,3.5221,-2.33,2.7291,109610100.0,15.6576,2.0724,-4.0876,-8.766,0.9123,39.4184,26.6481,25.213,79.1847,65.8072,65.8072,35.3058,66.2882,0.0,25.2879,24.0842,0.52,24.9017,-0.1883,52.9943,-87.605,24.668
2011-03-15,23.96,113914811.5145,286561.8516,20.2191,17.3475,-1.0136,15.0,100.0,-85.0,22.4953,27.6687,25.082,0.4286,-78.6888,-25.1397,24.1628,34.2057,24.8442,25.5341,1.8075,1.0652,0.0379,0.0315,0.7291,25.4252,1.0,25.5313,-0.488,-0.0234,-0.5114,-0.8257,-0.1879,-1.0136,24.0392,36.768,26.12,25.94,30.05,4.0159,-2.62,2.7889,109173800.0,14.732,1.9688,-3.9989,-9.857,0.9014,37.4301,26.4987,25.082,65.6008,47.218,47.218,32.4675,33.3333,0.0,25.1819,23.9688,0.79,24.7428,-0.1969,55.7333,-89.9194,24.5487
2011-03-16,23.75,113429390.5843,100938.6336,20.9185,17.9794,-0.9881,10.0,95.0,-85.0,22.4217,27.4233,24.9225,-0.3256,-77.3499,-27.9113,24.0292,34.2057,24.74,24.7326,15.9615,0.3992,0.4204,0.275,0.8743,25.3351,1.0,25.365,-0.4975,-0.0381,-0.5356,-0.9119,-0.0762,-0.9881,24.0364,36.2365,26.02,25.94,29.0656,3.8152,-3.19,2.7634,108664700.0,14.2494,1.8704,-3.9115,-11.8411,0.8816,36.0443,26.3164,24.9225,47.2978,28.8682,28.8682,18.8312,0.0,0.0,25.0749,23.8271,0.43,24.601,-0.2059,54.5232,-94.1532,24.4219
2011-03-17,23.84,113248500.8407,-41730.2044,21.5828,18.8887,-0.9487,5.0,90.0,-85.0,22.5077,26.9663,24.737,-0.4872,-78.6892,-25.81,23.9336,34.2057,24.6543,24.1061,30.6496,-0.2429,0.3377,0.5098,0.9688,25.2221,1.0,25.1626,-0.5063,-0.035,-0.5413,-0.9759,0.0273,-0.9487,24.0344,32.3094,26.02,25.94,28.1841,3.6244,-3.71,2.6971,109036000.0,13.8173,1.7769,-3.7673,-13.4664,0.8653,37.095,26.145,24.737,33.8036,25.3247,25.3247,24.6753,5.5389,16.6168,24.9673,23.7419,0.39,24.4801,-0.2145,49.3932,-92.3387,24.3188
2011-03-18,23.9,112941661.8576,-193931.6595,21.9622,19.4408,-0.8823,0.0,85.0,-85.0,22.9708,26.0642,24.5175,-0.2881,-75.0176,-24.3761,23.8654,29.171,24.5825,23.632,38.4187,-0.7269,0.2891,0.6214,0.9934,25.1067,1.0,24.9012,-0.512,-0.0228,-0.5348,-1.0065,0.1242,-0.8823,24.033,30.0678,25.49,25.555,26.8857,3.4432,-4.39,2.6792,109706500.0,14.7424,1.888,-3.5155,-15.5179,0.8448,37.8119,25.9839,24.5175,27.4674,28.2093,28.2093,41.1215,23.0017,52.3884,24.8599,23.6952,0.59,24.3845,-0.2222,47.1264,-89.4988,24.239
2011-03-21,23.75,112996323.0227,-221173.5515,22.6639,19.7332,-0.8382,0.0,100.0,-100.0,23.3856,25.3014,24.3435,-0.2816,-120.1972,-26.5782,23.7827,35.9953,24.5032,23.2438,51.6371,-1.3347,-0.0927,0.7841,0.9933,24.9518,1.0,24.6961,-0.5167,-0.0189,-0.5356,-1.0012,0.163,-0.8382,24.0302,34.1899,24.87,25.12,28.8792,3.811,-3.48,2.7782,108902200.0,13.5917,1.7936,-3.3526,-12.78,0.8722,36.7109,25.8325,24.3435,30.5635,38.1565,38.1565,48.6726,35.5716,37.7097,24.7531,23.6256,1.03,24.3235,-0.2294,43.6966,-85.6771,24.166
2011-03-22,23.46,113119076.5635,-173153.3305,23.3951,20.0054,-0.7874,0.0,100.0,-100.0,23.5333,24.9007,24.217,-0.3017,-179.5775,-30.6858,23.6621,37.2885,24.4038,22.9069,55.5969,-0.9732,-0.5665,0.8251,0.9829,24.7824,1.0,24.5225,-0.524,-0.0292,-0.5532,-0.9691,0.1818,-0.7874,24.0245,35.173,24.055,24.5451,28.2674,3.7303,-2.53,2.8125,108198100.0,12.9121,1.7039,-3.1645,-9.7345,0.9027,34.6571,25.6482,24.217,35.4132,39.8738,39.8738,29.8274,30.0327,0.0,24.6463,23.5007,0.6598,24.283,-0.2369,45.2764,-87.2912,24.0818
2011-03-23,23.57,113378143.8362,-55336.9869,24.0898,20.3032,-0.7033,0.0,95.0,-95.0,23.4453,24.8947,24.17,0.4182,-152.0589,-27.8304,23.5815,37.2885,24.3244,22.61,53.1369,-0.2038,-0.7356,0.8001,0.9899,24.5942,1.0,24.4745,-0.5296,-0.0224,-0.552,-0.9203,0.217,-0.7033,24.02,39.9703,24.055,24.1551,27.0793,3.5438,-0.94,2.7761,108583200.0,12.3695,1.6187,-2.8397,-3.8352,0.9616,36.0848,25.4436,24.17,39.0323,39.0666,39.0666,38.6998,27.6546,45.2541,24.54,23.4344,0.55,24.247,-0.2438,50.0888,-77.4721,24.0202
2011-03-24,23.75,113462280.4216,24661.9751,24.4295,20.4259,-0.6422,0.0,90.0,-90.0,23.4053,24.8547,24.13,0.2683,-86.6904,-23.194,23.548,30.8836,24.2697,22.3458,11.2741,0.4346,-0.642,0.1955,0.8317,24.3841,1.0,24.4468,-0.5297,-0.0006,-0.5303,-0.8714,0.2292,-0.6422,24.0173,44.2025,24.055,24.1451,26.2148,3.3666,-0.8,2.7036,108896800.0,13.8434,1.7778,-2.6062,-3.2587,0.9674,38.403,25.2553,24.13,39.8407,40.5818,40.5818,53.2183,48.418,100.0,24.4355,23.4342,0.41,24.2031,-0.2493,49.1259,-68.7269,23.9802
2011-03-25,24.04,114066767.0883,247483.4921,24.4703,20.4016,-0.5514,0.0,85.0,-85.0,23.4077,24.7983,24.103,0.45,-43.0135,-16.0554,23.5751,25.2455,24.2478,22.0889,-8.778,0.5925,-0.3553,-0.1526,0.5909,24.2475,1.0,24.438,-0.5206,0.0364,-0.4842,-0.8172,0.2658,-0.5514,24.0175,41.0154,24.055,24.0451,24.986,3.1982,-0.54,2.6623,109721100.0,14.9132,1.9089,-2.2499,-2.1969,0.978,41.9723,25.0821,24.103,46.0215,58.4162,58.4162,83.3304,81.7514,100.0,24.335,23.5163,0.6,24.1535,-0.2525,56.2005,-50.267,23.9716
2011-03-28,24.03,114329908.7549,399866.1437,24.4962,20.5413,-0.4317,45.0,80.0,-35.0,23.4054,24.7576,24.0815,0.0208,-28.0827,-16.2316,23.5996,24.9879,24.2271,21.8301,-9.9959,0.2023,-0.2184,-0.1736,0.5736,24.165,1.0,24.4309,-0.5052,0.0618,-0.4433,-0.7526,0.3209,-0.4317,24.0176,45.0104,24.055,24.0451,24.0372,3.0383,-0.43,2.6301,109270000.0,14.426,1.8235,-1.7734,-1.758,0.9824,41.8842,24.9227,24.0815,58.2139,75.6438,75.6438,90.3828,99.5986,98.7957,24.2401,23.5875,0.48,24.1014,-0.2537,58.7051,-50.7907,23.9647
2011-03-29,24.47,115116908.7549,676262.1245,24.0922,20.5468,-0.3406,40.0,75.0,-35.0,23.3997,24.7763,24.088,1.0,57.5313,-5.9336,23.7035,16.4179,24.2502,21.5917,-0.9821,0.1261,-0.3107,-0.0171,0.6949,24.1286,1.0,24.4312,-0.4784,0.1072,-0.3712,-0.6806,0.3401,-0.3406,24.0221,51.8205,24.055,24.0451,23.0027,2.8864,0.13,2.564,110057000.0,16.5148,2.0723,-1.4051,0.5341,1.0053,47.0332,24.7761,24.088,75.0992,91.2377,91.2377,100.0,99.5986,100.0,24.1535,23.7655,0.54,24.0557,-0.2516,64.9713,-27.7516,24.0017
2011-03-30,25.0,116276487.7673,1096811.7911,23.0704,20.118,-0.24,100.0,70.0,30.0,23.3374,24.9276,24.1325,0.7037,144.5641,4.765,23.8915,3.6556,24.3216,21.3729,18.5074,0.5282,-0.2759,0.3174,0.895,24.1263,1.0,24.4506,-0.4363,0.1682,-0.2681,-0.6019,0.3619,-0.24,24.0319,63.1843,24.23,24.0701,21.5392,2.7421,0.89,2.5461,111379900.0,20.0199,2.5487,-0.9917,3.6914,1.0369,52.3825,23.0902,24.1325,87.5358,95.7259,95.7259,96.7949,99.5986,100.0,24.079,24.0532,0.81,24.0249,-0.2452,70.0957,-2.5513,24.0885
2011-03-31,25.13,116337370.746,1188516.5305,22.0168,19.7348,-0.1663,100.0,65.0,35.0,23.2682,25.0728,24.1705,0.4681,187.5087,7.1852,24.0791,1.9988,24.3986,21.1584,43.2422,0.9095,-0.0284,0.6851,0.9995,24.1468,1.0,24.4704,-0.3839,0.2099,-0.174,-0.5224,0.356,-0.1663,24.0429,62.8949,24.295,24.2151,20.7334,2.605,0.76,2.4998,111952200.0,21.5792,2.7112,-0.6867,3.1186,1.0312,53.5926,23.1098,24.1705,94.0164,95.0855,95.0855,88.4615,100.0,100.0,24.019,24.3255,0.47,24.0091,-0.235,71.2327,-9.3342,24.1835
2011-04-01,25.45,116487418.746,1165727.6939,21.2907,19.6233,-0.0593,100.0,60.0,40.0,23.1678,25.2892,24.2285,0.44,197.2219,12.9193,24.3003,7.4938,24.4987,20.9862,68.2768,0.9601,0.316,0.929,0.9186,24.1845,1.0,24.5168,-0.3216,0.2489,-0.0727,-0.4358,0.3765,-0.0593,24.057,68.877,24.455,24.3651,19.8838,2.4747,1.16,2.4452,112577400.0,23.1054,2.8757,-0.2444,4.7756,1.0478,56.4596,23.1544,24.2285,94.2381,91.9029,91.9029,90.4523,100.0,100.0,23.9761,24.6327,0.51,24.0122,-0.221,70.837,-7.4516,24.3054
2011-04-04,25.57,116615542.8839,1091196.5142,20.7334,19.5124,0.0468,100.0,55.0,45.0,23.1081,25.5109,24.3095,0.2586,178.0455,14.9923,24.5135,10.1454,24.6008,20.9344,89.5566,0.7601,0.5382,1.0,0.7126,24.2355,1.0,24.6049,-0.2539,0.271,0.0171,-0.3431,0.3899,0.0468,24.0721,74.1982,24.515,24.4401,18.9541,2.351,1.62,2.4254,113108200.0,23.2343,2.8819,0.1926,6.7641,1.0676,57.4962,23.229,24.3095,92.0057,89.0286,89.0286,88.172,100.0,100.0,23.9516,24.9149,0.58,24.0354,-0.2039,70.9465,-8.1488,24.4331
2011-04-05,25.28,116118532.3576,803367.0902,20.1819,19.3243,0.1303,95.0,50.0,45.0,23.0766,25.6214,24.349,-0.3333,137.3961,8.4261,24.6451,9.7041,24.6655,21.0145,106.7219,0.8452,0.7135,0.9577,0.4738,24.2943,1.0,24.627,-0.1903,0.2544,0.0641,-0.2505,0.3808,0.1303,24.0842,68.637,24.515,24.4401,18.2414,2.2534,0.79,2.4433,112381800.0,22.1622,2.7378,0.5354,3.2258,1.0323,54.213,23.3314,24.349,87.6128,81.907,81.907,67.0968,78.5991,35.7973,23.9445,25.0686,0.57,24.0769,-0.1856,65.0721,-18.8903,24.5256
2011-04-06,25.36,116155695.1483,624409.8419,19.5783,19.2978,0.2252,90.0,45.0,45.0,23.0441,25.7329,24.3885,-0.093,113.8772,9.9197,24.773,8.1081,24.7316,21.1215,121.4979,0.6265,1.0569,0.8527,0.2335,24.3472,1.0,24.651,-0.1309,0.2375,0.1065,-0.1541,0.3793,0.2252,24.0969,65.0142,24.515,24.4401,18.1721,2.2108,0.79,2.3986,112701400.0,21.3789,2.6009,0.9242,3.2153,1.0322,54.9599,23.4298,24.3885,80.1485,69.5099,69.5099,53.2609,56.9411,35.0261,23.9535,25.2121,0.43,24.1441,-0.1666,64.1177,-15.9271,24.6219
2011-04-07,25.38,115899232.1853,412833.6756,19.2066,19.1756,0.3363,85.0,40.0,45.0,23.0183,25.8407,24.4295,0.037,107.9796,10.3047,24.8867,12.1443,24.7934,21.2397,135.2378,-0.0408,1.1247,0.7042,-0.0042,24.3938,1.0,24.6759,-0.0767,0.2169,0.1402,-0.0555,0.3918,0.3363,24.1098,72.517,24.515,24.4401,17.3609,2.1002,0.82,2.3833,113330900.0,22.1605,2.6809,1.3776,3.3388,1.0334,55.1524,23.5242,24.4295,68.1572,53.0545,53.0545,38.806,33.1446,28.6106,23.9772,25.331,0.54,24.2352,-0.1473,58.6959,-15.1863,24.7163
2011-04-08,24.93,115490119.0274,158577.0868,18.3378,18.9104,0.4281,80.0,35.0,45.0,23.0184,25.8686,24.4435,-0.6447,64.326,0.1655,24.9026,1.8312,24.8064,21.3785,149.2356,-0.4,1.0401,0.5115,-0.2459,24.427,1.0,24.6786,-0.0356,0.1646,0.1291,0.0401,0.3881,0.4281,24.118000000000002,66.1866,24.515,24.4401,20.0383,2.4552,0.28,2.4574,112590600.0,20.7859,2.5468,1.752,1.1359,1.0114,50.0827,23.6148,24.4435,52.9183,36.1906,36.1906,16.5049,21.2122,0.0,24.0122,25.3072,0.76,24.3417,-0.1296,49.3943,-31.8542,24.764
2011-04-11,25.18,115756044.0274,124759.429,17.5125,18.8658,0.5131,75.0,30.0,45.0,23.0328,25.9472,24.49,0.625,64.459,5.2583,24.9612,1.8312,24.842,21.3701,163.4699,-0.9718,0.9101,0.2845,-0.4767,24.4543,1.0,24.6975,-0.0007,0.1395,0.1388,0.1349,0.3782,0.5131,24.1286,70.9505,24.515,24.4401,19.3726,2.3325,0.93,2.3908,113654300.0,20.0954,2.4195,2.0966,3.8351,1.0384,52.6291,23.7018,24.49,40.5607,32.4369,32.4369,42.0,26.2797,50.2286,24.0564,25.3481,0.4,24.4643,-0.1126,49.8679,-22.5943,24.8341
2011-04-12,25.01,115960976.0274,164788.8027,16.6397,18.7791,0.5531,70.0,25.0,45.0,23.0898,25.9952,24.5425,0.16,44.2699,1.5503,24.9803,0.0581,24.858,21.1838,177.3195,-1.3372,0.4409,0.0468,-0.6733,24.4837,1.0,24.712,0.0257,0.1056,0.1313,0.223,0.3301,0.5531,24.1374,69.2143,24.515,24.4401,19.5092,2.2958,1.05,2.3527,112922400.0,19.5318,2.2985,2.2565,4.3823,1.0438,50.7751,23.7853,24.5425,32.1542,27.835,27.835,25.0,21.2954,13.6576,24.1075,25.3332,0.33,24.5937,-0.0971,47.9061,-28.891,24.8836
2011-04-13,26.47,117018487.0165,502664.4245,17.2291,19.406,0.6803,100.0,20.0,80.0,23.0495,26.3075,24.6785,0.7253,133.1045,25.3302,25.2611,28.4272,25.0115,21.0036,186.7445,-0.8067,0.0673,-0.1174,-0.7853,24.5492,1.0,24.947,0.0687,0.1717,0.2404,0.3171,0.3632,0.6803,24.1607,72.1203,24.965,24.9601,16.7778,2.181,2.72,2.4555,114672100.0,30.1054,3.9136,2.7668,11.4526,1.1145,62.6651,23.8655,24.6785,36.7138,49.8696,49.8696,82.6087,54.6287,100.0,24.1688,25.6955,1.82,24.7319,-0.0779,56.5558,-9.6262,25.0672
2011-04-14,26.37,116467431.1909,419853.5595,17.789,19.8756,0.7694,95.0,15.0,80.0,23.0668,26.5432,24.805,-0.0893,148.1548,23.185,25.4838,28.4272,25.1409,20.9301,192.4624,-0.6391,-0.0169,-0.2158,-0.843,24.6447,1.0,25.1154,0.118,0.1972,0.3152,0.4092,0.3602,0.7694,24.1828,73.629,24.965,24.9601,16.0505,2.072,2.53,2.4477,113569200.0,28.8004,3.7179,3.1204,10.6124,1.1061,61.5925,24.0137,24.805,46.5,61.7955,61.7955,77.7778,68.3776,91.4752,24.2414,25.9612,0.5596,24.87,-0.0568,56.0438,-12.3001,25.2283
2011-04-15,26.76,116884313.5438,480452.267,18.3913,20.5276,0.8315,100.0,10.0,90.0,23.0665,26.8295,24.948,0.4559,145.5626,28.2283,25.7448,29.8355,25.2951,20.9188,194.9663,-0.1655,-0.3116,-0.2583,-0.8657,24.7653,1.0,25.3315,0.1746,0.2266,0.4012,0.4964,0.3351,0.8315,24.2086,73.8232,25.11,24.9951,15.2073,1.9684,2.86,2.4185,114277900.0,28.1403,3.6424,3.3605,11.9665,1.1197,64.1141,24.1546,24.948,65.3947,84.5191,84.5191,93.1707,97.1584,100.0,24.3268,26.2735,0.68,25.0083,-0.0333,57.97,-3.6747,25.4145
2011-04-18,26.98,117745829.3333,735683.8288,19.0218,21.2085,0.896,100.0,5.0,95.0,23.1159,27.1031,25.1095,0.6447,142.9296,30.9214,26.0077,31.0005,25.4555,20.9733,194.9309,0.657,-0.2072,-0.2577,-0.8654,24.9026,1.0,25.5913,0.236,0.2456,0.4817,0.5815,0.3146,0.896,24.2363,79.1224,25.22,25.0401,14.3221,1.87,3.23,2.4197,115162700.0,27.1916,3.5503,3.6083,13.6,1.136,65.4607,24.3193,25.1095,78.825,90.1604,90.1604,99.5327,97.1584,100.0,24.426,26.5786,0.76,25.1453,-0.0079,63.4582,-0.2564,25.608
2011-04-19,26.45,117500182.2745,695055.9646,19.6207,21.8553,0.8947,100.0,0.0,100.0,23.3354,27.1826,25.259,-0.6324,120.5888,19.5461,26.1355,31.0005,25.5503,21.0577,194.4844,1.45,-0.0003,-0.2501,-0.8615,25.0383,1.0,25.7027,0.2882,0.2087,0.4969,0.6559,0.2389,0.8947,24.2584,80.253,25.275,25.05,13.5777,1.7765,2.99,2.4733,114745100.0,25.7784,3.3728,3.5909,12.7451,1.1275,59.7731,24.5062,25.259,87.7188,88.4769,88.4769,72.7273,66.6667,0.0,24.5365,26.682,0.68,25.2764,0.0164,61.6009,-13.9175,25.7357
2011-04-20,26.92,117991106.8028,771451.8278,20.2038,22.3166,0.8934,100.0,0.0,100.0,23.5372,27.3158,25.4265,0.283,128.8168,25.5818,26.3282,31.2815,25.6807,21.0925,191.8633,2.0941,0.7626,-0.2056,-0.8374,25.186,1.0,25.8759,0.3387,0.202,0.5407,0.7177,0.1756,0.8934,24.2851,80.8073,25.365,25.25,12.9924,1.6877,3.35,2.4126,115488500.0,24.821,3.2241,3.5692,14.213,1.1421,62.7909,24.6801,25.4265,88.5311,86.9559,86.9559,88.6076,51.02,53.06,24.6577,26.879,0.56,25.4051,0.0408,63.5287,-2.5568,25.8939
2011-04-21,26.72,117909506.8028,706609.0603,20.7577,22.614,0.8992,95.0,0.0,95.0,23.7712,27.3788,25.575,-0.4348,110.1649,21.499,26.4551,31.2815,25.7797,21.1289,188.4975,0.7795,1.4421,-0.1478,-0.8038,25.3358,1.0,25.974,0.3815,0.1713,0.5529,0.7701,0.1291,0.8992,24.3094,77.866,25.505,25.265,12.5255,1.6033,2.97,2.3952,115019300.0,23.929,3.0629,3.5759,12.5053,1.1251,60.7495,24.8665,25.575,83.436,74.8753,74.8753,63.2911,23.4092,17.1677,24.7875,26.9787,0.46,25.5297,0.0641,62.6945,-8.3095,26.017
2011-04-25,26.18,117520946.8028,492212.559,20.7281,22.6121,0.8775,90.0,0.0,90.0,24.0058,27.3582,25.682,-0.7167,64.0544,11.222,26.4634,20.1672,25.8178,21.316,186.7013,-0.209,1.2729,-0.1167,-0.7848,25.4729,1.0,25.9876,0.4078,0.1052,0.513,0.8106,0.0669,0.8775,24.3281,74.1598,25.505,25.33,15.1497,1.9331,2.14,2.437,114533600.0,22.8038,2.9098,3.4773,8.9018,1.089,55.611,25.038,25.682,71.5704,52.8801,52.8801,6.7416,23.4092,0.0,24.9215,26.9101,0.6,25.6509,0.0839,53.6839,-24.7024,26.0747
2011-04-26,26.11,116898958.9979,161853.0924,20.5974,22.3448,0.8533,85.0,0.0,85.0,24.2836,27.2884,25.786,-0.1951,43.5764,9.953,26.4549,18.1134,25.8456,21.1794,187.5313,-1.0527,1.2477,-0.1311,-0.7937,25.5935,1.0,25.9952,0.4203,0.05,0.4704,0.8439,0.0094,0.8533,24.3459,68.8791,25.725,25.47,15.2924,1.9165,2.08,2.3999,113589100.0,22.0577,2.7643,3.3702,8.6558,1.0866,54.9765,25.1957,25.786,51.1684,25.7497,25.7497,7.2165,5.7226,0.0,25.0562,26.8262,0.41,25.7725,0.1003,54.0809,-29.2208,26.1154
2011-04-27,26.81,117655775.8993,252797.4982,20.7955,21.933,0.8923,80.0,0.0,80.0,24.4657,27.3403,25.903,0.8169,73.6604,19.6085,26.5718,24.5602,25.9375,20.6327,188.766,-1.707,0.5421,-0.1524,-0.8066,25.7142,1.0,26.0523,0.4338,0.0537,0.4875,0.8675,0.0248,0.8923,24.3706,69.0497,25.955,25.625,14.4203,1.8206,2.34,2.3546,114391100.0,23.8096,3.0061,3.5078,9.5627,1.0956,59.8042,25.3409,25.903,36.581,31.1132,31.1132,79.3814,20.5934,61.7801,25.1913,26.9305,0.72,25.8999,0.1161,57.2447,-7.2202,26.213
