date,Share Price,AD,ADOSC,ADX,ADXR,APO,AROON,Aroon Down,AROONOSC,BBANDS,Real Upper Band,Real Middle Band,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,PHASE,HT_SINE,LEAD SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACD_Hist,MACD,MACDEXT,MACD_Hist,MACD,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,SlowK,STOCHF,FastK,STOCHRSI,FastK,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2011-03-17,38.56,304956069.5718,-344450.31,11.8404,12.0619,-1.2202,0.0,95.0,-95.0,37.9648,43.5572,40.761,-0.4717,-124.7091,-17.3806,39.5889,21.7592,40.4326,17.5808,2.9082,-0.165,-0.486,0.0507,0.7421,40.6331,1.0,40.6786,-0.4192,-0.2857,-0.7048,-1.0406,-0.1796,-1.2202,35.7628,31.2975,41.065,41.195,28.1706,7.0587,-5.28,3.2491,176040229.0,18.102,4.5358,-2.96,-12.0438,0.8796,41.3097,43.3484,40.761,39.4651,21.0672,21.0672,16.4706,2.1087,6.3261,41.8267,38.8065,1.06,40.7571,-0.0156,47.266,-93.126,40.1463
2011-03-18,39.4,304748353.5224,-681947.1658,12.1178,12.3923,-1.1901,5.0,90.0,-85.0,38.0326,43.0634,40.548,0.3704,-82.6372,-9.8461,39.4819,17.3897,40.3342,18.0019,-6.1971,0.1163,-0.4237,-0.1079,0.6266,40.4557,1.0,40.615,-0.4742,-0.2201,-0.6943,-1.1035,-0.0867,-1.1901,35.7992,36.248,40.935,41.195,26.7437,6.7058,-4.26,3.182,179405229.0,18.8203,4.719,-2.8947,-9.7572,0.9024,45.0769,43.1922,40.548,29.5235,26.2745,26.2745,49.4118,23.4691,64.0813,41.6506,38.7662,1.27,40.5797,-0.0348,49.0251,-79.3781,40.0167
2011-03-21,40.9725,305577683.7463,-494141.066,11.6191,11.9167,-1.1382,0.0,85.0,-85.0,38.2639,42.5893,40.4266,0.5243,28.6553,2.4879,39.6789,2.1437,40.395,18.6907,0.0781,-0.4019,-0.2424,0.0014,0.7081,40.3736,1.0,40.6229,-0.4899,-0.0629,-0.5528,-1.1299,-0.0083,-1.1382,35.8509,36.9689,40.61,40.885,24.6245,6.3705,-2.4275,3.1571,182291729.0,23.5909,6.1031,-2.7731,-5.5933,0.9441,51.244,43.0406,40.4266,32.6091,50.4855,50.4855,85.574,56.8024,100.0,41.4747,39.1545,2.05,40.437,-0.0489,51.3425,-48.4062,40.0571
2011-03-22,41.51,307288285.3906,171892.9586,11.0564,11.6719,-1.0262,15.0,80.0,-65.0,38.3118,42.4824,40.3971,0.5344,79.9985,6.2745,39.9493,0.3651,40.5012,19.8152,10.3082,-1.174,-0.6272,0.1789,0.8222,40.3664,1.0,40.6294,-0.4705,0.0778,-0.3927,-1.1171,0.0909,-1.0262,35.9075,41.5228,40.61,40.885,23.9144,6.052,-0.59,3.0483,185196329.0,23.7404,6.0079,-2.5029,-1.4014,0.986,53.1372,42.8936,40.3971,51.2227,76.9081,76.9081,95.7386,88.0271,100.0,41.3076,39.6236,0.7298,40.3318,-0.0576,53.008,-38.6157,40.1603
2011-03-23,41.62,308919154.8544,947647.8018,10.6684,11.5126,-0.8726,10.0,75.0,-65.0,38.3829,42.6143,40.4986,0.2409,71.0369,7.052,40.2049,3.2957,40.6078,21.2979,22.4738,-0.2888,-1.2724,0.3823,0.9237,40.3993,1.0,40.6516,-0.4272,0.1732,-0.254,-1.0765,0.2038,-0.8726,35.9646,43.4324,40.61,40.885,24.0701,6.0966,2.03,3.0428,187863329.0,22.5341,5.7075,-2.1299,5.1276,1.0513,53.526,42.751,40.4986,72.9301,91.3967,91.3967,92.8775,100.0,100.0,41.1558,40.0449,1.287,40.2511,-0.062,54.2307,-36.612,40.2768
2011-03-24,43.81,311927418.2208,2136026.9631,10.7946,11.4368,-0.6541,100.0,70.0,30.0,38.1075,43.2277,40.6676,0.896,186.2262,20.8181,40.8241,13.1927,40.9127,22.336,39.4296,2.1035,-1.1688,0.6351,0.9953,40.493,1.0,40.7709,-0.3353,0.3675,0.0323,-1.0305,0.3764,-0.6541,36.0431,49.9657,41.14,41.07,21.9035,5.7917,3.38,3.0178,191568629.0,28.5612,7.5522,-1.5949,8.3601,1.0836,60.409,38.14,40.6676,87.7462,94.9336,94.9336,96.1847,100.0,100.0,41.0314,40.9638,2.38,40.1991,-0.0582,63.3237,-3.2423,40.5922
2011-03-25,43.27,310462487.5938,1961883.5148,10.9145,11.3647,-0.388,100.0,65.0,35.0,38.0406,43.3466,40.6936,-0.4623,186.7852,16.3456,41.2602,13.1927,41.1372,22.7633,56.3826,4.4105,-0.2726,0.8328,0.9803,40.6026,1.0,40.7898,-0.2256,0.4387,0.2131,-0.9689,0.5809,-0.388,36.1153,47.5717,41.14,41.07,21.1567,5.5021,0.52,3.0052,189302229.0,27.5873,7.1745,-0.9466,1.2164,1.0122,58.1728,38.1986,40.6936,92.143,90.0987,90.0987,81.2339,91.8668,75.6005,40.9392,41.5779,0.8868,40.1807,-0.0497,64.1012,-12.4573,40.84
2011-03-28,42.97,309568882.3306,1427961.0191,10.885,11.1179,-0.1057,95.0,60.0,35.0,37.965,43.5142,40.7396,-0.0658,151.7987,13.8803,41.581,10.3235,41.3118,23.8295,70.6109,5.4011,1.4579,0.9433,0.9018,40.7111,1.0,40.8141,-0.1148,0.4432,0.3284,-0.8625,0.7569,-0.1057,36.1839,49.001,41.14,41.07,21.7551,5.5402,0.92,2.9633,187685229.0,26.764,6.8158,-0.2579,2.1879,1.0219,56.9402,38.2566,40.7396,89.1525,82.4251,82.4251,69.8566,75.9658,52.297,40.8801,42.0007,0.76,40.2098,-0.0385,64.3338,-17.5768,41.0568
2011-03-29,43.4,310340232.3306,1325153.0873,10.7329,10.8504,0.1685,90.0,55.0,35.0,37.8455,43.8528,40.8491,0.4741,140.1951,16.5483,41.9341,7.8429,41.5107,25.4016,82.5238,3.1906,3.015,0.9915,0.7931,40.8189,1.0,40.8847,-0.002,0.4513,0.4493,-0.7141,0.8826,0.1685,36.256,53.1064,41.14,41.07,21.8247,5.5332,2.19,2.9209,189227929.0,25.5395,6.475,0.4113,5.3142,1.0531,58.2741,38.314,40.8491,83.4559,77.8438,77.8438,82.4407,65.6269,68.9832,40.8547,42.4535,1.16,40.2918,-0.0245,65.3364,-10.2389,41.3102
2011-03-30,43.6,310340232.3306,1162626.8345,10.6403,10.5447,0.3792,85.0,50.0,35.0,37.7899,44.2334,41.0116,-0.0455,136.0039,17.7951,42.2728,8.8813,41.7096,27.3985,88.5585,0.9584,2.9391,0.9997,0.7247,40.9373,1.0,41.0185,0.1094,0.4455,0.5549,-0.5364,0.9155,0.3792,36.3295,58.7189,41.14,41.07,21.4332,5.2566,3.25,2.8125,190537529.0,25.6113,6.2813,0.9242,8.0545,1.0805,58.8976,38.3709,41.0116,79.2558,77.4985,77.4985,80.198,59.2358,56.4272,40.8627,42.8692,0.44,40.4383,-0.0085,63.126,-6.8259,41.5722
2011-03-31,44.11,311297423.3419,1295006.2497,10.7925,10.3927,0.6103,100.0,45.0,55.0,37.6646,44.6527,41.1586,0.5843,133.7807,20.9648,42.6546,13.6849,41.9383,28.3188,97.145,0.5072,3.2934,0.9922,0.6137,41.0537,1.0,41.1556,0.2219,0.45,0.6719,-0.3363,0.9466,0.6103,36.4073,60.0113,41.29,41.285,20.6446,4.9937,2.94,2.7419,193945129.0,27.1908,6.5772,1.4814,7.1411,1.0714,60.4824,38.4272,41.1586,79.0915,81.9322,81.9322,83.1579,75.1368,100.0,40.9039,43.3328,0.89,40.6523,0.0098,62.3927,-5.0874,41.8672
2011-04-01,43.83,313495223.3419,1930733.6241,10.6336,10.2348,0.9262,95.0,40.0,55.0,37.6407,44.9886,41.3146,0.7037,98.7744,18.328,42.9296,7.6151,42.1184,28.2779,109.7521,-3.0507,3.2705,0.9412,0.4265,41.15,1.0,41.2872,0.3243,0.4094,0.7337,-0.1069,1.0331,0.9262,36.4815,58.4589,41.29,41.285,22.1933,5.3641,3.12,2.7572,190737529.0,25.852,6.2484,2.2411,7.664,1.0766,59.164,38.5473,41.3146,78.8966,77.259,77.259,68.4211,73.0695,62.7813,40.9757,43.6289,1.19,40.9303,0.0286,62.277,-9.539,42.1217
2011-04-04,44.0,312822027.1393,1801083.8834,10.683,10.1849,1.3315,100.0,35.0,65.0,37.7014,45.3168,41.5091,0.3291,104.2051,19.4502,43.1937,11.6208,42.2976,27.6364,121.0404,-3.5563,1.7689,0.8568,0.2412,41.2676,1.0,41.4821,0.4168,0.3704,0.7872,0.155,1.1764,1.3315,36.5567,63.3407,41.29,41.32,21.4551,5.0959,3.89,2.699,193270029.0,27.0973,6.4359,3.2179,9.6983,1.097,59.7251,38.6649,41.5091,78.1969,75.3994,75.3994,74.6193,76.1623,65.7055,41.0749,43.9032,0.79,41.2478,0.0477,55.2683,-7.8616,42.3774
2011-04-05,43.96,313512783.3037,1804096.5069,10.6054,10.0888,1.638,95.0,30.0,65.0,37.7418,45.6044,41.6731,0.1233,85.0138,19.045,43.4099,9.1304,42.4559,26.6331,135.2012,-1.9267,1.2896,0.7046,-0.0035,41.3703,1.0,41.6301,0.4969,0.3201,0.817,0.434,1.204,1.638,36.6307,59.3739,41.29,41.32,21.856,5.0911,3.28,2.6494,191402429.0,26.2481,6.1141,3.9518,8.0629,1.0806,59.5225,38.84,41.6731,74.0931,69.621,69.621,65.8228,55.9738,39.4345,41.1978,44.1042,0.73,41.5797,0.0663,60.2733,-8.4906,42.6108
2011-04-06,43.47,312625840.3507,1359111.049,10.3103,10.1404,1.7592,100.0,25.0,75.0,37.874,45.7853,41.8296,-0.4899,69.4002,14.0572,43.503,4.7042,42.5525,25.5741,151.26,-1.1996,0.8478,0.4808,-0.28,41.4579,1.0,41.7307,0.5559,0.2361,0.792,0.7021,1.0571,1.7592,36.6991,59.5765,41.29,41.32,22.3825,5.2865,3.13,2.7167,189083929.0,24.5923,5.8084,4.2353,7.759,1.0776,57.0286,39.0098,41.8296,67.8126,58.4174,58.4174,34.8101,35.0467,0.0,41.3386,44.1281,1.49,41.9208,0.0831,58.6342,-16.195,42.782
2011-04-07,43.16,312911783.2078,1144497.8118,9.9135,10.0765,1.7886,95.0,20.0,75.0,38.1003,45.885,41.9926,-0.1714,45.0989,10.9611,43.5227,2.3732,42.6104,24.7391,166.2356,-0.3368,0.8922,0.2379,-0.5186,41.56,1.0,41.8151,0.5924,0.1461,0.7386,0.944,0.8446,1.7886,36.7637,59.9725,41.29,41.32,22.7426,5.2622,3.26,2.6805,186581929.0,23.8483,5.518,4.295,8.1704,1.0817,55.4806,39.1745,41.9926,56.3657,41.0588,41.0588,22.5434,13.1448,0.0,41.4908,44.0537,0.7,42.2444,0.0972,56.5756,-21.0692,42.9087
2011-04-08,42.79,312278566.0361,751178.0409,9.4448,9.9005,1.8238,90.0,15.0,75.0,38.3192,45.9341,42.1266,-0.596,32.4865,7.3017,43.4684,0.5404,42.6275,24.1516,181.0456,-0.968,0.8542,-0.0182,-0.7199,41.6797,1.0,41.8577,0.6057,0.0531,0.6588,1.1584,0.6655,1.8238,36.824,55.9194,41.29,41.32,23.0684,5.2991,2.68,2.6842,184790829.0,22.8205,5.2421,4.3729,6.6816,1.0668,53.6508,39.3342,42.1266,41.2828,24.3723,24.3723,15.7635,-0.0,0.0,41.6478,43.8842,0.99,42.5281,0.1083,53.9315,-26.8868,42.9846
2011-04-11,42.85,312240400.639,509842.05,8.9996,9.8786,1.6615,85.0,10.0,75.0,38.5178,45.9825,42.2501,-0.0464,26.6903,7.8206,43.4286,0.5404,42.6487,23.7359,191.646,-1.2034,0.4249,-0.2019,-0.8353,41.7931,1.0,41.8976,0.6033,-0.0097,0.5936,1.3243,0.3373,1.6615,36.8843,52.0787,41.29,41.32,22.4053,5.0341,2.47,2.6218,186539129.0,22.1644,4.98,3.9759,6.1169,1.0612,53.9103,39.4892,42.2501,28.1466,19.0087,19.0087,18.7192,1.473,4.4189,41.8048,43.7498,0.6459,42.782,0.1168,52.5801,-25.9434,43.0535
2011-04-12,42.36,311104824.7596,3444.8148,8.7434,10.0308,1.4991,80.0,5.0,75.0,38.9364,45.8749,42.4056,-0.3392,6.5447,2.8702,43.302,3.8757,42.6212,23.4734,207.6841,-1.4257,0.2058,-0.4646,-0.9547,41.9333,1.0,41.9256,0.582,-0.0853,0.4967,1.4487,0.0504,1.4991,36.939,53.0617,41.29,41.32,23.0907,5.1125,3.11,2.6134,184671529.0,21.3676,4.731,3.5799,7.9236,1.0792,51.4351,39.6395,42.4056,19.0467,13.7591,13.7591,6.7944,1.473,0.0,41.9562,43.5028,0.796,43.0029,0.122,46.0249,-33.6478,43.064
2011-04-13,42.63,311426378.6058,-101718.2681,8.5123,10.1763,1.3958,75.0,0.0,75.0,39.6514,45.5759,42.6136,0.1026,0.5288,5.3897,43.2388,4.1218,42.622,23.3723,218.7176,-1.7077,-0.3444,-0.6255,-0.994,42.0628,0.0,41.9978,0.5529,-0.1163,0.4366,1.536,-0.1402,1.3958,36.9959,58.9232,41.335,41.43,22.375,4.8809,4.16,2.5585,186761629.0,20.6036,4.4945,3.3272,10.8136,1.1081,52.6949,39.7853,42.6136,17.6334,20.1325,20.1325,34.8837,11.8531,31.1404,42.0994,43.3625,0.78,43.1773,0.1252,45.6396,-30.456,43.0853
2011-04-14,42.7,312677843.3945,262700.9279,8.3617,10.2398,1.2467,70.0,0.0,70.0,40.5144,45.1269,42.8206,0.5493,-20.0621,6.0548,43.1942,5.5011,42.6294,23.4237,230.0291,-1.2273,-0.7946,-0.7664,-0.9962,42.1801,0.0,42.0694,0.5203,-0.1302,0.3901,1.5716,-0.3249,1.2467,37.053,54.9208,41.755,41.76,22.2404,4.7668,4.14,2.5098,188267629.0,19.921,4.2697,2.9654,10.7365,1.1074,53.0274,39.9268,42.8206,21.0502,29.2591,29.2591,46.0993,31.8234,64.3299,42.2325,43.259,0.71,43.2921,0.1267,48.8348,-32.8467,43.0935
2011-04-15,43.09,314043834.3036,822533.0766,7.9479,9.7835,1.0815,65.0,0.0,65.0,41.3149,44.6954,43.0051,0.5455,-0.9867,9.7743,43.2239,0.0855,42.6733,23.6441,234.1182,-0.4543,-1.0608,-0.8102,-0.9874,42.2631,1.0,42.1629,0.4924,-0.1119,0.3804,1.5438,-0.4623,1.0815,37.1133,54.0857,42.5412,42.305,21.43,4.5285,3.69,2.452,190505529.0,21.4666,4.5362,2.565,9.3655,1.0937,54.8872,40.064,43.0051,35.1725,56.126,56.126,87.395,65.1568,100.0,42.3561,43.2699,0.77,43.3498,0.1278,55.0202,-32.1185,43.1192
2011-04-18,42.47,315199953.6584,1344635.7434,7.9472,9.5018,0.8541,60.0,0.0,60.0,41.6428,44.5172,43.08,0.0215,-84.176,2.9531,43.1346,7.9329,42.6539,23.9474,244.6778,0.2857,-0.9995,-0.9039,-0.9416,42.3579,0.0,42.172,0.4577,-0.1387,0.319,1.4567,-0.6026,0.8541,37.1669,49.0598,42.81,42.5415,23.5583,5.0521,1.4975,2.5247,188619229.0,20.0953,4.3094,2.0212,3.6549,1.0365,51.4766,40.1971,43.08,48.7769,60.9455,60.9455,49.3421,55.1773,1.2019,42.4682,43.1129,1.37,43.3534,0.1271,54.4549,-51.8254,43.0682
2011-04-19,42.43,315367590.9133,1489322.7115,7.9404,9.3044,0.6586,55.0,5.0,50.0,41.842,44.41,43.126,-0.1569,-83.1182,2.5205,43.0482,7.8117,42.6326,24.1595,255.4382,0.7558,-0.8802,-0.9679,-0.8622,42.4809,0.0,42.1767,0.419,-0.1549,0.264,1.3344,-0.6759,0.6586,37.2195,47.7744,42.865,42.5415,22.9829,4.7995,0.92,2.4609,186909329.0,19.6524,4.104,1.5556,2.2163,1.0222,51.2603,40.3262,43.126,59.4069,61.1492,61.1492,46.7105,33.734,0.0,42.5677,42.9697,0.51,43.3155,0.1248,56.5776,-52.8466,43.0063
2011-04-20,44.35,317864433.494,2207569.7731,8.1753,9.485,0.4916,100.0,0.0,100.0,42.0708,44.4542,43.2625,0.8129,115.6626,19.5926,43.3202,12.6388,42.7962,24.1802,266.4182,1.2917,-0.6141,-0.998,-0.7499,42.657,0.0,42.2959,0.4094,-0.0382,0.3711,1.1903,-0.6987,0.4916,37.2908,55.1699,43.355,43.18,20.6793,4.5595,2.73,2.4858,190899129.0,26.6627,5.8788,1.1558,6.5593,1.0656,59.7963,40.4514,43.2625,61.3783,62.0404,62.0404,90.0685,33.734,100.0,42.6611,43.3472,2.21,43.2633,0.1254,63.7804,-9.9315,43.1229
2011-04-21,44.88,319149518.9485,2709600.7817,8.535,9.7248,0.3217,100.0,85.0,15.0,41.9478,44.6842,43.316,0.8,176.458,23.4864,43.6483,15.3698,42.9946,24.0232,279.8904,1.3299,-0.1621,-0.9851,-0.5751,42.8671,1.0,42.35,0.4261,0.067,0.4931,1.0234,-0.7017,0.3217,37.3667,53.275,43.62,43.34,20.0941,4.3315,1.07,2.4015,192711429.0,27.3927,5.9048,0.752,2.4424,1.0244,61.7432,40.6189,43.316,67.0976,78.1033,78.1033,97.5309,66.6667,100.0,42.755,43.79,0.61,43.2099,0.129,67.7893,-2.4691,43.277
2011-04-25,45.55,322370771.4238,3693593.729,9.1304,10.0077,0.2262,100.0,80.0,20.0,41.7514,45.1086,43.43,0.8713,190.379,28.1183,44.0496,20.4421,43.238,23.7619,303.5248,1.039,0.1921,-0.8336,-0.1989,43.0767,1.0,42.5234,0.4682,0.1683,0.6365,0.8639,-0.6377,0.2262,37.4486,54.6405,43.955,43.65,19.1496,4.1149,2.28,2.3588,196136129.0,28.9905,6.2296,0.5255,5.2692,1.0527,64.0591,40.836,43.43,78.5837,95.6074,95.6074,99.2228,100.0,100.0,42.8557,44.3207,1.01,43.1875,0.136,72.2364,-0.7772,43.4897
2011-04-26,44.99,320728980.379,3237966.9906,9.7041,10.2185,0.1637,100.0,75.0,25.0,41.7362,45.3258,43.531,-0.8507,155.309,21.6396,44.2901,20.6037,43.4049,23.4756,40.1194,0.4342,0.2639,0.6444,0.9964,43.2932,1.0,42.6311,0.5139,0.183,0.6969,0.7155,-0.5518,0.1637,37.524,54.0625,43.955,43.66,18.5411,3.9092,2.02,2.3432,194136129.0,28.1641,5.9381,0.3784,4.701,1.047,60.8198,41.1206,43.531,88.9116,93.0242,93.0242,82.3188,91.5635,74.6904,42.9646,44.6021,0.67,43.189,0.1441,66.9559,-15.7216,43.6383
2011-04-27,45.11,322565605.1496,3341594.2073,10.0346,10.3374,0.1979,95.0,70.0,25.0,41.6963,45.5367,43.6165,0.3853,117.9478,22.5233,44.5151,16.3141,43.5673,23.1018,73.986,1.8317,0.0317,0.9612,0.8747,43.4438,1.0,42.722,0.5603,0.1855,0.7459,0.5824,-0.3845,0.1979,37.5998,50.0702,43.955,43.66,19.7268,4.0587,1.71,2.2805,196118229.0,27.418,5.6412,0.4557,3.9401,1.0394,61.2617,41.4342,43.6165,91.9905,87.3399,87.3399,80.4781,69.6884,34.3748,43.0822,44.854,0.545,43.2165,0.1528,69.2854,-12.6289,43.7887
2011-04-28,45.0,322176415.9604,2956372.9442,10.489,10.6407,0.2428,90.0,65.0,25.0,41.6739,45.6991,43.6865,0.0946,111.3696,21.2044,44.6848,19.1227,43.7037,22.5549,93.8682,3.2994,1.2249,0.9977,0.6578,43.5547,1.0,42.7875,0.6017,0.1653,0.767,0.4709,-0.2281,0.2428,37.6738,50.6701,43.955,43.66,19.0072,3.8558,1.4,2.254,194318229.0,27.9953,5.6791,0.5575,3.211,1.0321,60.6022,41.7258,43.6865,83.7188,70.7923,70.7923,49.5798,36.3551,0.0,43.2078,45.0214,0.74,43.2751,0.1615,68.8785,-15.4639,43.9204
2011-04-29,44.98,321229023.9604,2228578.3416,10.9207,10.7771,0.3319,85.0,60.0,25.0,41.6463,45.8137,43.73,0.06,99.807,20.9552,44.8229,19.1227,43.8253,22.0453,112.9139,1.7019,2.326,0.9211,0.376,43.6518,1.0,42.827,0.636,0.1372,0.7731,0.3876,-0.0557,0.3319,37.7469,43.5225,43.955,43.66,18.5265,3.663,0.87,2.1978,191357629.0,27.2873,5.3952,0.7598,1.9723,1.0197,60.4776,41.997,43.73,71.5845,56.6212,56.6212,39.8058,11.4583,0.0,43.3398,45.1424,0.5,43.3632,0.1696,68.1079,-15.9794,44.0436
2011-05-02,44.66,320626698.2724,1536597.0724,10.9852,10.8341,0.4684,80.0,55.0,25.0,41.6488,45.8942,43.7715,-0.6055,72.0928,16.9069,44.8793,12.2116,43.9048,21.9654,126.7174,-0.4709,2.5114,0.8016,0.1441,43.7224,1.0,42.8582,0.6575,0.0862,0.7436,0.3447,0.1237,0.4684,37.816,44.6665,43.955,43.66,20.1773,4.0099,0.83,2.2249,189368129.0,25.7907,5.1254,1.0715,1.8937,1.0189,58.4535,42.2492,43.7715,55.6016,39.3912,39.3912,28.7879,-0.0,0.0,43.4752,45.1475,1.09,43.4784,0.1764,59.1458,-24.2268,44.1322
2011-05-03,44.22,320592785.2289,1103032.6691,10.6724,10.6389,0.5585,75.0,50.0,25.0,41.6529,45.9121,43.7825,-0.4348,33.6081,11.5054,44.8437,4.7296,43.9348,21.9646,140.8321,-2.4669,1.9127,0.6316,-0.1016,43.7669,1.0,42.8672,0.6614,0.0156,0.677,0.3336,0.2249,0.5585,37.8801,40.0049,43.955,43.66,22.1142,4.4294,0.22,2.2648,188068129.0,24.3099,4.8692,1.2766,0.5,1.005,55.7527,42.4837,43.7825,43.1018,33.2929,33.2929,31.2849,-0.0,0.0,43.61,45.027,1.15,43.6162,0.1809,56.5684,-35.567,44.1749
2011-05-04,43.75,320566474.3198,817018.0631,10.1561,10.2332,0.5835,70.0,45.0,25.0,41.644,45.9,43.772,-0.4182,1.283,5.9987,44.7236,0.3469,43.9172,21.6273,156.2442,-2.752,0.7837,0.4028,-0.3623,43.7868,0.0,42.8728,0.645,-0.0655,0.5795,0.3438,0.2397,0.5835,37.9388,40.4059,43.955,43.66,23.1414,4.6579,-0.21,2.3003,186621029.0,22.9814,4.6257,1.3328,-0.4777,0.9952,52.9993,42.7019,43.772,33.5813,28.06,28.06,24.1071,-0.0,0.0,43.739,44.7967,1.1,43.7799,0.1825,51.0071,-47.6804,44.1718
2011-05-05,43.43,319275169.972,214868.1534,9.677,9.7952,0.6624,65.0,40.0,25.0,41.6408,45.8992,43.77,-0.1522,-10.8979,2.3752,44.5584,0.5724,43.8708,21.0875,181.6728,-1.873,0.196,-0.0292,-0.7274,43.7774,0.0,42.8754,0.6102,-0.1392,0.471,0.3817,0.2807,0.6624,37.9937,40.0515,43.955,43.66,22.1789,4.445,-0.04,2.3073,183921029.0,21.9264,4.3944,1.5128,-0.092,0.9991,51.1876,42.9047,43.77,27.8289,22.1337,22.1337,11.0092,-0.0,0.0,43.8577,44.5171,0.92,43.9492,0.1811,50.5387,-55.9278,44.1392
2011-05-06,44.31,318588813.0099,-269385.6752,9.784,9.6144,0.7917,60.0,35.0,25.0,41.7052,45.9498,43.8275,0.1709,44.0098,11.1657,44.5726,11.8188,43.9126,20.5663,198.5426,-1.3449,-0.2031,-0.318,-0.8953,43.7826,0.0,42.9053,0.5783,-0.1275,0.4509,0.4445,0.3472,0.7917,38.0568,46.3527,43.955,43.66,20.205,4.2228,1.15,2.3583,186774829.0,25.6211,5.3547,1.8072,2.6645,1.0266,55.5828,43.0934,43.8275,26.3415,28.8308,28.8308,51.3761,20.1639,60.4917,43.9664,44.5102,1.86,44.1053,0.1791,48.0019,-33.2474,44.1907
2011-05-09,44.29,318080582.873,-604709.4964,9.8858,9.4427,0.7798,55.0,30.0,25.0,41.8266,45.9784,43.9025,-0.1096,36.7365,10.9267,44.5782,11.8188,43.9486,20.1243,221.0385,-1.0429,-0.4581,-0.6566,-0.9976,43.8299,0.0,42.9468,0.5483,-0.12,0.4283,0.513,0.2668,0.7798,38.1192,46.941,43.955,43.66,19.4885,4.0116,1.5,2.3238,185578029.0,24.7125,5.087,1.7797,3.5055,1.0351,55.4634,43.19,43.9025,29.74,38.2554,38.2554,52.381,51.3845,93.6618,44.0654,44.4943,0.73,44.2343,0.1766,46.8115,-33.7629,44.2347
2011-05-10,45.15,319546422.6788,-220510.2581,10.2235,9.4835,0.7515,50.0,25.0,25.0,41.9328,46.1022,44.0175,0.7961,67.6143,18.8246,44.7362,16.6408,44.063,19.7314,233.569,-0.7499,-0.7953,-0.8046,-0.9888,43.9125,0.0,43.0499,0.5336,-0.0591,0.4744,0.5745,0.177,0.7515,38.1895,51.4848,43.955,43.66,18.5134,3.811,2.3,2.2797,187704529.0,25.9049,5.3326,1.7132,5.3676,1.0537,59.4123,43.3587,44.0175,44.1632,65.4033,65.4033,92.4528,84.7178,100.0,44.1583,44.6997,1.03,44.3396,0.1753,51.1144,-11.5979,44.3535
2011-05-11,45.2,320494114.9865,258247.0063,10.6313,9.5718,0.6762,45.0,20.0,25.0,42.1606,46.1584,44.1595,0.1436,73.7101,19.2628,44.8783,18.3791,44.1713,19.3756,253.5769,-0.2127,-1.0196,-0.9592,-0.8782,44.0613,1.0,43.197,0.5287,-0.0196,0.5091,0.6227,0.0535,0.6762,38.2596,56.3524,43.99,43.66,17.6342,3.6205,2.84,2.2711,190104529.0,25.5758,5.251,1.5398,6.7044,1.067,59.6314,43.5156,44.1595,60.3346,77.3452,77.3452,87.2017,97.8873,100.0,44.2476,44.8759,0.975,44.4264,0.175,52.582,-10.3093,44.4661
2011-05-12,45.99,323446870.892,1370138.4928,11.2494,9.8056,0.6815,100.0,15.0,85.0,42.3064,46.3486,44.3275,0.8031,105.9694,25.913,45.1409,22.9933,44.3445,19.0438,265.6869,0.9849,-1.0773,-0.9972,-0.7583,44.231,1.0,43.4229,0.5416,0.0519,0.5935,0.6615,0.02,0.6815,38.3369,57.4116,44.21,43.86,16.5562,3.4395,3.36,2.2586,193104529.0,26.4431,5.4934,1.5491,7.8818,1.0788,62.9565,43.6615,44.3275,78.607,93.0726,93.0726,99.5633,100.0,100.0,44.3377,45.2196,1.27,44.4971,0.1767,58.1652,-0.2336,44.6405
2011-05-13,45.57,321220365.0949,992011.4844,11.9035,9.9257,0.639,100.0,10.0,90.0,42.5264,46.4156,44.471,-0.5507,113.5531,20.3647,45.2874,24.3308,44.4612,18.7133,281.5185,1.9695,-0.3703,-0.9799,-0.5517,44.3912,1.0,43.5523,0.5572,0.0622,0.6193,0.6805,-0.0414,0.639,38.4092,62.3065,44.21,43.935,15.9969,3.2675,2.87,2.2411,189835829.0,26.2842,5.3688,1.4499,6.7213,1.0672,60.1823,43.8486,44.471,85.5555,86.2486,86.2486,71.9807,87.6591,62.9773,44.4297,45.3855,0.69,44.5516,0.1789,55.1868,-13.0926,44.7588
2011-05-16,44.39,319444101.0949,181965.3914,11.749,9.8481,0.5409,95.0,5.0,90.0,42.6963,46.3757,44.536,-0.688,22.6587,6.4876,45.1958,8.8134,44.4544,18.3589,54.4864,1.8166,0.36,0.814,0.9863,44.5768,0.0,43.5688,0.5534,-0.015,0.5384,0.6785,-0.1376,0.5409,38.469,57.6638,44.21,43.935,20.6634,4.2741,1.3,2.3299,187721229.0,24.6577,5.1003,1.2259,3.0169,1.0302,53.2438,44.0557,44.536,79.4878,59.1421,59.1421,5.8824,54.3258,0.0,44.5192,45.2078,1.28,44.583,0.1789,51.7393,-39.7291,44.7511
