date,5. adjusted close,AD,ADOSC,ADX,ADXR,APO,AROON,AROONOSC,BBANDS,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,HT_SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACDEXT,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,STOCHF,STOCHRSI,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
1999-11-03,18.1252,10737666.840999998,-1165540.4468,33.4427,24.5305,-7.2424,10.0,-65.0,51.823,0.5155,-72.3945,-30.1678,45.0379,48.5468,50.25,23.7589,1.3244,-4.0022,0.7233,53.6309,1.0,49.4716,-3.6158,-5.1014,47.4938,18.4161,53.47,53.155,36.5846,17.9485,-16.81,5.3396,-11487800.0,12.6721,6.2170000000000005,-13.4279,-26.7888,0.7321,34.9161,52.3116,51.823,59.4414,62.8866,100.0,54.0987,43.0606,1.94,50.8971,-0.5768,39.1026,-83.8573,48.31399999999999
1999-11-04,17.5807,10510218.8958,-993515.1523,34.2398,24.5763,-7.1612,5.0,-65.0,50.928999999999995,-0.5434,-74.7541,-33.6081,44.5021,49.3846,49.7081,24.9503,4.1998,-3.6387,0.757,53.3512,1.0,48.7757,-3.6833,-5.657,47.5538,15.7739,53.47,53.155,35.7214,17.4311,-17.88,5.4755,-12209700.0,12.1033,5.9061,-13.4154,-28.6355,0.7136,33.196,51.4285,50.928999999999995,43.3339,21.0084,49.3148,53.2353,42.7186,2.19,49.7833,-0.6138,41.5523,-90.3332,47.6223
1999-11-05,17.707,10164986.3515,-942668.3276,34.9535,24.598000000000003,-7.0485,0.0,-65.0,50.001000000000005,-0.6627,-65.8801,-32.0205,44.1221,48.5138,49.2483,25.77,7.0253,-1.6144,0.7883,53.0646,1.0,48.1686,-3.7162,-6.1184,47.6128,18.5719,53.315,52.875,34.465,16.5596,-18.56,5.3529,-11489400.0,11.9482,5.7408,-13.3589,-29.256,0.7074,33.9897,50.625,50.001000000000005,37.9557,29.971999999999998,67.8929,52.3744,42.5806,1.69,48.778,-0.6468,41.606,-88.5301,47.0462
1999-11-08,18.0029,10273506.3515,-801641.1422,35.6315,24.9732,-6.7836,5.0,-55.0,49.126000000000005,0.6,-56.7741,-28.2606,43.9539,48.5138,48.9037,26.645,9.7778,1.0713,0.8169,52.7871,1.0,47.8175,-3.7053,-6.4536,47.6708,18.8602,51.565,52.875,33.5463,15.7316,-17.5,5.1386,-10946800.0,11.6297,5.4538,-12.9887,-27.7206,0.7228,35.8697,49.8937,49.126000000000005,37.2157,60.6667,100.0,51.5286,42.7189,1.25,47.9097,-0.6747,46.2277,-84.9157,46.63
1999-11-09,18.3698,10266582.9938,-673274.6218,35.8841,25.3735,-6.1921,0.0,-55.0,48.4725,0.4964,-36.6086,-23.6637,44.0001,40.6848,48.6805,28.1692,12.3024,1.0601,0.8415,52.5245,1.0,47.6945,-3.6442,-6.6109,47.7279,22.3099,51.25,51.065,32.3693,14.945,-13.07,4.9582,-9998300.0,13.6475,6.3011,-11.9907,-21.9185,0.7808,38.1682,49.2283,48.4725,56.8602,79.9419,100.0,50.7116,43.1266,1.62,47.1886,-0.6961,44.2764,-76.2989,46.3856
1999-11-10,19.1352,10403839.8466,-515881.6265,35.2298,25.3066,-5.5968,5.0,-45.0,48.007,0.5558,2.5064,-14.6414,44.4131,22.7979,48.6633,29.8419,11.544,0.5216,0.8343,52.4414,1.0,47.7411,-3.5156,-6.621,47.7841,26.1255,51.25,51.065,29.7013,14.1978,-9.31,4.928,-9032600.0,18.673,8.926,-10.9465,-16.1045,0.8390000000000001,42.6793,42.5,48.007,71.3732,73.51100000000001,100.0,49.9411,44.012,3.94,46.6346,-0.7087,45.4126,-64.9737,46.3882
1999-11-11,19.5534,10329382.9405,-428286.08700000006,34.5065,25.3555,-4.7928,0.0,-45.0,47.535,0.4475,47.8807,-10.0246,44.9806,20.7638,48.7487,30.5892,15.1197,-0.0843,0.8671,52.3839,1.0,47.8493,-3.3265,-6.4872,47.8396,26.9468,49.75,50.75,28.4124,13.4879,-9.44,4.7893,-8323300.0,18.6421,8.8497,-9.468,-16.0,0.84,44.9877,42.5769,47.535,79.0377,83.6601,100.0,49.2329,45.0538,2.06,46.2635,-0.7123,50.1684,-57.2121,46.5361
1999-11-12,19.727,10169101.8084,-404514.9913,33.6292,25.5325,-3.7935,0.0,-40.0,47.235,-0.1179,83.2666,-8.122,45.5665,16.9608,48.8679,30.5613,22.7968,-1.0383,0.9258,52.2261,1.0,47.9257,-3.0948,-6.1781,47.8944,30.5568,49.095,49.125,27.1367,12.8135,-6.0,4.7218,-7429100.0,19.2664,9.0972,-7.5655,-10.7143,0.8929,45.93899999999999,42.7366,47.235,79.1826,80.3768,100.0,48.5984,46.0549,2.12,46.0737,-0.7079,45.3104,-43.3962,46.7709
1999-11-15,19.3838,9690119.1997,-510419.9194,32.8216,25.9808,-2.7739999999999996,0.0,-35.0,46.957,-0.3623,76.2818,-11.3139,45.9284,17.4762,48.8928,30.2823,34.4554,0.4277,0.9831,51.8479,1.0,47.9652,-2.8554,-5.7094,47.9485,31.1518,47.22,49.03,26.8285,12.3028,-5.56,4.6669,-8197700.0,18.8463,8.6424,-5.5936,-10.1664,0.8983,44.3431,42.992,46.957,74.8528,60.5214,79.4623,48.0405,46.6753,1.0,46.0005,-0.6981,45.3172,-49.2343,46.9513
1999-11-16,19.877,10599671.1997,-217939.9428,31.8246,26.2918,-1.8819,0.0,-30.0,46.9635,0.6267,107.7388,-5.7572,46.4805,12.8811,49.0345,30.6219,38.2196,2.0749,0.993,51.5534,1.0,47.9763,-2.5972,-5.1138,48.0018,41.2393,47.22,47.065,25.9355,11.6877,0.13,4.4724,-7114900.0,20.0164,9.0203,-3.8327,0.2587,1.0026,47.1214,43.2397,46.9635,74.4994,82.6,100.0,47.5636,47.5276,1.5,46.0505,-0.6821,51.2347,-13.6911,47.2773
1999-11-17,19.6521,10137434.5585,-225551.6161,30.7539,26.6197,-1.2492,0.0,-25.0,46.907,-0.7176,117.4942,-7.9625,46.8644,10.4116,49.1083,31.8827,41.446000000000005,4.1256,0.9981,51.3555,1.0,47.9916,-2.344,-4.4569,48.0544,46.65,46.94,46.875,25.1654,11.1033,-1.13,4.4289,-7752300.0,20.4193,9.0092,-2.5639,-2.2183,0.9778,46.0187,43.48,46.907,61.8405,42.4,60.3123,47.1664,48.0923,1.31,46.1858,-0.6622,48.6995,-16.4571,47.5484
1999-11-18,19.2851,10236884.5585,-176517.6082,30.3235,27.279,-0.5616,80.0,60.0,46.907,-0.25,68.2506,-11.5185,47.0367,22.1465,49.0866,33.7543,40.233000000000004,5.2904,0.9965,51.3643,1.0,47.9953,-2.1167,-3.7362,48.1063,46.1781,46.94,46.875,29.2455,13.4281,0.0,4.6967,-9282300.0,18.6404,8.5588,-1.1608,0.0,1.0,44.2407,43.7131,46.907,57.4444,47.3333,0.0,46.842,48.3232,4.0,46.4058,-0.6406,48.4002,-27.0857,47.7363
1999-11-19,19.2102,9937668.6076,-235616.2614,29.9147,27.9424,0.0641,75.0,60.0,47.0165,-0.4969,68.0418,-12.2477,47.16,22.1465,49.0488,35.8296,38.628,4.8129,0.9938,51.4827,1.0,48.006,-1.9157,-2.9753,48.1575,52.2056,46.94,46.875,28.191999999999997,12.7567,2.19,4.6467,-9842900.0,17.969,8.1308,0.1336,4.7097,1.0471,43.8762,43.9392,47.0165,45.3447,46.3007,0.0,46.5826,48.4697,1.63,46.6997,-0.6181,44.8476,-29.2571,47.9061
1999-11-22,18.863,9380976.6076,-415502.5958,29.679000000000002,28.49,0.6499,70.0,60.0,47.032,-0.285,38.5115,-15.6369,47.1152,25.1999,48.9308,36.7355,40.9898,3.0857,0.9976,51.5287,1.0,48.0049,-1.7514,-2.2151,48.2078,53.2987,46.94,46.875,28.7392,12.9289,0.31,4.7048,-10649700.0,17.1701,7.7243,1.3634,0.6526,1.0065,42.1815,44.1585,47.032,39.6441,25.2983,0.0,46.3779,48.3663,2.0,47.0282,-0.5963,42.003,-39.3143,47.9817
1999-11-23,19.0149,9428617.7841,-436160.9404,29.4909,29.1564,1.1646,65.0,60.0,47.129,0.1597,23.6502,-14.9466,47.1083,25.9173,48.8365,36.5023,47.4261,1.8742,0.9991,51.4254,1.0,48.004,-1.6127,-1.4638,48.2574,54.1368,46.94,46.875,28.3932,12.4724,1.94,4.5815,-9839800.0,16.705,7.3381,2.4564,4.2174,1.0422,42.5267,44.3713,47.129,33.3333,28.401,8.9958,46.2194,48.3195,1.19,47.3862,-0.575,41.6983,-37.8286,48.0682
1999-11-24,18.8642,9787747.4137,-290692.5683,29.3836,29.8251,1.4288,60.0,60.0,47.3195,-0.2346,0.6323,-16.4808,47.0414,27.3456,48.7149,35.5614,58.0946,1.1591,0.9740000000000001,51.0491,1.0,47.9884,-1.4997,-0.7725,48.3063,57.7496,46.94,47.375,28.5946,12.2188,3.81,4.4923,-10516300.0,16.314,6.9712,3.0204,8.7086,1.0871,41.7596,44.5776,47.3195,24.6498,20.25,0.0,46.0988,48.1866,1.0,47.7305,-0.5546,44.6176,-47.6129,48.1092
1999-11-26,18.8919,9816212.9309,-195698.9726,29.1956,30.1946,1.6453,55.0,55.0,47.526,0.3678,0.4831,-16.0748,47.0039,25.6229,48.6116,34.198,74.6038,-0.9929,0.8695,50.2991,1.0,47.9743,-1.4041,-0.1682,48.3543,63.477,47.47,47.53,27.9946,11.6079,4.13,4.3528,-10325800.0,16.5747,6.8726,3.4874,9.4943,1.0949,41.9626,44.7778,47.526,23.8837,23.0,9.591000000000001,46.0096,48.0997,0.87,48.0142,-0.5348,42.1582,-48.6559,48.1388
1999-11-29,18.6658,10376477.5327,39218.8692,29.2306,30.5493,1.5953,50.0,30.0,47.601000000000006,0.0531,-38.4758,-18.5094,46.8756,29.8955,48.4638,32.7224,89.5491,-1.8530000000000002,0.7126,49.458,1.0,47.9616,-1.3305,0.3173,48.4016,57.5292,47.47,47.53,29.5339,12.0975,1.5,4.352,-11053500.0,15.9394,6.529,3.3865,3.2924,1.0329,40.7453,44.972,47.601000000000006,24.1066,29.0698,0.0,45.9441,47.8846,1.57,48.216,-0.5166,45.9096,-56.3172,48.0944
1999-11-30,19.0149,10866135.5438,287556.5472,28.8772,30.7625,1.4049,45.0,30.0,47.6605,0.7238,-4.4841,-13.174000000000001,46.9318,22.1633,48.4139,31.3572,125.0857,-2.4898,0.1722,48.5564,1.0,47.9614,-1.2573,0.6825,48.4481,57.004,47.47,47.53,28.2212,11.4926,1.19,4.2473,-10225200.0,17.9812,7.3225,2.9788,2.5455,1.0255,43.413000000000004,45.1603,47.6605,43.0396,77.0492,100.0,45.9001,47.9407,1.81,48.3666,-0.498,48.1522,-44.4892,48.1267
1999-12-01,19.0744,11123675.9693,444952.4102,28.4974,30.97,1.2231,40.0,30.0,47.8275,0.3617,9.8473,-12.2671,47.0142,21.2812,48.3831,30.0277,162.5835,-2.3997,-0.46299999999999997,47.8882,0.0,47.9665,-1.183,0.9572,48.4939,62.2018,47.47,47.53,27.5517,10.918,3.34,4.1201,-9216500.0,17.8827,7.0864,2.592,7.4637,1.0746,43.8665,45.343,47.8275,63.8044,85.2941,100.0,45.8758,48.0295,0.94,48.4748,-0.4791,51.3568,-42.4731,48.1676
1999-12-02,19.0387,10933159.9199,408272.6648,28.1154,31.1776,1.052,35.0,30.0,47.9305,0.2346,6.5853,-12.7089,47.0751,20.8573,48.3466,28.6889,195.5116,-1.6636,-0.8705,47.4758,0.0,47.9673,-1.1106,1.1365,48.5391,62.32,47.47,47.53,26.9714,10.3721,2.06,4.0058,-10028700.0,17.6621,6.7921,2.2258,4.4841,1.0448,43.6456,45.5202,47.9305,80.6172,79.5082,92.9228,45.8692,48.0818,0.81,48.5154,-0.46,55.9249,-43.6828,48.184
1999-12-03,18.7928,10484701.5128,213460.3062,27.8997,31.4266,0.6624,30.0,30.0,48.0715,-0.6637,-33.367,-15.784,47.0208,23.8013,48.2545,27.3603,225.8222,-1.1453,-0.9999,47.3053,0.0,47.945,-1.0506,1.2029,48.5835,60.9802,47.63,47.845,27.8349,10.4835,2.82,3.9746,-11062900.0,17.1322,6.4525,1.3973,6.3285,1.0633,42.108000000000004,45.6921,48.0715,72.9669,54.0984,43.6603,45.8758,47.9658,1.13,48.5071,-0.4419,53.5852,-56.8282,48.1316
1999-12-06,18.3208,9824585.5464,-95678.0394,27.9303,31.7809,0.2572,25.0,25.0,48.137,-0.7899,-110.7644,-21.3797,46.7638,28.5112,48.0579,26.0932,242.6112,-0.8267,-0.9531,47.3592,0.0,47.9192,-1.0181,1.1593,48.6271,55.9318,48.005,48.065,29.6538,11.0193,1.31,4.0225,-12032700.0,16.4959,6.1299,0.5415,2.9189,1.0292,39.3101,45.8589,48.137,47.0689,7.6,0.0,45.8877,47.5642,1.38,48.4368,-0.4267,49.143,-79.4349,47.9524
1999-12-07,17.825,9252231.5318,-395558.3637,28.2366,32.0604,-0.0472,20.0,-80.0,48.1025,-0.7737,-190.0066,-26.7605,46.3215,34.0565,47.761,24.9568,262.9417,-0.2246,-0.7886,47.4309,1.0,47.8932,-1.0221,1.0247,48.6698,51.3708,47.66,47.94,32.1154,11.8383,-0.69,4.1012,-13078200.0,15.7978,5.8234,-0.0995,-1.5122,0.9849,36.6197,51.25,48.1025,23.2362,8.0103,0.0,45.895,46.913999999999994,1.56,48.3058,-0.4158,44.3632,-95.3172,47.648
1999-12-08,18.0471,10235895.5318,-169292.8269,28.5413,31.8856,-0.265,15.0,-85.0,48.0495,0.37,-174.1837,-22.7972,46.0484,34.3305,47.5456,23.9999,286.9471,0.5193,-0.4703,47.5256,1.0,47.8642,-1.0376,0.8364,48.7118,51.7463,47.66,47.905,31.4181,11.3164,-1.06,3.9581,-11960400.0,15.3592,5.5322,-0.5587,-2.2766,0.9772,38.6014,51.1838,48.0495,13.1561,23.8579,28.2051,45.8937,46.5323,1.0,48.1328,-0.40700000000000003,47.2668,-85.9492,47.4001
1999-12-09,17.4521,10127656.2624,-95779.1633,29.1223,31.8144,-0.5537,10.0,-90.0,47.8245,-0.484,-196.919,-29.0518,45.5478,40.1624,47.208,23.2498,313.586,0.34,-0.0247,47.6173,1.0,47.5948,-1.081,0.5921,48.7529,45.6274,47.19,47.125,33.5276,12.3106,-4.5,4.1725,-13208000.0,14.3135,5.2556,-1.1679,-9.2784,0.9072,35.4741,51.0513,47.8245,17.0453,19.2678,0.0,45.876000000000005,45.8382,2.5,47.9149,-0.4024,41.7006,-87.8788,47.0144
1999-12-10,17.349,9975079.5753,-105545.3229,29.6743,31.6518,-0.8190000000000001,5.0,-95.0,47.5335,-0.1227,-179.2035,-30.0852,45.0768,40.1624,46.8777,22.7001,-32.301,-0.3289,0.2198,47.6326,1.0,47.1525,-1.1413,0.3239,48.7931,39.6216,47.06,47.125,32.0308,11.6951,-5.82,4.1737,-14866000.0,13.6745,4.9928,-1.7308,-11.7433,0.8826,34.9574,50.8098,47.5335,20.2623,17.6611,0.0,45.836999999999996,45.2122,1.63,47.6702,-0.4011,41.4325,-91.0303,46.6254
1999-12-13,16.8572,9889387.9087,-127211.071,30.4076,31.6146,-1.1615,0.0,-100.0,47.1585,0.1736,-191.2203,-34.8494,44.4542,44.3403,46.4608,22.3399,-14.2386,-1.4747,0.5115,47.5467,1.0,46.4189,-1.2263,0.0387,48.8325,32.8614,46.44,46.375,33.5924,12.3003,-7.5,4.3078,-16922600.0,12.9537,4.7432,-2.4585,-15.0,0.85,32.5753,50.5755,47.1585,17.7989,16.4678,0.0,45.7701,44.3906,1.93,47.4015,-0.4041,42.0197,-92.4425,46.146
1999-12-14,17.23,10059713.7151,-70315.1139,30.863000000000003,31.3438,-1.4553,10.0,-85.0,46.873999999999995,-0.0645,-132.1967,-27.895,44.0973,39.515,46.1731,22.1522,-11.3135,-2.7148,0.5546,47.3611,1.0,46.1224,-1.3044,-0.2589,48.8709,36.891999999999996,46.44,46.375,32.3733,11.6853,-5.69,4.1546,-16088900.0,14.035,5.066,-3.0839999999999996,-11.5815,0.8842,36.0525,50.2249,46.873999999999995,25.8652,43.4667,57.7022,45.6763,43.9772,1.31,47.1187,-0.4084,45.0253,-82.1468,45.7919
1999-12-15,16.5597,9181113.7151,-320201.7575,31.4961,31.125,-1.7485,5.0,-95.0,46.4425,-0.5932,-137.2591,-34.3066,43.4926,43.5252,45.7518,22.1197,-11.4717,-2.5614,0.5523,47.0745,1.0,45.3014,-1.3982,-0.5701,48.9085,31.5308,45.78,46.345,33.1278,12.231,-8.63,4.4216,-16967500.0,13.0353,4.8127,-3.7173,-17.1298,0.8287,32.8467,49.8883,46.4425,19.9781,0.0,7.8049,45.5516,43.218,2.63,46.7891,-0.4161,39.5235,-100.0,45.3039
1999-12-16,17.2538,10539824.1629,38998.0996,32.2416,31.2825,-2.0008,0.0,-100.0,46.126999999999995,0.6306,-118.2083,-22.4394,43.2993,46.4049,45.5374,22.1073,-10.0267,-2.4506,0.5732,46.7816,1.0,45.1245,-1.4657,-0.866,48.9452,33.66,45.315,45.815,33.0806,12.4895,-6.31,4.3396,-15545100.0,12.11,4.5721,-4.2644,-12.6681,0.8733,38.7803,49.4814,46.126999999999995,37.7778,69.8667,100.0,45.4022,43.0699,2.68,46.4394,-0.4229,49.6509,-73.4549,45.0237
1999-12-17,16.758,9343649.1629,-198202.9224,32.7563,31.3355,-2.2471,0.0,-95.0,45.7955,-0.75,-101.0478,-27.2712,42.9161,42.5356,45.2243,21.9435,-8.7071,-2.5002,0.5919,46.4542,1.0,44.8291,-1.5298,-1.1442,48.981,41.335,45.22,45.41,31.3334,11.865,-6.63,4.4813,-17140000.0,12.6323,4.7835,-4.8139,-13.5638,0.8644,36.3644,48.9653,45.7955,36.3365,39.1429,61.0655,45.2291,42.6451,2.0,46.0595,-0.4307,43.5683,-84.8786,44.6544
1999-12-20,17.2538,10314449.1629,31669.6524,33.2452,31.4621,-2.3890000000000002,0.0,-90.0,45.536,0.6944,-83.1231,-19.4389,42.8231,42.5356,45.0601,21.679000000000002,-5.7784,-2.4683,0.6323,46.1399,1.0,44.7445,-1.565,-1.4044,49.016000000000005,42.2364,44.92,45.19,30.1274,11.2718,-5.19,4.3004,-16169200.0,12.1461,4.5443,-5.1436,-10.6593,0.8934,40.2805,48.4802,45.536,61.2889,74.8571,100.0,45.0398,42.6424,1.44,45.6687,-0.4367,47.6823,-69.6056,44.4358
1999-12-21,17.353,9849715.8295,-25040.3233,33.2113,31.3511,-2.4512,0.0,-85.0,45.333,0.1894,-48.8401,-17.9113,42.7985,32.5658,44.9353,21.4642,-0.4856,-1.8759,0.7011,45.8022,1.0,44.6976,-1.5728,-1.6473,49.0502,47.6701,44.92,44.69,29.0486,10.7082,-4.06,4.2129,-14775000.0,14.7766,5.4471,-5.3048,-8.4919,0.9151,41.0444,48.0242,45.333,63.5111,76.5333,100.0,44.8415,42.7256,1.32,45.2899,-0.4402,46.4786,-62.336000000000006,44.2657
1999-12-22,17.5037,9289138.9065,-224328.8503,32.8467,31.1151,-2.4305,30.0,-50.0,45.1425,0.0833,-24.2551,-15.5467,42.8559,25.92,44.8586,21.3777,7.3471,-1.5647,0.7917,45.5237,1.0,44.6737,-1.5532,-1.8559,49.0837,51.6339,44.92,44.69,27.7113,10.1728,-3.81,4.1593,-13950000.0,16.3028,5.9847,-5.2821,-7.9474,0.9205,42.2266,47.5955,45.1425,74.2208,71.2719,100.0,44.6416,42.9113,1.69,44.9247,-0.4409,45.0967,-57.3491,44.1511
1999-12-23,17.8726,8767346.0493,-451487.4432,32.2559,30.7257,-2.2159,25.0,-50.0,45.0175,-0.1696,11.807,-9.8706,43.0832,21.0314,44.8778,21.3797,17.0903,-0.7909,0.8837,45.3115,1.0,44.6828,-1.4991,-2.0111,49.1165,54.9134,44.92,44.69,26.2581,9.6641,-2.5,4.0839,-13285900.0,17.1325,6.3055,-4.8372,-5.2565,0.9474,45.0647,47.1926,45.0175,74.3916,75.3695,100.0,44.4493,43.3216,1.93,44.5914,-0.4375,44.208,-45.1444,44.1433
1999-12-27,18.5191,9684446.0493,-211567.1,31.4534,30.342,-1.9967,20.0,-50.0,44.9705,0.2699,47.1211,-0.7404,43.5829,16.2058,45.0504,21.4939,29.4496,0.0217,0.9634,45.1807,0.0,44.7011,-1.3969,-2.1039,49.1486,56.4395,44.92,44.69,25.0885,9.1809,-0.94,3.9188,-12368800.0,18.090999999999998,6.6202,-4.3702,-1.9735,0.9803,49.6298,46.8138,44.9705,82.2138,100.0,100.0,44.2773,44.0945,1.63,44.3172,-0.4277,55.4214,-23.7533,44.3026
1999-12-28,18.2692,9835963.8008,-45974.3023,30.7077,29.7925,-1.7166,15.0,-50.0,44.9205,-0.3728,40.633,-3.9865,43.9058,16.5394,45.1465,21.7368,37.9779,0.1934,0.9925,45.1408,1.0,44.7139,-1.2767,-2.1329,49.1801,56.8265,44.92,44.69,24.09,8.7819,-1.0,3.9573,-12964300.0,17.2523,6.2892,-3.7661,-2.1249,0.9788,48.0068,40.88,44.9205,85.5768,81.3609,81.0954,44.131,44.5738,1.69,44.1107,-0.4143,51.3792,-32.021,44.4063
1999-12-29,18.0471,9601777.5939,-48566.1052,29.9993,29.2484,-1.4472,10.0,-50.0,44.7985,-0.8621,38.1829,-6.8372,44.0881,16.5394,45.1802,21.9595,51.2579,1.2276,0.9940000000000001,45.0932,1.0,44.7305,-1.1575,-2.0995,49.211000000000006,54.1544,44.92,44.69,23.4997,8.3428,-2.44,3.9013,-13287700.0,16.8295,5.9747,-3.1837,-5.0897,0.9491,46.5814,40.9381,44.7985,79.6707,57.6512,58.823,44.0112,44.827,0.87,43.9645,-0.3991,53.0706,-39.3701,44.4615
1999-12-30,18.6658,9790156.4671,14727.4446,28.7896,28.4525,-1.0384,5.0,-50.0,44.747,0.7324,89.448,1.7194,44.5331,5.8046,45.3592,22.1667,66.0832,1.4522,0.9331,45.0688,1.0,44.7521,-1.0177,-1.9925,49.2413,52.6877,44.875,44.69,22.1037,7.9256,-1.03,3.8097,-12882400.0,19.6784,7.056,-2.2857,-2.1418,0.9786,50.8597,40.9956,44.747,72.6075,78.8104,100.0,43.9235,45.4423,2.13,43.9074,-0.3797,52.6435,-18.8976,44.6769
1999-12-31,19.1616,9919860.4671,80550.8564,27.5244,27.712,-0.6468,100.0,50.0,44.7625,0.655,151.972,7.9384,45.1471,3.4857,45.6402,22.4627,81.8688,1.9382,0.8,45.0605,1.0,44.7714,-0.8501,-1.8147,49.2711,51.6966,45.03,44.94,20.8779,7.5294,0.31,3.7325,-12464000.0,22.3859,8.0732,-1.4233,0.6458,1.0065,53.9692,41.1283,44.7625,73.0706,82.75,100.0,43.875,46.2709,2.0,43.9516,-0.3552,55.7085,-8.4975,45.0162
2000-01-03,18.8166,10079743.0126,151027.5297,26.3763,27.1533,-0.168,95.0,50.0,44.7655,-0.3164,114.0152,3.1562,45.5205,4.5627,45.8117,22.706,90.0584,2.7741,0.7064,45.0972,1.0,44.7831,-0.6857,-1.5679,49.3003,52.6417,45.03,44.94,22.704,8.4029,0.06,3.9008,-13161900.0,20.7226,7.6695,-0.3698,0.1266,1.0013,51.5781,41.3645,44.7655,74.1868,61.0,67.6341,43.8656,46.7201,2.75,44.083999999999996,-0.3286,59.6758,-19.2118,45.2712
2000-01-04,18.17,9718449.7353,51172.1687,25.3443,26.7904,0.0945,90.0,50.0,44.7465,-0.3697,60.9185,-5.1331,45.5479,5.7357,45.8115,22.8655,105.5955,2.5549,0.491,45.092,1.0,44.7889,-0.5565,-1.2851,49.32899999999999,53.6319,45.03,44.94,22.0646,8.1727,-0.38,4.0428,-13785000.0,19.6708,7.2861,0.2083,-0.8227,0.9918,47.4334,41.5935,44.7465,51.8762,11.8785,11.5331,43.8871,46.6583,1.88,44.284,-0.3039,55.5098,-39.2857,45.3707
2000-01-05,18.0471,9711323.3353,3402.7421,24.5724,26.5568,0.4253,85.0,50.0,44.7745,-0.4,34.6543,-6.6351,45.5165,9.9073,45.7818,23.0237,122.0997,1.3425,0.2233,45.0411,1.0,44.7936,-0.4597,-0.9678,49.357,54.0488,45.03,44.94,23.1739,8.4441,0.56,4.0042,-14675800.0,18.996,6.9218,0.9387,1.2461,1.0125,46.6825,41.8157,44.7745,29.309,15.0485,0.0,43.9314,46.5195,1.25,44.5244,-0.2814,53.3987,-43.1034,45.4425
2000-01-06,17.9003,10196279.857,137855.7115,23.9358,26.5291,0.6692,80.0,50.0,44.756,0.2754,11.0099,-8.456,45.4236,11.8399,45.7197,23.1234,140.3483,1.3233,-0.0932,44.9599,0.0,44.7955,-0.3931,-0.6472,49.3844,49.1696,45.03,44.94,23.4612,8.3419,-0.37,3.9393,-15419400.0,18.4938,6.5757,1.4806,-0.8132,0.9919,45.772,42.0312,44.756,13.2549,12.8378,0.0,43.9908,46.3031,0.94,44.7846,-0.2616,51.6536,-47.6601,45.4763
2000-01-07,18.2216,10697492.6775,339803.6681,22.9624,26.3184,0.9344,75.0,50.0,44.853,0.0,37.51,-3.7913,45.4917,4.4682,45.7407,23.1098,158.8079,2.0269,-0.4037,44.8946,1.0,44.8132,-0.3353,-0.3215,49.4112,54.7546,45.03,44.94,22.4255,7.9248,1.94,3.8461,-14587600.0,20.5072,7.2469,2.0711,4.4091,1.0441,48.1044,42.2403,44.853,20.9706,35.0254,40.171,44.0624,46.3302,1.56,45.0654,-0.2426,56.7834,-37.6847,45.5891
2000-01-10,18.0986,10669751.9368,382700.8994,21.9486,26.1781,1.1506,70.0,50.0,44.9475,-0.46299999999999997,35.8502,-5.4299,45.4953,2.6871,45.7302,22.9031,175.7328,1.5038,-0.6525,44.8729,1.0,44.8254,-0.29,-0.0029,49.4375,60.8915,45.03,44.94,21.3932,7.5286,1.89,3.8562,-14962100.0,20.2736,7.1346,2.5553,4.321000000000001,1.0432,47.2851,42.4431,44.9475,32.2406,48.8584,64.872,44.1422,46.2668,1.62,45.3268,-0.225,53.1758,-41.5025,45.6631
2000-01-11,18.8404,10773043.7517,398324.3534,21.4144,26.1387,1.3493,65.0,50.0,45.1975,0.5765,108.667,4.8594,45.8388,11.2636,45.8987,22.5556,189.8566,-0.35200000000000004,-0.8177,44.9047,1.0,44.9471,-0.2246,0.3078,49.4632,70.0436,45.03,44.94,19.5993,7.1521,5.0,3.8412,-14287100.0,24.5749,8.9678,2.9963,11.7647,1.1176,52.4297,42.6398,45.1975,51.6901,71.1864,100.0,44.2344,46.6949,3.06,45.5745,-0.2053,53.7652,-18.4729,45.9062
2000-01-12,19.36,11256490.5603,522328.4461,21.0471,26.2716,1.4252,100.0,90.0,45.466,0.6968,149.0239,11.2466,46.3726,14.0692,46.176,22.351,206.6555,-1.7112,-0.9492,45.0454,1.0,45.1364,-0.1285,0.5815,49.4885,70.1741,45.28,45.035,18.5911,6.7945,5.37,3.7438,-13475600.0,24.6788,9.0194,3.1578,12.3619,1.1236,55.6233,42.8306,45.466,70.6125,91.7927,100.0,44.3455,47.3794,1.88,45.82,-0.1819,56.3995,-4.5728,46.2502
2000-01-13,19.9311,12414859.5442,894144.9383,20.9963,26.6189,1.5701,100.0,95.0,45.891000000000005,0.6684,189.1608,17.6441,47.0929,20.031,46.56399999999999,22.5151,203.7336,-2.0603,-0.9319,45.2352,1.0,45.6467,0.0051,0.8278,49.5135,76.1584,46.25,45.595,17.6409,6.4548,8.5,3.6408,-12237800.0,26.4785,9.6885,3.4633,20.3593,1.2036,58.8221,43.085,45.891000000000005,87.3038,98.9324,100.0,44.4843,48.3045,1.87,46.0757,-0.1536,65.1023,-0.6363,46.7059
