date,5. adjusted close,AD,ADOSC,ADX,ADXR,APO,AROON,AROONOSC,BBANDS,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,HT_SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACDEXT,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,STOCHF,STOCHRSI,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2007-01-18,1426.37,144984904843.8666,1734159380.8518,15.2627,20.7711,0.6885,65.0,30.0,1407.4028,-0.4823,84.9681,17.7179,1427.5133,8.0484,1420.0992,20.4081,86.4013,0.7216,0.998,1420.5739999999996,0.0,1409.1078,5.2499,0.6885,1340.2662,47.678,1420.805,1419.62,19.2832,38.2443,-0.72,0.6952,153251710000.0,22.6589,44.9393,0.0485,-0.0505,0.9995,58.859,1405.7493,1420.764,77.9384,56.4366,0.0,1424.608,1426.0431,8.75,1418.7427,0.0667,61.6503,-28.4345,1421.6827
2007-01-19,1430.5,146830801368.28,1795421908.2383,14.902,20.315,0.9106,60.0,30.0,1407.1562,0.6505,93.9161,21.4802,1428.6939,8.0484,1421.0898,19.7217,105.3501,9.3658,0.9643,1420.9193,0.0,1409.4132,5.3369,0.9106,1341.1686,53.102,1420.805,1419.62,18.6516,36.3321,8.02,0.6809,156029190000.0,21.9167,42.6923,0.0641,0.5638,1.0056,60.7401,1406.635,1421.165,67.774,62.4114,49.8548,1424.9779999999996,1427.5358,6.38,1418.9196,0.0657,62.4399,-15.2397,1422.6099
2007-01-22,1422.95,145469412191.8521,1224094394.375,14.2353,19.7366,1.0586,55.0,30.0,1407.1436,-0.6843,44.9809,11.6559,1428.3072,1.5681,1421.2669,19.1388,129.5133,16.6432,0.7715,1420.9661,0.0,1409.5031,5.3018,1.0586,1341.9864,53.2886,1420.805,1419.62,20.0493,39.3054,-2.6001,0.6889,153489070000.0,20.6881,40.5577,0.0745,-0.1824,0.9982,55.828,1407.494,1421.035,45.332,17.1481,0.0,1425.3623,1426.7492,10.99,1419.2545,0.0644,54.9386,-39.3612,1422.7799
2007-01-23,1427.99,146389319255.1459,1171785895.7176,13.602,18.9601,1.2308,50.0,30.0,1407.0735,0.5212,66.2366,16.4063,1428.8563,1.5681,1421.9072,18.7981,145.6845,16.1556,0.5637,1421.146,0.0,1409.6619,5.2602,1.2308,1342.8464,53.8423,1420.805,1419.62,19.0597,37.3402,4.46,0.6859999999999999,156464140000.0,19.667,38.5298,0.0866,0.3133,1.0031,58.2032,1408.3273,1421.2579999999996,43.5339,51.0422,40.0975,1425.7599,1427.3641,9.6699,1419.8712,0.0632,54.7299,-23.2588,1423.4423
2007-01-24,1440.13,149167924623.2436,1927962681.96,13.5363,18.3372,2.7304,45.0,55.0,1406.0426,0.9992,141.97299999999996,26.4358,1431.5002,12.2891,1423.6427,18.3903,157.4383,10.8913,0.3837,1422.0398,0.0,1410.7973,5.3985,2.7304,1343.8192,58.8886,1424.92,1422.055,17.889,35.4731,21.83,0.6885,159247320000.0,22.9018,45.4134,0.1919,1.5392,1.0154,63.2179,1409.1356,1422.3495,56.0465,99.9493,100.0,1426.2131,1430.9720000000002,12.1801,1420.8397,0.0628,58.8662,-0.0277,1425.2397
2007-01-25,1423.9,146682731934.9991,1271295268.0758,13.0913,17.5541,3.7133,40.0,60.0,1407.5855,-0.8839,65.4795,8.1719,1430.7985,4.6364,1423.6672,17.7955,171.2674,2.7127,0.1518,1422.615,0.0,1411.0391,5.3711,3.7133,1344.62,57.3302,1424.92,1422.33,19.0196,39.3195,13.14,0.7259,156252990000.0,20.869,43.1427,0.261,0.9314,1.0093,54.0859,1410.3757,1423.0065,56.0805,17.2499,0.0,1426.684,1429.6637,18.35,1421.9468,0.0618,48.9414,-45.7242,1425.3873
2007-01-26,1422.1801,146715883460.1979,897634514.2251,12.5412,16.9944,4.7413,35.0,60.0,1408.0979,-0.1668,-7.8736,6.4564,1429.8496,2.0878,1423.5256,17.2005,198.1998,-0.4218,-0.3123,1423.0472,0.0,1411.1383,5.2015,4.7413,1345.3956,53.4501,1424.92,1422.33,20.6737,42.7335,5.28,0.7267,153626370000.0,19.8281,40.9856,0.3333,0.3726,1.0037,53.2282,1411.8915,1423.2705,46.399,21.9979,0.0,1427.1381,1428.0924,10.3101,1423.0018,0.0604,50.664,-50.4082,1425.3086
2007-01-29,1420.62,145376427881.5573,236979747.6982,12.0185,16.4628,5.2937,30.0,60.0,1407.8374,-0.1663,-8.3461,4.8686,1428.7202,2.0878,1423.2489,16.7473,216.9918,-2.0554,-0.6017,1423.3377,0.0,1411.2382,4.915,5.2937,1346.1479,49.3246,1424.92,1422.33,19.8179,40.5968,-6.22,0.721,150895890000.0,19.0073,38.9363,0.3722,-0.4359,0.9956,52.4343,1413.3314,1422.9595,18.2238,15.4237,0.0,1427.5458,1426.3589,8.48,1423.902,0.0585,49.3233,-54.6568,1425.0562
2007-01-30,1428.8199,148082677881.5573,806247820.6919999,11.4371,15.7616,5.5846,25.0,60.0,1407.8424,1.0,34.4094,12.1207,1429.2097,0.3907,1423.7795,16.4935,243.0848,-2.9457,-0.8917,1424.026,0.0,1411.3748,4.6899,5.5846,1346.9746,50.4243,1424.92,1422.33,19.0157,38.567,4.09,0.7097,153602140000.0,19.1648,38.8695,0.3926,0.2871,1.0029,56.0603,1414.6993,1423.164,29.1335,49.9789,33.6257,1427.919,1427.0362,8.21,1424.7388,0.0568,51.6428,-32.3257,1425.6143
2007-01-31,1438.24,149867275588.9156,1533661501.0132,11.6224,15.479,5.6446,20.0,80.0,1407.6837,0.5698,112.8677,19.538,1431.3158,15.1439,1425.1566,16.4204,256.2309,5.1834,-0.9713,1425.1768,0.0,1412.2115,4.6545,5.6446,1347.8873,54.5386,1424.92,1422.79,17.4881,36.6386,19.9399,0.7283,156578830000.0,23.7301,49.7161,0.3967,1.4059,1.0141,59.769,1415.9988,1424.161,50.5771,86.3286,100.0,1428.3012,1430.0087,16.83,1425.5797,0.0557,57.6283,-8.9532,1427.0501
2007-02-01,1445.9399,152315199730.0584,2470701005.9616,12.0436,15.333,5.7515,15.0,85.0,1407.0182,0.9199,174.0605,24.9858,1434.4994,20.0462,1427.136,16.3698,263.4731,1.7245,-0.9935,1426.8259,0.0,1413.8518,4.8523,5.7515,1348.8678,60.2421,1427.825,1425.305,16.7525,34.8067,29.34,0.7185,159493720000.0,25.1529,52.2603,0.4039,2.0712,1.0207,62.4929,1417.5355,1425.628,77.9829,97.6413,100.0,1428.7474,1434.4064,8.74,1426.4865,0.0556,59.3973,-1.6407,1429.1243
2007-02-02,1448.39,153886654536.5177,3129434514.0447,12.5697,15.327,5.7851,10.0,90.0,1406.3870000000004,0.5062,185.391,26.6492,1437.6537,22.5644,1429.1602,16.2825,126.4695,-5.556,0.8042,1428.7679,0.0,1415.5742,5.2138,5.7851,1349.8629999999996,65.3264,1429.05,1426.65,16.3515,33.0664,30.05,0.6981,162063170000.0,25.8811,52.3372,0.4058,2.1187,1.0212,63.3246,1419.5728,1427.1305,93.6417,96.9552,100.0,1429.2981,1438.5921,4.84,1427.4672,0.0563,56.3252,-2.0722,1431.2921
2007-02-05,1446.99,154217497297.1199,3219690508.0844,13.0214,15.3437,6.3461,5.0,95.0,1408.1479,-0.2423,162.6777,24.9822,1440.0793,21.6052,1430.8583,16.2347,120.8913,-5.234,0.8581,1430.5577,0.0,1417.9476,5.6248,6.3461,1350.8343,65.8156,1430.25,1426.675,16.2178,32.0531,37.28,0.6829,159623740000.0,25.1569,49.7204,0.4448,2.6445,1.0264,62.4911,1421.9534,1428.9945,95.4297,91.6927,88.52600000000002,1429.9671,1441.5864,5.53,1428.5558,0.0575,64.421,-5.2632,1433.1835
2007-02-06,1448.0,155143441223.2164,3258532799.5782,13.4911,15.3593,6.9906,0.0,100.0,1409.7224,0.1502,145.5699,25.7246,1442.3107,22.4141,1432.4908,16.2301,131.0915,-1.4175,0.7537,1432.0546,0.0,1420.0888,6.0486,6.9906,1351.8059,70.71,1430.25,1427.7549,15.6518,30.4504,35.16,0.6718,162232450000.0,24.6952,48.0443,0.4897,2.4886,1.0249,62.8623,1424.4218,1430.7525,93.3431,91.3815,86.99799999999998,1430.7587,1444.2161,6.7899,1429.706,0.0589,66.9832,-4.8806,1434.9936
2007-02-07,1450.02,155387373085.6161,3055807256.9003,14.0776,15.4316,8.2737,5.0,95.0,1411.8482,0.3985,145.2923,27.2405,1444.5554,25.2219,1434.1603,16.2958,143.0979,9.0904,0.6005,1433.3306,0.0,1422.4369,6.4766,8.2737,1352.7881,70.5265,1432.435,1429.155,15.1161,28.9279,37.91,0.6599,164851270000.0,25.3131,48.4421,0.5792,2.6846,1.0268,63.6203,1426.9986,1432.648,87.7975,80.3182,100.0,1431.6743,1446.7998,6.55,1430.8084,0.0606,70.2566,-6.2303,1436.8286
2007-02-08,1448.3101,156625959828.392,3089169202.4244,14.3402,15.2767,8.8128,0.0,95.0,1414.1432,-0.2199,108.0915,24.9679,1446.1322,19.3289,1435.5079,16.5718,151.4672,16.5155,0.4777,1434.3565,0.0,1424.1413,6.8427,8.8128,1353.7433,65.3969,1435.32,1433.915,16.4226,31.1114,33.4601,0.654,162035090000.0,24.2923,46.02,0.6164,2.3649,1.0236,62.4839,1429.8577,1434.321,75.2426,54.0279,0.0,1432.6987,1448.3703,7.6399,1431.8779,0.0624,67.7269,-12.2672,1438.3202
2007-02-09,1438.0601,155108942394.3696,2339296341.8203,13.9131,14.9023,7.815,0.0,90.0,1415.3898,-0.536,53.9958,12.3104,1445.5833,5.7996,1435.7509,17.1652,164.5266,17.5346,0.2668,1435.1101,0.0,1424.4351,6.9718,7.815,1354.5865,60.0719,1435.32,1434.975,19.5627,38.9259,14.2401,0.6918,159083280000.0,21.9715,43.719,0.5463,1.0001,1.01,56.1552,1432.4022,1435.033,52.6595,23.6323,0.0,1433.7742,1446.8918,19.01,1433.0095,0.0633,56.7773,-41.4375,1438.6763
2007-02-12,1433.37,153918937815.97598,1441229047.3734,13.3761,14.5518,8.026,45.0,40.0,1415.6039,-0.6036,-2.9261,7.0863,1444.215,3.1715,1435.5242,17.5044,175.06099999999995,12.8398,0.0861,1435.4649,0.0,1424.4921,6.8548,8.026,1355.3743,55.4759,1435.32,1434.975,19.8166,38.9796,2.64,0.6862,156687600000.0,21.1147,41.5331,0.5608,0.1845,1.0018,53.5432,1452.99,1435.165,28.8721,8.9561,0.0,1434.8388,1444.366,7.67,1434.2720000000004,0.0634,50.7909,-54.4546,1438.5179
2007-02-13,1444.26,156499973622.6779,1764055724.7436,13.1796,14.411,8.5372,40.0,40.0,1415.8953,0.9866,42.74800000000001,16.5712,1444.9720000000002,9.4462,1436.3562,17.4007,194.7742,7.1158,-0.255,1436.1354,0.0,1424.8262,6.7478,8.5372,1356.2632,55.5325,1435.32,1434.975,18.697,37.0307,12.36,0.6857,159339750000.0,22.5978,44.7565,0.596,0.8632,1.0086,58.2856,1452.7745,1435.783,30.6927,59.4897,47.0618,1435.8897,1445.0408,11.1901,1435.7667,0.0634,54.7809,-24.2297,1439.3841
2007-02-14,1455.3,158275934854.9349,2300831055.3183,13.6521,14.4574,9.7941,35.0,65.0,1415.5628,0.8290000000000001,120.1103,24.7669,1447.588,22.6303,1438.1603,17.1031,205.3038,3.6446,-0.4274,1437.3198,1.0,1425.8685,6.8134,9.7941,1357.2535,55.5717,1437.96,1437.305,17.4246,35.1791,24.6801,0.6937,162039040000.0,27.6178,55.7586,0.6829999999999999,1.7251,1.0173,62.3834,1431.4399,1437.017,53.16,91.0341,98.876,1436.9633,1448.3847,13.74,1437.4445,0.064,60.4926,-5.7753,1441.2429
2007-02-15,1456.8101,159557972065.8979,2719175434.4673,14.1153,14.5087,10.4074,30.0,70.0,1416.0291,0.3473,129.5395,25.8161,1450.0733,22.9158,1439.9365,16.8208,212.3775,0.3909,-0.5355,1438.8261,1.0,1427.3179,6.9924,10.4074,1358.2491,60.5073,1438.715,1437.465,17.0009,33.4202,30.4401,0.6747,164529960000.0,27.109,53.2906,0.7249,2.1341,1.0213,62.908,1431.7020000000002,1438.539,82.0506,95.6279,100.0,1438.0842,1451.4357,4.78,1439.1519,0.065,61.3122,-2.8284,1443.1279
2007-02-16,1455.54,160822331330.4776,3045414679.7156,14.4368,14.3361,10.2841,25.0,70.0,1416.4391,-0.2365,107.5378,24.2816,1451.9385,20.5452,1441.4226,16.6147,219.874,-5.6608,-0.6411,1440.2131,1.0,1428.3638,7.1968,10.2841,1359.2220000000002,55.7622,1438.715,1437.465,17.3806,33.3692,25.04,0.6595,162130510000.0,26.3691,50.6261,0.7155,1.7504,1.0175,62.1408,1432.2274,1439.7910000000004,92.5009,90.8408,91.8072,1439.2575,1453.5141,5.2401,1440.7464,0.0662,63.0872,-5.9252,1444.7471
2007-02-20,1459.6801,162809421891.2028,3534276396.6647,14.921,14.2615,10.0498,20.0,80.0,1418.0859,0.3663,111.1436,27.3231,1454.249,24.1206,1443.1614,16.5326,221.9199,-10.0053,-0.6681,1441.8563,1.0,1430.4461,7.4562,10.0498,1360.2266,60.3202,1440.15,1438.745,16.3641,31.7007,36.7301,0.6636,164468370000.0,26.7678,51.8548,0.6985,2.5813,1.0258,63.6616,1432.7423,1441.6275,94.4521,96.8877,100.0,1440.4952,1456.1918,11.3301,1442.2936,0.0677,65.4261,-1.9508,1446.6413
2007-02-21,1457.63,164061334659.261,3811303307.3748,15.380999999999998,14.4586,9.7852,15.0,80.0,1419.457,-0.2599,101.5325,24.7119,1455.8177,24.1206,1444.5393,16.5978,215.819,-3.9851,-0.5852,1443.6727,1.0,1431.819,7.6866,9.7852,1361.2006,55.15,1440.15,1438.745,15.7102,30.1157,29.64,0.6576,161861390000.0,25.6982,49.2621,0.6797,2.0756,1.0208,62.356,1433.5759,1443.1095,90.0932,82.551,14.149,1441.7899,1457.7481,7.66,1443.7097,0.0692,72.6563,-6.6560000000000015,1448.1653
2007-02-22,1456.38,164181283720.5919,3616315989.691,15.9145,14.5029,9.6262,10.0,90.0,1419.6270000000004,-0.0823,90.6345,23.0917,1456.8915,26.0524,1445.667,16.7024,195.6162,7.5764,-0.2692,1445.6512,1.0,1432.4625,7.8494,9.6262,1362.1524,50.7138,1440.15,1439.265,14.8107,28.6099,16.25,0.6632,159910620000.0,25.2466,48.7689,0.6682,1.1284,1.0113,61.5458,1434.3845,1443.922,79.1609,58.0441,0.0,1443.1245,1458.5894,11.0599,1445.0018,0.0704,72.8007,-11.634,1449.4292
2007-02-23,1451.1899,163459134735.0467,2978017774.3568,16.2423,14.3917,9.1009,5.0,90.0,1422.6328,-0.64,56.0916,16.4778,1456.8244,22.4704,1446.193,16.7625,175.7002,13.663,0.075,1447.4362,1.0,1433.616,7.8605,9.1009,1363.0428,51.0732,1440.15,1439.265,15.3131,29.3294,27.2899,0.6599,157330670000.0,24.1895,46.3305,0.6314,1.9166,1.0192,58.2389,1435.4719,1445.2865,54.006,21.4229,0.0,1444.4617,1457.8239999999996,8.02,1446.2302,0.0712,66.5807,-23.2683,1450.1213
2007-02-26,1449.37,162551230016.5457,2157288114.5282,16.3178,14.1682,8.1621,0.0,90.0,1426.5874,-0.1456,41.3481,14.2126,1456.3882,17.7522,1446.4956,16.7712,171.69400000000005,12.1551,0.1445,1448.7221,1.0,1434.5795,7.7291,8.1621,1363.9061,50.8309,1440.15,1440.015,15.894,30.7429,27.1899,0.6673,154508500000.0,22.7551,44.014,0.5659,1.9118,1.0191,57.1063,1436.5158,1446.646,34.5479,24.1767,0.0,1445.765,1456.6242,11.47,1447.3395,0.0713,60.1323,-28.2996,1450.5103
2007-02-27,1399.04,159793288033.7339,747890976.0193,17.2116,14.3243,5.2662,100.0,-15.0,1418.8184,-0.8392,-261.0541,-27.0728,1446.8374,34.1933,1441.976,16.595,201.3707,9.0977,-0.3644,1448.2885,0.0,1433.6873,6.6945,5.2662,1364.2574,49.6098,1429.36,1425.495,34.9875,85.2657,-21.58,0.871,150443270000.0,17.1574,41.8133,0.3654,-1.5191,0.9848,36.4636,1461.5699,1445.567,19.6443,13.3333,0.0,1446.8182,1442.4987,59.95,1447.9923,0.0679,41.2322,-86.6667,1445.9763
2007-02-28,1406.8199,160017674728.5224,174725097.1512,18.0607,14.8416,3.2833,95.0,-15.0,1413.5668,0.4252,-262.0142,-20.0139,1439.9969,34.1933,1438.6278,16.1765,249.2646,4.6971,-0.9352,1446.6834,1.0,1432.9946,5.2571,3.2833,1364.683,43.6865,1429.36,1425.495,32.303000000000004,81.0024,-22.0,0.8912,154368520000.0,15.841,39.7226,0.2279,-1.5397,0.9846,39.9931,1460.8484,1444.467,20.5421,24.1163,14.0715,1447.5172,1432.9117,19.24,1448.1888,0.0623,41.9321,-75.8837,1442.2862
2007-03-01,1403.17,162187590585.9991,614791819.7976,19.2653,15.6544,1.7212,100.0,-25.0,1406.9944,-0.127,-245.053,-22.1495,1433.4342,42.1525,1435.2509,15.6251,279.9898,0.0123,-0.9848,1444.2964,1.0,1431.4939,3.5723,1.7212,1365.0679,37.738,1429.36,1421.22,34.7559,92.7324,-35.0699,0.9507,150493610000.0,14.1435,37.7365,0.1196,-2.4384,0.9756,38.9252,1460.1342,1442.7135,22.2537,29.3113,11.3047,1447.7949,1424.1415,28.59,1447.7711,0.0551,45.1814,-72.3667,1438.3531
2007-03-02,1387.17,158995577235.3836,-276711661.5699,20.4096,16.4896,-0.9994,95.0,-25.0,1396.6908,-0.9673,-203.1879,-30.689,1424.8851,42.1525,1430.6717,15.0962,304.2828,-7.2,-0.8263,1440.8039,1.0,1427.0545,1.5572,-0.9994,1365.2889,32.3295,1423.425,1421.22,32.628,88.0957,-58.7699,0.9732,147181350000.0,13.2776,35.8497,-0.0695,-4.0645,0.9594,34.6555,1458.5489,1439.775,20.5695,8.2808,0.0,1447.5668,1412.8855,16.53,1446.5652,0.0457,41.2546,-92.1932,1433.0633
2007-03-05,1374.12,155573431871.9245,-1705126459.4509,21.7824,17.4019,-5.8497,100.0,-35.0,1384.5993,-0.7261,-193.0139,-36.6546,1415.1774,47.8643,1425.2859,14.6984,-39.7819,-12.0228,-0.6399,1436.8865,1.0,1420.1717,-0.7708,-5.8497,1365.3772,27.3487,1416.9,1417.77,35.2021,96.591,-74.27,0.9984,143700830000.0,12.412,34.0572,-0.4075,-5.1278,0.9487,31.6727,1456.9953,1436.0615,12.5971,0.1993,0.0,1446.7536,1400.4104,17.89,1444.5203,0.0343,37.1341,-99.8287,1426.8104
2007-03-06,1395.41,158230098827.0815,-1289163349.2658,22.7434,18.1172,-9.9368,95.0,-35.0,1379.368,0.8956,-132.8216,-19.0572,1410.7204,41.0025,1422.4406,14.436,-17.8123,-32.0339,-0.3059,1432.9834,1.0,1418.6707,-2.8317,-9.9368,1365.6776,32.605,1416.9,1417.77,32.2524,91.7614,-51.58,1.0195,147058990000.0,13.4949,38.3943,-0.6927,-3.5646,0.9644,40.4714,1454.5045,1433.4825,19.8751,51.1451,100.0,1445.4148,1395.9017,23.84,1441.8261,0.0228,42.2323,-75.525,1422.9388
2007-03-07,1391.97,155883016837.548,-1748598769.1084,23.4752,18.7764,-14.1324,90.0,-35.0,1374.1170000000004,-0.2899,-99.4878,-20.792,1406.3091,37.3804,1419.5386,14.3722,-3.9586,-42.0337,-0.069,1428.7954,1.0,1416.8779,-4.6654,-14.1324,1365.9405,33.0941,1416.9,1417.77,31.0441,87.1734,-56.03,1.0087,143917640000.0,14.1503,39.7346,-0.9859,-3.8695,0.9613,39.604,1452.0885,1430.681,34.021,50.7185,90.1415,1443.6066,1391.536,10.52,1438.4197,0.0114,40.6261,-79.452,1418.9852
2007-03-08,1401.89,156628738365.8343,-1540311066.4885,23.8053,19.0727,-17.9124,85.0,-35.0,1371.1141,0.6237,-73.2298,-13.4135,1404.3675,30.0762,1417.8578,14.6894,3.6641,-30.802,0.0639,1425.6986,1.0,1416.1232,-6.0918,-17.9124,1366.3,33.4337,1416.9,1417.77,29.2823,82.8147,-48.13,1.0087,146932490000.0,15.741,44.5179,-1.2505,-3.3193,0.9668,43.2932,1449.7449,1428.2745,61.3593,82.2143,100.0,1441.432,1390.7654,16.05,1434.4303,0.0008,48.029,-68.1278,1416.2432
2007-03-09,1402.84,156267401604.4749,-1430044969.8049,24.0016,18.9574,-21.1167,80.0,-35.0,1368.5925,0.0739,-58.7708,-12.7195,1402.928,27.732,1416.4275,15.1886,16.6475,-28.3042,0.2865,1422.5466,1.0,1415.5023,-7.159,-21.1167,1366.6654,38.0016,1416.9,1417.77,27.9457,78.67399999999998,-45.4701,1.0034,149555540000.0,15.8111,44.512,-1.4756,-3.1395,0.9686,43.6403,1447.4717,1426.001,70.9094,79.7953,100.0,1438.987,1390.6129999999996,12.85,1429.9436,-0.0087,47.2108,-67.0434,1413.8209
2007-03-12,1406.6,157596964299.4142,-831889348.2441,24.1881,18.7821,-23.752,75.0,-35.0,1366.7042,0.3473,-50.0003,-9.9169,1402.4309,27.732,1415.4916,15.5544,23.9589,-25.4199,0.4061,1420.3901,1.0,1415.2347,-7.8688,-23.752,1367.0647,42.747,1416.9,1417.77,26.8475,74.7403,-31.4601,0.9896,152219540000.0,15.1897,42.2864,-1.6615,-2.1877,0.9781,45.0416,1445.2666,1424.428,84.0577,90.1633,100.0,1436.3696,1391.6858,10.9399,1425.0418,-0.017,43.9875,-62.7511,1411.9732
2007-03-13,1377.95,154170054985.7412,-1601943253.0248,24.9323,19.0559,-27.1461,70.0,-35.0,1360.6868,-0.9916,-84.5758,-24.8945,1396.8645,39.0711,1411.9162,15.8342,34.9257,-11.7857,0.5725,1417.3378,1.0,1413.2093,-8.7566,-27.1461,1367.1736,42.0383,1416.9,1417.77,31.2564,91.6933,-55.42,1.0645,148733970000.0,13.6939,40.1721,-1.9025,-3.8664,0.9613,37.5527,1443.1277,1421.6570000000004,56.8995,0.7398,0.0,1433.5529,1385.3413,28.89,1419.8456,-0.026,39.2595,-95.4566,1407.5467
2007-03-14,1387.17,157641603587.4575,-666750454.1594,25.9401,19.7961,-30.0287,100.0,-70.0,1356.9926,0.3861,-93.4754,-18.2351,1393.8089,45.0893,1409.5594,16.1753,44.4688,0.4219,0.7005,1413.5494,1.0,1411.714,-9.5424,-30.0287,1367.3735,36.9122,1416.9,1412.775,33.302,100.8386,-57.09,1.0914,152492320000.0,12.6035,38.1635,-2.108,-3.9529,0.9605,40.8824,1441.053,1418.8025,47.0435,50.2275,44.4621,1430.5726,1382.7509,24.11,1414.7827,-0.0345,50.0443,-76.2372,1404.2622
2007-03-15,1392.28,158621409649.2482,88198569.9607,26.5008,20.3081,-28.4489,95.0,-70.0,1355.1947,0.4891,-61.9731,-14.6682,1392.1743,37.1541,1407.9137,16.6409,46.7522,7.7837,0.7284,1410.7391,1.0,1410.3612,-10.1197,-28.4489,1367.6226,36.9161,1416.9,1412.775,32.1217,95.7967,-63.02,1.071,155314220000.0,14.7186,43.8953,-2.0001,-4.3304,0.9567,42.6659,1437.9701,1415.6515,37.4209,61.2953,68.2771,1427.4888,1382.1796,10.5699,1409.9613,-0.0423,46.8957,-71.0011,1401.7363
2007-03-16,1386.95,156851213090.8666,-174221058.7444,26.9427,20.6898,-27.679,90.0,-70.0,1353.5737,-0.384,-62.5386,-17.4041,1389.8704,35.3388,1405.9172,17.1659,54.2262,12.0172,0.8113,1407.3845,1.0,1408.5109,-10.5981,-27.679,1367.8159,32.2761,1416.9,1412.775,30.6215,91.0069,-69.8601,1.0714,151920580000.0,14.6301,43.4806,-1.9493,-4.7954,0.952,41.298,1435.0105,1412.1585,54.054,50.6393,50.0107,1424.3357,1380.5494,13.88,1405.6117,-0.0495,46.7822,-76.4628,1399.0028
2007-03-19,1402.0601,159238770289.0745,493941025.1919,27.074,20.9975,-25.9926,85.0,-70.0,1354.2796,0.9299,-37.1186,-7.1524,1390.6989,29.5685,1405.5498,17.6764,56.2068,8.691,0.8311,1405.4377,1.0,1408.2007,-10.7242,-25.9926,1368.1583,36.5814,1416.9,1412.775,28.955,86.4565,-53.48,1.0648,154697760000.0,15.7395,46.9965,-1.8328,-3.6742,0.9633,46.4238,1432.1693,1409.4845,67.355,90.1304,100.0,1421.2059,1383.3477,16.25,1402.1493,-0.0553,52.1263,-60.9795,1398.0410000000004
2007-03-20,1410.9399,161730030924.3055,1515050168.4491,26.7993,21.0901,-22.9687,80.0,-70.0,1356.8446,0.8218,0.87,-1.6609,1393.0911,21.5801,1406.0632,18.1,65.5064,-5.8949,0.91,1403.4617,1.0,1408.3129,-10.4567,-22.9687,1368.5861,36.9652,1415.875,1412.775,27.8902,82.1337,-48.7401,1.0436,157493700000.0,17.9893,52.9767,-1.6208,-3.3391,0.9666,49.1695,1429.4417,1407.0475,79.8429,98.759,100.0,1418.2026,1388.1398,10.8301,1399.5682,-0.0591,55.6526,-51.8803,1398.1797
2007-03-21,1435.04,164294218812.7031,2610922767.1401,25.5065,20.7105,-17.9563,75.0,-70.0,1359.4398,0.8608,83.9127,11.3223,1399.5831,0.9438,1408.8229,18.3876,78.7771,-15.4452,0.9809,1401.9066,0.0,1408.7136,-9.5482,-17.9563,1369.2507,41.7897,1415.25,1412.775,25.3511,78.027,-22.59,1.0724,160678470000.0,24.8771,76.5679,-1.267,-1.5498,0.9845,55.6612,1363.98,1405.918,94.6156,94.9576,100.0,1415.4875,1398.4802,28.02,1397.9629,-0.06,59.4105,-27.1851,1400.8456
2007-03-22,1434.54,164913789237.0331,3019013713.6968,24.2784,20.2604,-14.3216,70.0,-70.0,1362.2817,-0.0643,124.0925,11.0127,1405.1283,0.9438,1411.2721,18.5593,87.8441,-6.0855,0.9993,1401.8356,1.0,1409.0899,-8.2719,-14.3216,1369.9036,46.0052,1412.655,1410.465,24.6941,74.1257,-21.84,1.0462,157548500000.0,24.2323,72.7395,-1.0108,-1.4996,0.985,55.5064,1364.7179,1404.826,95.9169,94.034,98.9222,1413.1592,1406.9316,7.78,1397.2514,-0.0587,69.887,-24.1045,1403.5715
2007-03-23,1436.11,164969117352.9067,2929108618.3665,23.0676,19.6927,-9.9052,65.0,-60.0,1364.4039,0.2764,145.1483,11.8233,1410.2192,0.0617,1413.6376,18.7499,106.2592,-2.6983,0.96,1401.6605,1.0,1409.3816,-6.7879,-9.9052,1370.5656,50.1692,1411.745,1410.465,24.2118,70.4194,-15.08,1.0126,160167520000.0,24.182,70.3325,-0.6995,-1.0391,0.9896,55.9116,1365.4484,1404.072,94.5464,94.6476,100.0,1411.2767,1414.3165,5.6801,1397.3376,-0.0555,67.8041,-22.4158,1406.5510000000004
2007-03-26,1437.5,167666259572.0251,3484228274.6902,22.2627,19.7372,-6.195,60.0,-60.0,1366.2596,0.0967,144.7196,12.5656,1414.8735,6.9703,1415.9103,19.1749,124.1764,9.6424,0.8273,1402.5283,1.0,1409.6386,-5.214,-6.195,1371.235,50.2511,1405.81,1406.615,26.431,76.8283,-11.87,1.011,162922180000.0,22.9865,66.8159,-0.4377,-0.8190000000000001,0.9918,56.2828,1366.9172,1403.4785,95.014,96.3603,100.0,1409.8678,1420.7355,14.37,1398.1444,-0.051,70.2272,-13.7798,1409.7346
