date,5. adjusted close,AD,ADOSC,ADX,ADXR,APO,AROON,AROONOSC,BBANDS,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,HT_SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACDEXT,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,STOCHF,STOCHRSI,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2001-08-03,16.089,-576087.452,116603.5813,32.9648,39.1495,-0.0027,0.0,-80.0,29.6265,-0.2727,203.3244,31.0918,29.9385,35.584,29.68,21.5584,95.8078,-0.2119,0.6319,29.6806,0.0,29.8711,0.1686,-0.1228,24.2269,51.2523,29.745,29.795,13.3274,0.9347,-0.12,1.1584,-3686800.0,28.0517,1.9673,-0.0091,-0.3949,0.9961,65.5459,29.1614,29.6265,95.8723,97.3913,100.0,29.9879,29.8473,0.11,29.58,0.1268,60.263999999999996,-13.1783,29.6965
2001-08-06,16.2484,-426365.5007,165225.4828,33.3928,39.0336,0.0515,100.0,25.0,29.662,0.9756,229.8431,37.3897,30.0753,41.5231,29.7648,20.7675,124.2206,-0.1993,0.187,29.6772,1.0,29.9026,0.1832,-0.1027,24.2401,58.1264,29.895,29.865,12.5548,0.8879,0.71,1.1568,-3529400.0,30.3845,2.1489,0.1732,2.3778,1.0238,68.6949,29.1842,29.662,97.9928,99.2188,100.0,29.9868,30.0399,0.41,29.6055,0.1253,64.2322,-0.6993,29.7863
2001-08-07,16.3441,-222265.5007,235036.6713,33.961999999999996,38.7523,0.0926,100.0,30.0,29.715,0.76,231.0227,40.8066,30.2245,44.7772,29.8586,20.0831,144.9043,-0.0242,-0.172,29.6927,1.0,29.9713,0.2048,-0.0735,24.2534,62.5979,29.985,29.95,12.1044,0.8435,1.06,1.1331,-3325300.0,31.7339,2.2115,0.3107,3.5702,1.0357,70.4033,29.226,29.715,98.87,100.0,100.0,29.9925,30.2425,0.25,29.642,0.1258,66.9251,-0.0,29.89
2001-08-08,16.5514,67034.4993,334278.8238,34.8298,38.5627,0.1604,100.0,35.0,29.8005,0.8529,231.6016,47.3587,30.4221,51.3188,29.9807,19.4941,145.2519,0.2491,-0.17800000000000002,29.7471,1.0,30.1624,0.2355,-0.0353,24.2668,68.2331,30.18,30.145,11.431,0.8014,1.71,1.1256,-3036000.0,35.5316,2.4909,0.5376,5.8104,1.0581,73.6793,29.287,29.8005,99.7396,100.0,100.0,30.006999999999998,30.5068,0.39,29.6935,0.1288,76.7316,-0.0,30.0257
2001-08-09,17.0085,447034.4993,465397.9931,36.1792,38.6451,0.2901,100.0,40.0,29.933000000000003,0.86,246.3367,58.1191,30.7464,61.8177,30.173000000000002,19.0155,143.1048,0.6349,-0.141,29.842,1.0,30.5917,0.2833,0.0165,24.2804,74.8551,30.61,30.575,9.9387,0.7613,2.65,1.1969,-2656000.0,42.1203,3.2264,0.9699,9.029,1.0903,79.0596,29.3797,29.933000000000003,100.0,100.0,100.0,30.0348,30.9424,1.0,29.7653,0.1361,85.34299999999999,-0.0,30.2351
2001-08-10,17.8005,797594.4993,588270.563,38.0525,38.9197,0.4865,100.0,45.0,30.138,0.4214,304.0331,69.4922,31.2935,73.6447,30.4889,18.6837,141.1528,0.7719,-0.1072,29.9993,1.0,31.4177,0.3626,0.0882,24.2943,78.0805,31.355,31.425,8.0565,0.7232,4.1,1.3402,-2155200.0,53.0813,4.765,1.62,13.9503,1.1395,84.7461,29.5369,30.138,98.01700000000001,94.051,100.0,30.0834,31.68,1.7,29.8716,0.1506,84.4249,-4.6154,30.5739
2001-08-13,17.7207,837678.3702,597811.4311,39.8321,39.1605,0.6856,95.0,45.0,30.344,-0.2742,235.4231,64.7512,31.7341,73.6447,30.7604,18.4755,143.4808,0.7588,-0.1475,30.2082,1.0,31.9741,0.4542,0.1801,24.3084,83.2851,31.375,31.425,7.5105,0.6871,4.12,1.3719,-2569400.0,49.4837,4.5268,2.2741,14.0999,1.141,82.3756,29.8283,30.344,94.26700000000001,88.75,83.4724,30.1561,32.2367,0.62,30.0133,0.1694,81.7951,-7.9121,30.8789
2001-08-14,17.8589,866796.552,556632.8959,41.5812,39.6584,0.8876,100.0,55.0,30.561,0.5455,196.8562,66.4628,32.1564,74.8142,31.0309,18.3189,148.6628,0.8214,-0.2362,30.4315,1.0,32.4537,0.5518,0.29,24.3228,86.7457,31.5,31.5,7.0635,0.6527,4.34,1.3751,-2249100.0,49.0275,4.5305,2.9301,14.8325,1.1483,83.2314,30.0993,30.561,91.5348,91.8033,86.3131,30.2544,32.7487,0.55,30.1904,0.1915,79.4103,-5.3191,31.189
2001-08-15,18.2044,1078671.5520000001,556598.9136,43.3694,40.2948,1.1163,100.0,60.0,30.791999999999998,0.8125,179.1468,70.2628,32.6332,77.3447,31.3374,18.4151,154.3715,0.9645,-0.3317,30.671,1.0,32.9955,0.6572,0.4187,24.3374,87.62899999999999,31.825,31.775,6.4735,0.6201,4.62,1.3983,-1910100.0,50.6747,4.8539,3.6642,15.5923,1.1559,85.1314,30.3994,30.791999999999998,92.0472,95.5882,100.0,30.3803,33.3231,0.8,30.4055,0.2172,78.9538,-2.8571,31.5403
2001-08-16,18.0715,860659.4308,436617.6174,45.0681,40.9883,1.3139,95.0,60.0,31.0085,-0.1515,145.1572,62.7949,32.9928,77.3447,31.590999999999998,19.0937,157.8438,1.3796,-0.3882,30.8804,1.0,33.2493,0.7565,0.5649,24.3524,79.2041,31.825,31.775,6.247000000000001,0.5891,4.33,1.3867,-2333300.0,48.9013,4.6112,4.2879,14.5939,1.1459,81.3974,30.7594,31.0085,89.448,80.9524,0.0,30.5323,33.7129,0.33,30.6532,0.2438,76.4419,-7.619,31.8458
2001-08-17,18.0822,967159.4308,381728.2129,46.681999999999995,41.6472,1.486,90.0,60.0,31.221999999999998,0.75,120.1327,62.9318,33.2999,77.3447,31.8224,20.224,161.1825,2.1602,-0.4412,31.0599,1.0,33.4428,0.8453,0.7243,24.3675,75.3187,31.825,31.775,6.1644,0.5596,4.27,1.3342,-2120300.0,48.2549,4.3807,4.8212,14.3529,1.1435,81.4659,31.0871,31.221999999999998,83.1326,72.8571,1.8334,30.7076,34.02,0.12,30.9295,0.2702,76.7806,-7.2381,32.1326
2001-08-20,18.0822,967159.4308,324570.8917,48.2151,42.3564,1.6212,85.0,60.0,31.433000000000003,0.0,104.3175,62.9318,33.5579,77.3447,32.0317,21.7243,162.0152,2.2781,-0.4542,31.1857,1.0,33.5869,0.9209,0.8942,24.383000000000003,75.7969,31.825,31.775,6.1644,0.5316,4.22,1.2675,-2120300.0,48.2549,4.1616,5.2298,14.1611,1.1416,81.4659,31.3852,31.433000000000003,73.08800000000001,65.4545,1.8334,30.9027,34.2534,0.0,31.2325,0.2956,74.3879,-7.2381,32.3991
2001-08-21,18.3904,1292237.2086,375115.7448,49.803999999999995,42.8797,1.7751,100.0,80.0,31.6835,0.9722,107.1456,66.8515,33.8784,79.9923,32.2763,23.546999999999997,162.6424,1.7411,-0.46399999999999997,31.2779,1.0,33.8937,0.9916,1.0736,24.3987,79.1635,32.0,31.88,5.7503,0.5051,5.01,1.2692,-1776100.0,51.7309,4.5436,5.6883,16.9314,1.1693,83.4258,31.6566,31.6835,79.1072,99.0099,54.3213,31.1159,34.5764,0.59,31.5635,0.3207,72.6397,-0.1832,32.7007
2001-08-22,18.4383,1346620.5419,378995.5413,51.3496,43.3949,1.9096,100.0,85.0,31.938000000000002,0.375,100.7173,67.4144,34.1637,80.71600000000001,32.5061,25.058000000000003,165.1976,1.6104,-0.503,31.3794,1.0,34.1362,1.0545,1.2535,24.4147,84.5556,32.045,31.97,5.5896,0.4798,5.09,1.2372,-1449800.0,52.3814,4.4964,6.0786,17.1959,1.172,83.7072,31.9519,31.938000000000002,84.3234,88.5057,100.0,31.3447,34.8454,0.24,31.9163,0.3451,73.3701,-1.7730000000000001,32.986999999999995
2001-08-23,18.4436,1350872.1548,347481.3766,52.83,43.6502,2.0438,100.0,90.0,32.1935,0.4194,90.9326,67.479,34.4038,80.9577,32.7151,25.7116,168.0508,1.1305,-0.5454,31.4891,1.0,34.309,1.1071,1.4266,24.430999999999997,83.7848,32.05,32.0,5.3848,0.4558,5.11,1.2197,-1318000.0,51.1719,4.3316,6.4655,17.2693,1.1727,83.7395,32.2641,32.1935,90.4038,83.6957,100.0,31.586,35.0488,0.31,32.2795,0.3678,73.7911,-2.6316,33.2501
2001-08-24,18.3107,1273111.2853,278257.9074,53.7649,43.7934,2.1358,95.0,90.0,32.4435,-0.4348,76.5909,59.177,34.5577,71.5289,32.8803,26.0513,173.2378,0.6178,-0.6189,31.6335,1.0,34.3494,1.1439,1.5877,24.4475,81.8965,32.05,32.0,8.0341,0.6829999999999999,5.0,1.2339,-1573500.0,48.4031,4.115,6.7175,16.9779,1.1698,79.5885,32.5744,32.4435,74.6695,51.8072,0.0,31.8353,35.131,0.46,32.6296,0.3877,65.6429,-7.0175,33.465
2001-08-27,18.2841,1222913.1721,208670.9151,54.5234,43.8646,2.1569,90.0,90.0,32.6935,0.28300000000000003,69.5755,57.5331,34.6737,68.9346,33.025,26.6121,176.2496,0.4428,-0.6593,31.7653,1.0,34.3639,1.1655,1.7287,24.4643,78.8104,32.11,32.075,8.3527,0.7189,5.0,1.2509,-1730000.0,45.4223,3.9092,6.7461,17.0068,1.1701,78.7665,32.8475,32.6935,54.6914,28.5714,0.0,32.0884,35.1662,0.53,32.9526,0.4043,63.8049,-8.1081,33.6513
2001-08-28,18.1672,1226604.6006,162407.9714,54.8415,43.7675,2.046,85.0,85.0,32.9265,0.0857,54.7166,50.3415,34.7262,60.8843,33.135,27.4272,181.7799,0.5616,-0.7287,31.909000000000002,1.0,34.3186,1.1702,1.8319999999999999,24.4813,76.3312,32.25,32.185,10.5284,0.9029,4.66,1.2545,-1859200.0,43.3038,3.7138,6.3655,15.7859,1.1579,75.1707,33.0878,32.9265,33.8517,21.1765,0.0,32.3406,35.1198,0.4,33.2451,0.4171,61.31,-12.5704,33.7929
2001-08-29,17.9121,1226604.6006,128717.8607,53.8377,43.3323,1.9179,80.0,80.0,33.1215,-0.4364,30.4327,36.0747,34.6771,34.766,33.1888,28.1415,185.1451,0.7894,-0.7677,32.0194,1.0,34.211999999999996,1.1539,1.8991,24.4985,70.8503,32.48,32.28,18.4679,1.7078,3.9,1.3719999999999999,-2227200.0,38.1526,3.5281,5.9378,13.0872,1.1309,68.0374,34.85,33.1215,27.3669,32.3529,0.0,32.5862,34.9402,1.1,33.4955,0.425,58.3483,-22.3735,33.8666
2001-08-30,17.6729,1023633.1721,38652.1008,52.8841,42.9245,1.7483,75.0,75.0,33.271,-0.9571,13.3003,24.4229,34.5465,34.766,33.1947,28.5576,188.9817,0.6462,-0.8088,32.0952,1.0,34.1049,1.1153,1.9283,24.5159,67.0462,32.485,32.51,17.105,1.6224,2.99,1.4263,-2449200.0,35.3369,3.3517,5.3894,9.881,1.0988,62.2115,34.833,33.271,19.9265,6.25,0.0,32.8192,34.661,0.7,33.6985,0.4273,45.0561,-34.188,33.8788
2001-08-31,17.6251,1109538.1721,25626.5989,51.5135,42.4531,1.5202,70.0,65.0,33.4155,-0.225,-17.3149,22.2197,34.4114,25.4725,33.1914,28.8528,195.9958,0.2695,-0.8746,32.1815,1.0,34.0072,1.0609,1.9171,24.5335,64.3047,32.635,32.51,20.0971,1.8913,2.89,1.419,-2640100.0,33.8349,3.1841,4.6664,9.5474,1.0955,61.1098,34.8162,33.4155,18.0095,15.4255,0.0,33.0353,34.3959,0.4,33.8598,0.425,46.9444,-36.1111,33.8682
2001-09-04,17.5134,1030848.8104,-7069.2304,50.1599,42.0609,1.2981,65.0,65.0,33.5345,-0.1064,-36.544000000000004,17.1255,34.2515,24.4402,33.1684,29.6594,199.9801,-0.2148,-0.9062,32.239000000000004,1.0,33.9249,0.9936,1.8641,24.5512,61.5582,32.725,32.675,19.5184,1.8367,2.38,1.4279,-2800900.0,32.145,3.0249,3.9682,7.7854,1.0779,58.5628,34.7772,33.5345,9.8568,7.8947,0.0,33.2308,34.1135,0.47,33.9773,0.4182,44.6729,-43.6782,33.8239
2001-09-05,17.4178,1016671.0326,-24313.2508,48.4707,41.6503,1.0643,60.0,60.0,33.6355,-0.2857,-73.0178,12.8806,34.076,16.3768,33.1304,31.2327,203.6905,-0.5817,-0.9316,32.2791,1.0,33.8547,0.9166,1.7701,24.5691,59.3474,32.92,32.825,21.5773,2.0649,2.02,1.4601,-2882100.0,30.0288,2.8736,3.2407,6.5691,1.0657,56.4403,34.7188,33.6355,12.7543,14.9425,0.0,33.4032,33.8268,0.63,34.0467,0.4075,43.6514,-51.358000000000004,33.7511
2001-09-06,17.1892,917174.2584,-60815.3918,46.5605,41.3698,0.8158,55.0,55.0,33.6955,-0.8548,-122.7798,3.4522,33.8426,10.2661,33.0552,33.3146,204.1885,-1.0248,-0.9348,32.2699,1.0,33.8098,0.8287,1.6337,24.5871,55.7908,33.35,32.925,22.8771,2.2216,1.2,1.5014,-3022300.0,28.1116,2.73,2.476,3.8536,1.0385,51.7261,34.6305,33.6955,9.4088,5.3892,0.0,33.5495,33.474000000000004,0.62,34.0598,0.3927,41.2421,-65.1948,33.6277
2001-09-07,17.168,903052.0362,-74712.8482,44.3639,41.2082,0.528,50.0,50.0,33.7105,-0.0556,-150.5023,2.613,33.6306,2.63,32.9832,35.2773,204.9166,-1.4369999999999998,-0.9392,32.2252,1.0,33.7962,0.736,1.4551,24.6052,51.3304,33.5,33.375,24.3003,2.4605,0.3,1.5674,-3149400.0,25.613000000000003,2.5935,1.5978,0.9375,1.0094,51.3065,34.5115,33.7105,16.3011,28.5714,0.0,33.6685,33.1704,0.9,34.0188,0.3747,41.6888,-86.4407,33.4948
2001-09-10,17.3274,1054227.7118,-25504.7428,42.2772,41.0547,0.2638,45.0,-50.0,33.666,0.2703,-122.3308,8.4747,33.4994,2.63,32.9467,36.7683,205.72799999999998,-1.5343,-0.9440000000000001,32.1688,1.0,33.7582,0.6482,1.2447,24.6234,47.9444,33.5,33.375,23.4002,2.3375,-0.89,1.5321,-2979900.0,24.6643,2.4638,0.7962,-2.6575,0.9734,54.2373,34.3548,33.666,27.9869,50.0,40.3907,33.7614,32.9974,0.37,33.9365,0.3555,43.4594,-76.2712,33.389
2001-09-17,17.4337,1107047.7118,13750.8224,40.6372,41.1092,-0.0277,40.0,-60.0,33.599000000000004,-0.1667,-152.4207,-3.7249,33.275,9.4763,32.8566,37.3453,212.3825,-1.4733,-0.9759,32.1561,0.0,33.6724,0.5571,1.0143,24.6418,40.6614,33.35,33.245,27.0879,2.8306,-1.34,1.6328,-3244000.0,22.3984,2.3406,-0.0834,-4.0192,0.9598,48.1375,34.2075,33.599000000000004,34.1905,24.0,0.0,33.8278,32.6994,0.96,33.8235,0.3339,44.8192,-88.785,33.2304
2001-09-18,17.8205,1237105.4896,69941.8627,38.7798,41.0746,-0.255,35.0,-60.0,33.5545,0.7889,-87.1654,9.0203,33.2086,3.4895,32.8426,36.893,219.3711,-1.3779,-0.9952,32.1889,0.0,33.6477,0.4787,0.7729,24.6602,39.3104,33.35,33.245,24.8363,2.6891,-0.89,1.6551,-3018900.0,26.6323,2.8836,-0.7661,-2.6488,0.9735,54.5101,34.0278,33.5545,52.9735,84.9206,100.0,33.871,32.6403,0.9,33.6876,0.3128,48.1937,-66.6667,33.1457
2001-09-19,18.2019,1602296.1873,202767.7955,37.5788,41.3235,-0.4398,30.0,-60.0,33.5125,-0.2209,-22.7253,19.3099,33.2767,14.7603,32.8967,35.8064,230.1166,-1.3609,-0.996,32.2896,1.0,33.6421,0.4226,0.5298,24.6789,43.1564,33.35,33.245,22.8584,2.5547,-0.84,1.6726,-2364600.0,30.7749,3.4394,-1.3173,-2.4526,0.9755,59.6549,33.8606,33.5125,66.4089,90.3061,100.0,33.8969,32.7752,0.89,33.5438,0.2942,53.3323,-44.8598,33.132
2001-09-20,18.1147,1410470.1003,177636.668,36.4379,41.5599,-0.5985,25.0,-60.0,33.475,-0.7174,-14.0904,16.1493,33.3046,14.7603,32.9303,34.3806,246.3294,-1.3548,-0.9315,32.4755,1.0,33.6338,0.3797,0.2943,24.6977,52.1948,33.35,33.245,21.9092,2.4269,-0.75,1.6657,-2805800.0,29.4969,3.2674,-1.7881,-2.2059,0.9779,58.0746,33.7052,33.475,85.7899,82.1429,86.279,33.9092,32.8456,0.46,33.405,0.2772,52.5637,-49.8442,33.107
2001-09-21,17.924,1500934.6165,179991.1284,34.9406,41.5779,-0.6997,20.0,-60.0,33.419000000000004,-0.3548,-49.218999999999994,9.4717,33.2634,6.4923,32.9274,32.8698,260.3804,-0.6272,-0.8153,32.6828,0.0,33.6103,0.341,0.0724,24.7166,51.2414,33.35,33.245,24.6139,2.7256,-1.12,1.6829,-3117400.0,28.0318,3.1041,-2.0886,-3.2922,0.9671,54.7358,33.6,33.419000000000004,78.9116,64.2857,57.2899,33.9099,32.8136,0.55,33.2706,0.2608,54.0803,-60.7477,33.0522
2001-09-24,17.7061,1171580.7703,59797.0813,34.0693,41.9366,-0.7242,15.0,-60.0,33.343,-0.9615,-42.3705,2.3901,33.1539,17.5139,32.8867,31.5171,277.9568,-0.4032,-0.6024,32.8834,0.0,33.5614,0.2997,-0.1264,24.7356,52.5729,33.35,33.245,21.9067,2.5893,-1.52,1.8184,-3474200.0,31.2094,3.6889,-2.164,-4.468,0.9553,51.1951,31.64,33.343,58.3333,28.5714,0.0,33.8992,32.6846,1.3,33.14,0.2437,45.7813,-73.2087,32.9647
2001-09-25,17.7061,1171580.7703,5190.691,33.2415,42.2955,-0.7469,10.0,-60.0,33.238,0.0,-73.789,2.3901,33.0583,17.5139,32.8499,30.303,311.8939,0.043,-0.0542,33.0959,0.0,33.4749,0.2584,-0.3,24.7547,42.5053,33.35,33.245,21.9067,2.4598,-2.1,1.7275,-3474200.0,31.2094,3.5044,-2.2339,-6.0694,0.9393,51.1951,31.6611,33.238,32.2344,3.8462,0.0,33.8777,32.5805,0.0,33.0166,0.2265,43.0635,-73.2087,32.8844
2001-09-26,17.7061,901716.0644,-103486.2106,32.9373,42.8836,-0.7421,5.0,-60.0,33.1285,-0.8824,-47.7843,2.3901,32.975,27.1561,32.8166,29.1885,-18.7877,1.1146,0.4417,33.2569,1.0,33.3879,0.2185,-0.4411,24.7739,42.5785,33.35,33.245,20.2899,2.3368,-2.19,1.7719,-3474200.0,35.4181,4.0792,-2.2224,-6.3131,0.9369,51.1951,31.682,33.1285,13.275,7.4074,0.0,33.8464,32.4975,0.85,32.9114,0.2095,39.7782,-73.2087,32.8141
2001-09-27,17.9785,1141316.0644,-62300.7421,32.6482,43.2066,-0.6748,0.0,-60.0,33.0435,0.5556,-16.9907,10.8025,32.9932,27.1561,32.834,28.3995,3.7278,1.1133,0.7516,33.342,1.0,33.367,0.1892,-0.5454,24.7933,43.6116,33.225,33.195,19.4032,2.22,-1.7,1.7335,-3234600.0,33.8703,3.8752,-2.0239,-4.8991,0.951,55.4013,31.7027,33.0435,18.566,44.4444,100.0,33.8084,32.5618,0.5,32.8338,0.1941,39.7661,-56.2701,32.8019
2001-09-28,18.1964,1294316.0644,8893.3806,32.6737,43.5986,-0.5634,5.0,-50.0,32.991,0.3704,40.7196,16.8381,33.0807,33.1587,32.8879,27.8823,15.4646,0.4895,0.8701,33.3765,0.0,33.3679,0.174,-0.6049,24.8127,48.4885,33.2,33.195,18.4849,2.109,-1.05,1.7080000000000002,-2959200.0,36.8249,4.2015,-1.6909,-3.0479,0.9695,58.419,31.7231,32.991,41.9753,74.0741,100.0,33.7675,32.7208,0.54,32.7854,0.1813,38.6425,-43.4084,32.8358
2001-10-01,18.3054,1268371.62,28954.7094,32.8723,43.8569,-0.4389,0.0,-50.0,32.951,0.3333,102.4312,19.6979,33.1915,36.6461,32.9557,27.197,32.1576,-0.2825,0.975,33.3616,0.0,33.3725,0.1712,-0.6254,24.8324,52.043,33.09,32.995,17.748,2.0036,-0.8,1.6799,-2725700.0,38.2802,4.3214,-1.3179,-2.3256,0.9767,59.8489,31.7434,32.951,67.0924,82.7586,100.0,33.7272,32.9048,0.45,32.7683,0.1711,39.4457,-27.6753,32.8938
2001-10-02,18.1964,1257677.5023,31126.6965,32.6346,43.2361,-0.3484,0.0,-45.0,32.912,-0.5294,85.0229,15.5164,33.2496,28.1173,32.9981,26.3106,49.8393,-0.6731,0.9964,33.3243,0.0,33.373000000000005,0.1727,-0.6152,24.8522,51.586000000000006,32.85,32.945,19.9006,2.3034,-0.78,1.7327,-2907500.0,35.469,4.1053,-1.0469,-2.282,0.9772,57.7582,31.7855,32.912,75.2661,68.9655,75.8403,33.6893,33.0046,0.85,32.7793,0.1624,41.3448,-32.567,32.9366
2001-10-03,17.8096,1142983.1203,-7308.13,31.9316,42.4078,-0.2174,0.0,-40.0,32.8615,-0.7978,-5.5528,2.1778,33.1698,18.5741,32.9687,25.464000000000002,66.7301,-0.4857,0.9289,33.2459,0.0,33.3563,0.1651,-0.5729,24.872,53.2984,32.8,32.78,22.533,2.6782,-1.01,1.8179,-3100100.0,32.8131,3.9001,-0.6548,-2.997,0.97,51.0889,31.8268,32.8615,55.0523,13.4328,0.0,33.652,32.9024,0.89,32.7971,0.1529,44.4328,-53.9474,32.9154
2001-10-04,17.984,995143.1203,-69407.0927,31.5653,41.5394,-0.1278,0.0,-35.0,32.8495,-0.9889,84.0989,7.2584,33.1581,24.6062,32.9727,24.8379,77.5428,0.1208,0.843,33.1642,0.0,33.3537,0.157,-0.5093,24.892,56.7947,32.8,32.77,20.3521,2.5443,-0.24,1.8936,-2948900.0,33.6367,4.2051,-0.3857,-0.7218,0.9928,53.6292,31.8673,32.8495,39.4565,35.9712,28.9983,33.6154,32.9021,1.21,32.8154,0.1439,40.8227,-39.3805,32.9296
2001-10-05,18.191,1068971.2453,-65010.710999999996,31.0842,40.622,-0.0791,95.0,65.0,32.861,-0.1719,70.2205,12.9121,33.2162,21.9437,33.0124,24.4873,99.3885,0.8043,0.5823,33.0727,0.0,33.354,0.1547,-0.4376,24.9121,57.6177,32.8,32.77,20.4299,2.5571,0.23,1.8743,-2836400.0,31.9167,3.9948,-0.239,0.6936,1.0069,56.4561,31.9283,32.861,37.5711,63.3094,61.2686,33.5812,33.0011,0.64,32.8381,0.1363,47.4102,-22.5664,32.981
2001-10-08,18.1964,1087931.2453,-51269.3993,30.6272,39.5489,-0.0262,90.0,65.0,32.8835,-0.4,88.0562,13.0589,33.2671,21.9437,33.0493,24.4447,116.5554,0.9516,0.3164,33.0031,0.0,33.3545,0.1559,-0.3576,24.9323,60.1214,32.8,32.77,20.0092,2.4292,0.45,1.8174,-2741600.0,31.2595,3.7951,-0.0793,1.3657,1.0137,56.5295,31.9874,32.8835,54.4365,64.0288,81.5764,33.5503,33.0851,0.25,32.8714,0.1299,43.9293,-22.1239,33.0324
2001-10-09,18.4035,1254831.2453,12117.4463,30.3695,38.465,0.071,85.0,65.0,32.934,0.0,115.5777,18.5514,33.3789,25.4727,33.1189,24.5792,120.4745,0.6629999999999999,0.2508,32.9801,1.0,33.3646,0.165,-0.2672,24.9527,62.2697,32.89,32.77,19.2418,2.3078,1.01,1.7752,-2574700.0,32.3951,3.8853,0.2149,3.0821,1.0308,59.2757,32.0448,32.934,72.9017,91.3669,100.0,33.5247,33.2525,0.46,32.9204,0.1254,44.8351,-5.3097,33.1178
2001-10-10,18.5342,1339643.7453,63932.638,30.3949,37.3794,0.2038,100.0,85.0,33.018,0.5313,148.8291,21.8343,33.5176,30.8772,33.2047,24.5681,136.5603,-0.10800000000000001,-0.0272,32.9788,1.0,33.3957,0.182,-0.1696,24.9732,65.7121,33.01,32.94,18.2185,2.1924,1.68,1.7686,-2303300.0,34.4948,4.151,0.6171,5.1948,1.0519,60.9172,32.1005,33.018,79.8179,84.05799999999999,100.0,33.5064,33.451,0.64,32.9856,0.12300000000000001,47.162,-8.4615,33.2212
2001-10-11,18.8938,1401466.8222,98988.6829,30.7128,36.495,0.3478,100.0,90.0,33.137,0.7179,205.2805,30.0015,33.7554,36.7544,33.3452,24.3672,156.387,-0.4414,-0.3647,33.0071,1.0,33.4845,0.2131,-0.0684,24.9939,67.7722,33.34,33.22,17.0548,2.0828,2.38,1.7607,-2214000.0,36.8772,4.5035,1.052,7.3684,1.0737,65.0008,32.186,33.137,89.7464,93.8144,100.0,33.4989,33.7833,0.78,33.0647,0.1238,52.0046,-3.7975,33.3795
2001-10-12,18.5342,1242597.257,53781.4139,30.9823,35.8097,0.4448,95.0,90.0,33.208,-0.9565,149.8687,17.12,33.8388,36.1018,33.4095,24.2227,161.3931,0.0198,-0.4445,33.0466,1.0,33.5013,0.2406,0.0298,25.0147,64.5933,33.34,33.22,16.3415,2.0086,1.42,1.8065,-2388000.0,34.8071,4.2783,1.3443,4.3558,1.0436,58.56,32.3167,33.208,75.8499,49.6774,23.9698,33.5014,33.8812,0.69,33.1431,0.1251,52.19,-24.6835,33.4636
2001-10-15,18.7086,1258725.8285,35530.1299,31.2383,35.009,0.5111,90.0,90.0,33.325,0.5714,151.3985,21.1096,33.9667,36.1018,33.4981,24.2948,164.2913,0.3521,-0.4893,33.0979,1.0,33.556999999999995,0.2687,0.1253,25.0357,68.4218,33.59,33.4,15.7092,1.9082,2.34,1.7686,-2275100.0,33.4603,4.0644,1.5425,7.3125,1.0731,60.5548,32.4409,33.325,70.8036,68.9189,30.9712,33.514,34.0406,0.47,33.2209,0.1274,58.4187,-16.4286,33.5714
2001-10-16,18.8502,1333040.1142,48479.1382,31.6163,34.5975,0.5476,85.0,85.0,33.4195,0.6122,154.5805,24.229,34.1219,38.7984,33.6031,24.7514,163.6699,0.7469,-0.4798,33.1549,1.0,33.6125,0.2994,0.2103,25.0569,68.1832,33.59,33.6,15.0693,1.8128,1.89,1.7384,-2101700.0,34.1756,4.1112,1.6497,5.778,1.0578,62.1145,32.5589,33.4195,67.3099,83.3333,55.1877,33.5372,34.2344,0.49,33.2951,0.1311,58.9043,-8.3333,33.6928
2001-10-17,18.7467,1176727.0707,-366.7029,32.0076,34.2228,0.5521,100.0,75.0,33.4695,-0.4348,128.1662,20.561999999999998,34.2189,39.444,33.6799,25.4909,165.2951,0.9486,-0.5045,33.2228,1.0,33.6327,0.3264,0.2859,25.0782,60.6883,33.59,33.6,14.4862,1.7221,1.0,1.7274,-2326400.0,33.3579,3.9656,1.6598,2.9931,1.0299,60.281000000000006,32.6709,33.4695,68.0347,51.8519,26.7199,33.5701,34.3388,0.46,33.3786,0.135,54.3413,-16.25,33.7871
2001-10-18,18.4961,1141356.1029,-31570.1547,31.6411,33.2909,0.536,95.0,75.0,33.5045,-0.3226,66.6848,12.1269,34.2166,24.6767,33.7056,26.0589,167.8916,1.1497,-0.5431,33.2758,1.0,33.6379,0.3416,0.3542,25.0996,55.8073,33.59,33.6,18.6198,2.276,0.7,1.8003,-2402900.0,30.8199,3.7673,1.6085,2.1053,1.0211,56.0635,32.7774,33.5045,52.6375,22.7273,0.0,33.6097,34.2997,0.93,33.4773,0.1376,46.95399999999999,-35.4167,33.8329
