date,Share Price,AD,ADOSC,ADX,ADXR,APO,AROON,Aroon Down,AROONOSC,BBANDS,Real Upper Band,Real Middle Band,BOP,CCI,CMO,DEMA,DX,EMA,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR,PHASE,HT_SINE,LEAD SINE,HT_TRENDLINE,HT_TRENDMODE,KAMA,MACD,MACD_Hist,MACD,MACDEXT,MACD_Hist,MACD,MAMA,MFI,MIDPOINT,MIDPRICE,MINUS_DI,MINUS_DM,MOM,NATR,OBV,PLUS_DI,PLUS_DM,PPO,ROC,ROCR,RSI,SAR,SMA,STOCH,SlowK,STOCHF,FastK,STOCHRSI,FastK,T3,TEMA,TRANGE,TRIMA,TRIX,ULTSOC,WILLR,WMA
2009-09-28,27.6393,253862101.1203,1342832.8831,21.902,22.2497,0.3821,85.0,20.0,65.0,37.4755,40.1225,38.799,0.8348,97.8214,21.3677,39.5388,22.8931,38.9615,18.6548,188.2398,-0.4844,0.4324,-0.1433,-0.8011,38.7658,1.0,38.0848,0.4077,0.0242,0.4319,0.2319,0.1502,0.3821,37.5552,57.0015,38.775,38.856,16.0505,2.4584,1.32,1.9204,-1293714.0,25.5813,3.9182,0.9844,3.4232,1.0342,60.6839,37.9796,38.799,46.8821,40.2852,40.2852,70.0535,23.3115,69.9346,39.0381,39.5663,1.15,38.8016,0.1532,59.5759,-17.6768,39.108
2009-09-29,27.2858,252507348.3426,751202.6202,21.9516,21.9866,0.4513,80.0,15.0,65.0,37.5211,40.1789,38.85,-0.5278,80.4435,12.9279,39.5579,22.8931,39.0004,18.5355,196.7134,-0.2122,0.3574,-0.2876,-0.8806,38.8301,0.0,38.1161,0.4087,0.0037,0.4124,0.282,0.1693,0.4513,37.5734,57.2516,38.775,38.856,15.2937,2.3355,1.02,1.9394,-3860614.0,24.3752,3.7223,1.1626,2.6597,1.0266,56.464,38.1026,38.85,40.6185,43.672,43.672,42.7807,30.5964,21.8546,39.0908,39.5649,0.72,38.9084,0.1532,56.3576,-33.7753,39.1623
2009-09-30,27.2373,254156876.914,965730.9109,21.553,21.417,0.5241,75.0,10.0,65.0,37.6792,40.1728,38.926,-0.2078,40.4178,11.8047,39.5592,13.9805,39.029,18.446,202.6105,-0.478,0.4516,-0.3845,-0.9246,38.9337,0.0,38.1694,0.4043,-0.0175,0.3868,0.3377,0.1864,0.5241,37.5907,58.5932,38.775,38.856,17.4684,2.6687,1.52,1.9437,-7709514.0,23.1466,3.5362,1.3499,4.0233,1.0402,55.9023,38.2195,38.926,46.2754,54.8691,54.8691,51.773,37.963,22.0997,39.1431,39.5408,0.77,39.0118,0.1524,57.5798,-35.9848,39.2052
2009-10-01,26.9947,252617009.7498,475741.0311,21.1551,20.823,0.549,70.0,5.0,65.0,37.8842,40.0958,38.99,-0.3284,14.2579,6.2426,39.4943,13.5951,39.0214,18.3324,211.2935,-1.0153,0.0525,-0.5194,-0.9715,39.0124,1.0,38.1959,0.3903,-0.0559,0.3344,0.3864,0.1626,0.549,37.6042,58.4785,38.845,38.856,16.8293,2.5553,1.28,1.9491,-12195214.0,22.1252,3.3594,1.4141,3.3979,1.034,53.1213,38.3305,38.99,45.3086,37.3846,37.3846,17.6,14.6514,0.0,39.1928,39.4259,0.67,39.0981,0.1502,52.1665,-47.0328,39.2075
2009-10-02,26.8838,250583249.7498,-415064.0135,20.6008,20.51,0.4966,65.0,0.0,65.0,38.0681,40.0099,39.039,-0.125,-13.9222,3.7587,39.4073,10.0691,38.9994,18.2758,225.5596,-0.2454,-0.4107,-0.714,-1.0,39.0583,0.0,38.2103,0.3676,-0.0908,0.2768,0.417,0.0796,0.4966,37.6161,53.0698,39.095,39.04,17.1273,2.6075,0.98,1.9624,-17279614.0,20.9626,3.1914,1.2789,2.5919,1.0259,51.8794,38.436,39.039,40.3241,28.7188,28.7188,16.7832,7.3666,0.0,39.2375,39.2866,0.8,39.1643,0.1464,51.0246,-58.9286,39.1884
2009-10-05,26.8769,251782634.3652,-360128.7892,20.0346,20.2022,0.4484,60.0,0.0,60.0,38.0947,40.0043,39.0495,0.641,-46.146,3.5994,39.3287,9.2757,38.9785,18.4475,242.2618,0.4032,-0.0877,-0.8851,-0.955,39.0859,0.0,38.2146,0.3397,-0.1119,0.2277,0.4295,0.0189,0.4484,37.6277,48.4026,39.095,39.215,16.9469,2.5171,0.21,1.9151,-20398014.0,20.4122,3.0319,1.1546,0.5445,1.0054,51.7997,40.44,39.0495,27.9825,17.8441,17.8441,19.1489,0.0,0.0,39.2759,39.1672,0.39,39.2124,0.1415,51.9614,-67.7551,39.1638
2009-10-06,26.8838,251980129.6923,-242076.8853,19.6181,19.932,0.3896,55.0,10.0,45.0,38.0991,40.0039,39.0515,0.1869,-39.7073,3.755,39.2611,11.7043,38.9606,18.6583,251.3784,-0.1825,0.0773,-0.9476,-0.8959,39.0876,0.0,38.2173,0.3092,-0.1217,0.1875,0.433,-0.0435,0.3896,37.6394,48.7135,39.095,39.215,16.3278,2.3913,0.04,1.8878,-16171614.0,20.6566,3.0253,1.0028,0.1032,1.001,51.8775,40.4207,39.0515,22.5937,21.2183,21.2183,27.7228,0.6321,1.8962,39.3071,39.0701,0.535,39.2455,0.1357,54.7278,-67.3469,39.139
2009-10-07,27.0432,253167543.978,206037.7013,19.2733,19.6087,0.3496,50.0,5.0,45.0,38.1699,39.9911,39.0805,0.2597,-17.1465,7.3743,39.2433,12.722,38.9662,18.6723,268.637,-0.4155,-0.146,-0.9997,-0.7237,39.1016,0.0,38.2306,0.2818,-0.1097,0.1722,0.435,-0.0853,0.3496,37.6532,52.5537,39.095,39.215,15.8882,2.2717,0.58,1.8322,-14045314.0,20.52,2.934,0.8994,1.5088,1.0151,53.6872,40.4016,39.0805,24.5958,34.725,34.725,57.3034,33.9654,100.0,39.3319,39.0492,0.385,39.2613,0.1299,50.6914,-57.9592,39.136
2009-10-08,27.5284,254132163.4902,677550.9951,19.5793,19.6184,0.2667,45.0,0.0,45.0,38.2722,40.0298,39.151,0.439,109.2181,17.3336,39.3536,25.3941,39.038,18.6567,287.2397,-0.506,-0.2709,-0.9551,-0.4658,39.1393,0.0,38.2934,0.2683,-0.0542,0.214,0.4286,-0.1619,0.2667,37.6738,57.4573,39.135,39.23,14.8752,2.1581,1.41,1.8263,-10449914.0,25.0015,3.6273,0.6847,3.6805,1.0368,58.6668,40.3827,39.151,37.4641,56.4489,56.4489,84.3206,67.2987,100.0,39.3534,39.213,0.925,39.2692,0.1257,56.7753,-29.7521,39.197
2009-10-09,27.8403,256872563.4902,1680792.7066,20.0416,19.7134,0.1972,40.0,0.0,40.0,38.3252,40.1538,39.2395,0.6857,153.0556,22.9403,39.5289,28.8258,39.1458,18.8258,314.1984,-0.2684,-0.5705,-0.7169,-0.014,39.2034,0.0,38.3938,0.2707,0.0096,0.2803,0.408,-0.2109,0.1972,37.6988,57.4659,39.28,39.28,14.1562,2.0502,1.77,1.8027,-7355914.0,25.6229,3.7109,0.5051,4.6094,1.0461,61.4702,40.364,39.2395,56.977,79.757,79.757,97.6471,100.0,100.0,39.3756,39.4627,0.7,39.2806,0.1236,59.6459,-11.6379,39.294
2009-10-12,27.7502,257404926.8705,2107798.7817,20.5447,19.9704,0.1831,35.0,0.0,35.0,38.4318,40.2122,39.322,-0.0141,139.3345,20.4559,39.6547,30.1029,39.231,19.1337,4.3896,0.5194,-0.5138,0.0765,0.7592,39.278,1.0,38.4714,0.2803,0.0384,0.3186,0.3782,-0.1952,0.1831,37.7222,57.0815,39.42,39.29,13.4616,1.9477,1.65,1.8068,-9579314.0,25.0567,3.6254,0.4679,4.298,1.043,60.228,40.3454,39.322,75.065,88.9892,88.9892,85.0,95.6835,87.0506,39.4003,39.6314,0.71,39.2889,0.1228,61.9185,-17.3913,39.3702
2009-10-13,27.6531,258506751.8705,2441445.6959,21.0226,20.4164,0.2144,30.0,0.0,30.0,38.5122,40.2548,39.3835,-0.275,99.7103,17.7583,39.7357,30.1029,39.2947,19.4199,52.6627,0.9814,-0.2499,0.7951,0.9911,39.3371,1.0,38.5181,0.291,0.0429,0.3339,0.3438,-0.1294,0.2144,37.744,53.102,39.475,39.395,13.0532,1.8503,1.23,1.7764,-12027814.0,24.2966,3.4441,0.5473,3.1808,1.0318,58.8792,40.3271,39.3835,84.7888,85.6203,85.6203,74.2138,84.5867,66.7096,39.428,39.7303,0.43,39.2885,0.1225,66.6871,-25.8373,39.4253
2009-10-14,28.2769,262315973.1471,3568012.9583,21.992,21.1295,0.2122,100.0,0.0,100.0,38.3894,40.5236,39.4565,0.9149,194.2772,28.5814,39.9667,40.4102,39.4381,19.4615,84.3685,1.4003,0.0933,0.9952,0.7731,39.4017,1.0,38.6073,0.3155,0.0983,0.4138,0.3064,-0.0942,0.2122,37.7746,53.0596,39.79,39.695,12.1677,1.7578,1.46,1.7704,-7437214.0,28.6706,4.1419,0.5407,3.7112,1.0371,64.2907,38.51,39.4565,86.4312,84.6842,84.6842,94.8387,84.5867,100.0,39.4622,40.0412,0.98,39.2953,0.1245,70.6516,-3.3755,39.5602
2009-10-15,28.3115,266567531.8773,5057285.2563,22.9129,21.8392,0.2429,95.0,65.0,30.0,38.3118,40.7582,39.535,0.6032,176.4839,29.1269,40.1725,40.4102,39.5725,19.277,104.9382,1.4352,0.6613,0.9662,0.5009,39.4696,1.0,38.7043,0.3476,0.1281,0.4757,0.2782,-0.0353,0.2429,37.8053,54.2692,39.815,39.695,11.6337,1.6699,1.57,1.7569,-2897414.0,27.4123,3.9348,0.6172,3.9969,1.04,64.5634,38.5337,39.535,86.4196,88.9543,88.9543,97.8102,88.9032,100.0,39.505,40.3045,0.63,39.3197,0.1281,75.5317,-1.2658,39.6929
2009-10-16,28.1521,268405031.8773,5791438.9004,23.5706,22.2848,0.264,90.0,60.0,30.0,38.2879,40.9051,39.5965,0.1039,133.1159,24.522,40.3054,36.0659,39.6723,19.0924,120.602,0.6792,1.1337,0.8607,0.2487,39.5417,1.0,38.7629,0.3782,0.1223,0.5004,0.2577,0.0063,0.264,37.8335,48.1224,39.815,39.695,12.1835,1.7564,1.23,1.7746,-7184914.0,25.9291,3.7381,0.6695,3.1226,1.0312,62.261,38.5572,39.5965,88.1391,90.7788,90.7788,79.6875,86.4983,59.4949,39.556,40.4547,0.78,39.3638,0.1323,73.9234,-10.9705,39.7962
2009-10-19,28.2838,268277818.5439,5524803.0668,24.3581,22.9574,0.3263,100.0,55.0,45.0,38.2819,41.0731,39.6775,0.0333,149.8072,26.7922,40.4515,39.3209,39.7806,19.022,134.3621,-0.3597,1.1006,0.7149,0.0111,39.6085,1.0,38.8533,0.4084,0.1209,0.5293,0.2507,0.0756,0.3263,37.8632,52.3242,39.815,39.815,11.6721,1.6686,1.62,1.7515,-3368514.0,26.7995,3.8312,0.8255,4.1337,1.0413,63.3961,38.5804,39.6775,88.463,85.656,85.656,79.4702,79.6529,79.4637,39.6153,40.6207,0.6,39.4318,0.1369,72.7861,-11.8774,39.9118
2009-10-20,27.8541,266817742.2281,4448900.2102,24.4537,23.4117,0.3738,95.0,50.0,45.0,38.2837,41.1083,39.696,-0.6316,76.2313,14.9196,40.4619,26.2704,39.8196,18.8472,148.9852,-0.458,0.6849,0.5153,-0.2417,39.654,1.0,38.8661,0.426,0.0704,0.4964,0.2534,0.1204,0.3738,37.8865,47.8876,39.815,39.815,14.747,2.1252,0.37,1.7928,-6632214.0,25.256,3.6396,0.9439,0.9292,1.0093,57.4598,38.6312,39.696,78.8498,60.1147,60.1147,21.1864,46.3195,0.0,39.68,40.5891,0.83,39.5163,0.1404,65.0805,-35.6322,39.9606
2009-10-21,27.9304,264604888.8035,2900222.9328,24.6555,23.3793,0.4378,90.0,45.0,45.0,38.2829,41.1541,39.7185,0.0959,87.818,16.3819,40.4878,28.4902,39.8654,18.4719,167.387,0.0412,0.722,0.2184,-0.5356,39.7195,1.0,38.8817,0.4355,0.0382,0.4737,0.2724,0.1653,0.4378,37.9106,47.1977,39.815,39.815,14.0005,2.0189,0.45,1.7891,-3335514.0,25.1563,3.6276,1.1037,1.1292,1.0113,58.1909,38.681,39.7185,62.8932,42.9089,42.9089,28.0702,29.9187,10.2925,39.7481,40.5851,0.73,39.6217,0.143,60.5267,-31.4176,40.0181
2009-10-22,28.4155,267033308.0342,2775695.3534,24.9943,23.4221,0.5581,100.0,40.0,60.0,38.2935,41.3255,39.8095,0.6731,105.8623,25.0148,40.6344,31.4302,39.9734,18.0147,180.1357,-0.4549,0.8615,-0.0024,-0.7088,39.7848,1.0,38.9896,0.4497,0.0567,0.5064,0.3125,0.2456,0.5581,37.9415,53.9041,39.89,39.825,13.0126,1.918,1.82,1.7975,-12414.0,24.9418,3.6762,1.4048,4.6452,1.0465,62.5074,38.7297,39.8095,49.5843,45.7292,45.7292,87.931,31.774,85.0296,39.8203,40.7572,1.04,39.7464,0.1463,64.6943,-5.3232,40.1402
2009-10-23,27.9789,265296090.6429,1919665.3234,25.316,23.609,0.6287,95.0,35.0,60.0,38.4067,41.3583,39.8825,-0.5109,77.6651,13.8767,40.6434,31.4302,40.0112,17.648,193.02,-0.7812,0.4971,-0.2253,-0.8482,39.8486,1.0,39.038,0.455,0.021,0.476,0.362,0.2666,0.6287,37.9658,54.5486,39.89,39.825,12.2104,1.8221,1.46,1.8482,-2866414.0,23.4041,3.4924,1.5808,3.7522,1.0375,56.9384,38.802,39.8825,46.1707,49.874,49.874,33.6207,31.774,0.0,39.8945,40.7284,0.92,39.8679,0.1485,56.0541,-29.2776,40.1936
2009-10-26,27.9789,263471922.753,814539.1349,25.7014,23.8265,0.6451,100.0,30.0,70.0,38.416,41.398,39.907,0.1009,72.5952,13.8767,40.6483,33.0222,40.0454,17.4907,212.9296,-0.7197,0.2963,-0.5436,-0.9779,39.936,0.0,39.0548,0.4533,-0.0066,0.4467,0.4099,0.2352,0.6451,37.9898,54.6753,39.89,39.87,11.3385,1.731,0.49,1.8908,-2866414.0,22.5191,3.4378,1.6207,1.2287,1.0123,56.9384,38.8722,39.907,48.8401,50.9172,50.9172,31.2,28.3432,0.0,39.9687,40.6987,1.09,39.981,0.1497,48.5642,-31.6176,40.24
2009-10-27,27.8818,261143320.8175,-452525.7521,26.0471,23.8001,0.6101,95.0,25.0,70.0,38.4739,41.4261,39.95,-0.2968,51.0619,11.4321,40.6243,32.617,40.063,17.4986,224.6026,-0.857,-0.0819,-0.7022,-1.0,40.0231,1.0,39.0825,0.4442,-0.0366,0.4075,0.4541,0.156,0.6101,38.0122,54.1374,39.89,39.87,10.8616,1.6594,0.86,1.8988,-6060514.0,21.3767,3.2659,1.5312,2.1844,1.0218,55.7161,38.9665,39.95,42.0776,25.4417,25.4417,11.5044,0.0,0.0,40.0411,40.6324,0.775,40.0956,0.1498,43.0584,-36.7647,40.2708
2009-10-28,27.7294,257470336.2022,-2098408.697,26.1763,23.6657,0.6003,90.0,20.0,70.0,38.5398,41.4312,39.9855,-0.6154,15.9617,7.611,40.5613,28.6309,40.0579,17.6831,230.699,0.0249,-0.3837,-0.7738,-0.9951,40.0756,1.0,39.0997,0.4263,-0.0716,0.3546,0.4938,0.1065,0.6003,38.0322,53.6931,39.89,39.87,11.5502,1.7215,0.71,1.8625,-10401314.0,20.8174,3.1026,1.5063,1.8066,1.0181,53.8055,39.057,39.9855,30.4646,15.0348,15.0348,2.4,0.0,0.0,40.1092,40.5161,0.39,40.1983,0.1482,40.0377,-44.8529,40.2765
2009-10-29,27.8957,258023440.4575,-2404972.3025,26.3603,23.4806,0.6141,85.0,15.0,70.0,38.682,41.419,40.0505,0.1277,23.0157,11.1112,40.5482,29.8554,40.0762,18.1071,242.5469,0.3999,0.056,-0.8874,-0.9535,40.1354,1.0,39.1448,0.4067,-0.0783,0.3283,0.5327,0.0814,0.6141,38.0544,59.4899,39.89,39.87,11.1791,1.6354,1.3,1.8172,-6687614.0,20.6954,3.0275,1.5403,3.3376,1.0334,55.5556,39.144,40.0505,17.4371,11.8348,11.8348,21.6,18.621,55.8631,40.1725,40.4789,0.47,40.2818,0.1461,41.0899,-36.0294,40.3017
2009-10-30,27.5838,251929651.742,-4250683.614,26.2774,23.156,0.5069,80.0,10.0,70.0,38.8531,41.3489,40.101,-0.6963,-2.8512,3.381,40.4531,24.7036,40.0499,18.4879,256.0175,-0.3488,0.0655,-0.9704,-0.857,40.1896,0.0,39.1623,0.3789,-0.1109,0.268,0.5528,-0.0458,0.5069,38.0719,58.488,39.89,39.87,11.7893,1.7366,1.01,1.8506,-12825614.0,19.5251,2.8761,1.2707,2.6038,1.026,51.6905,39.2274,40.101,11.6465,8.0698,8.0698,0.2094,18.621,0.0,40.2288,40.3282,0.833,40.3406,0.1423,37.6532,-52.5735,40.2778
2009-11-02,28.0274,254606893.4087,-3767471.9281,26.0637,22.8409,0.4139,75.0,5.0,70.0,39.0869,41.2811,40.184,0.5104,15.595,12.495,40.4855,22.003,40.0871,18.65,262.1407,-0.2892,-0.1897,-0.9906,-0.7972,40.2263,0.0,39.2197,0.3569,-0.0881,0.2688,0.5572,-0.1433,0.4139,38.0955,63.6984,39.895,39.87,11.6811,1.7468,1.66,1.8489,-7883014.0,18.2716,2.7323,1.036,4.2806,1.0428,56.2475,39.3075,40.184,15.91,27.8253,27.8253,61.6667,51.9544,100.0,40.2793,40.3682,0.96,40.3795,0.1388,37.0636,-29.0441,40.3101
2009-11-03,28.1729,259734747.9541,-1595706.8895,25.8607,22.567,0.3868,70.0,0.0,70.0,39.3693,41.1847,40.277,0.4848,37.4292,15.2561,40.5497,22.003,40.1407,18.8118,277.7135,-0.3519,-0.2031,-0.991,-0.6058,40.283,0.0,39.2921,0.3422,-0.059,0.2831,0.5516,-0.1648,0.3868,38.1211,64.3043,40.01,39.975,11.1625,1.6594,1.86,1.8286,-2594914.0,17.4604,2.5957,0.9674,4.7951,1.048,57.628,39.3844,40.277,29.8355,53.6115,53.6115,98.9583,66.6667,100.0,40.3256,40.4531,0.66,40.404,0.1359,43.0616,-23.1076,40.3545
2009-11-04,28.2769,259471232.045,-646039.264,26.1791,22.8792,0.331,100.0,0.0,100.0,39.6374,41.0946,40.366,-0.2273,116.2457,17.22,40.6303,32.2297,40.2035,19.1175,300.4401,-0.1052,-0.4565,-0.8622,-0.2514,40.3391,0.0,39.365,0.3343,-0.0313,0.3031,0.5263,-0.1954,0.331,38.1479,65.1769,40.36,40.3,10.5078,1.5765,1.78,1.8386,1269986.0,20.5022,3.0759,0.8266,4.5618,1.0456,58.61,39.4582,40.366,52.7777,76.8962,76.8962,70.0637,100.0,100.0,40.3694,40.5591,0.88,40.4204,0.1337,45.4455,-24.2268,40.4043
2009-11-05,29.2749,263285032.045,1014673.7887,27.0915,23.5666,0.3887,100.0,0.0,100.0,39.4498,41.5342,40.492,0.8846,307.2705,32.9272,40.9591,44.4263,40.3974,19.4922,-3.047,0.4512,-0.2874,-0.0532,0.6685,40.4179,1.0,39.5641,0.3535,0.0766,0.4301,0.4997,-0.1109,0.3887,38.1888,65.367,41.02,40.875,9.5436,1.4976,2.52,1.8576,5083786.0,24.8021,3.8921,0.9682,6.3444,1.0634,66.4636,39.5488,40.492,73.3939,89.674,89.674,100.0,100.0,100.0,40.4172,41.0167,1.44,40.4364,0.1351,57.6412,-0.0,40.5828
2009-11-06,29.3303,266535432.045,2636031.5112,28.001,24.2728,0.4274,100.0,0.0,100.0,39.3004,41.8986,40.5995,0.775,280.2281,33.6633,41.2544,45.2813,40.5805,19.8476,66.1053,0.5646,-0.2069,0.9143,0.9329,40.5068,1.0,39.7262,0.389,0.1421,0.5311,0.4755,-0.048,0.4274,38.2301,65.5129,41.06,40.96,9.0575,1.4228,2.15,1.8559,8334186.0,24.0482,3.7775,1.0612,5.3523,1.0535,66.8317,39.7103,40.5995,85.5305,90.0212,90.0212,100.0,100.0,100.0,40.4731,41.4079,0.8,40.4585,0.1392,63.8805,-0.0,40.7569
2009-11-09,29.767,270225532.045,4233797.7149,29.1744,25.0985,0.4299,100.0,0.0,100.0,39.1186,42.3714,40.745,0.8889,281.3059,39.1949,41.62,51.47,40.8062,19.9169,98.8373,1.4233,0.0175,0.9881,0.5901,40.6196,1.0,39.9974,0.4421,0.2124,0.6545,0.4555,-0.0255,0.4299,38.2773,66.2616,41.375,41.28,8.6406,1.3516,2.91,1.821,12024286.0,26.9688,4.2186,1.0632,7.2677,1.0727,69.5975,39.893,40.745,93.2317,100.0,100.0,100.0,100.0,100.0,40.5418,41.8856,0.72,40.5022,0.1465,67.8645,-0.0,40.9807
2009-11-10,29.8917,272422665.3784,5201626.5211,30.4153,26.2036,0.4926,100.0,0.0,100.0,39.0261,42.7869,40.9065,0.7879,231.3139,40.6825,41.9641,53.9914,41.0275,19.6972,113.3824,1.3924,0.635,0.9179,0.3684,40.7569,1.0,40.3054,0.5053,0.2527,0.758,0.4435,0.0491,0.4926,38.3258,69.7653,41.465,41.47,8.2732,1.284,3.23,1.7993,15319986.0,27.6904,4.2977,1.2132,8.0952,1.081,70.3413,40.1375,40.9065,96.2449,98.7135,98.7135,96.1404,100.0,100.0,40.6258,42.3154,0.66,40.5693,0.1562,75.5748,-3.1073,41.2079
2009-11-11,30.0719,273126749.5053,5348708.1167,31.7554,27.3342,0.5674,100.0,65.0,35.0,38.868,43.204,41.036,0.254,197.8146,42.8099,42.3035,57.2185,41.2525,19.5628,124.8201,1.4811,0.8188,0.8209,0.1767,40.8953,1.0,40.5507,0.5745,0.2768,0.8512,0.4383,0.1291,0.5674,38.3765,69.401,41.595,41.67,7.9342,1.2198,2.59,1.7717,18732086.0,29.1575,4.4828,1.3912,6.348,1.0635,71.405,40.4168,41.036,98.1135,95.627,95.627,90.7407,100.0,100.0,40.7269,42.7248,0.63,40.6641,0.1678,74.3213,-6.3452,41.4444
2009-11-12,30.0234,270590759.8502,4115725.8685,33.0825,28.3265,0.6595,100.0,60.0,40.0,38.7772,43.5418,41.1595,-0.1207,160.8506,41.373,42.5784,58.2963,41.4494,19.5443,135.3822,1.6533,1.5986,0.7024,-0.0067,41.0304,1.0,40.7547,0.6414,0.2676,0.909,0.4552,0.2042,0.6595,38.4259,69.4332,41.595,41.74,7.6311,1.1588,2.47,1.7527,14405986.0,28.9657,4.3987,1.6105,6.0465,1.0605,70.6865,40.7391,41.1595,94.3943,88.8424,88.8424,79.646,94.7634,84.2902,40.8447,43.0303,0.58,40.794,0.1801,69.8796,-11.2745,41.6619
2009-11-13,30.1551,273426226.5168,4139361.082,34.3282,29.3431,0.8054,95.0,55.0,40.0,38.7274,43.8806,41.304,0.4167,131.9922,43.0113,42.8447,57.997,41.6457,19.4999,149.0959,0.3174,1.9875,0.5136,-0.2435,41.1777,1.0,41.0159,0.7049,0.2541,0.959,0.4987,0.3066,0.8054,38.4767,69.7719,41.655,41.74,7.513,1.1109,2.89,1.6992,18051586.0,28.2605,4.1787,1.9598,7.1147,1.0711,71.5057,41.0736,41.304,89.5973,84.3225,84.3225,82.5806,94.7634,100.0,40.9786,43.3169,0.36,40.9631,0.193,74.89,-6.6176,41.8858
2009-11-16,30.4531,276523055.9286,4758079.2929,35.6843,30.069,0.9679,100.0,50.0,50.0,38.6531,44.2679,41.4605,0.7843,130.8723,46.5684,43.1467,61.4492,41.8642,19.6159,154.6544,-0.3714,1.775,0.4281,-0.3363,41.3187,1.0,41.3145,0.7682,0.2534,1.0216,0.5633,0.4046,0.9679,38.5314,69.9776,41.87,41.85,7.2498,1.0554,3.13,1.6565,22101286.0,30.3617,4.4198,2.347,7.6697,1.0767,73.2842,41.3713,41.4605,86.3884,86.0004,86.0004,95.7746,94.7634,100.0,41.1283,43.6495,0.51,41.1715,0.2067,73.5564,-1.3953,42.1368
2009-11-17,30.5016,278830766.4549,5312910.1563,36.9909,30.8232,1.166,100.0,45.0,55.0,38.6998,44.6032,41.6515,-0.1053,118.1009,47.1338,43.4138,61.8162,42.0685,19.6572,162.7737,-0.8393,1.6589,0.2961,-0.466,41.4807,1.0,41.7475,0.8275,0.2371,1.0646,0.6561,0.5099,1.166,38.5862,74.0877,41.905,41.875,7.0559,1.0026,3.82,1.6143,25024386.0,29.9016,4.2488,2.817,9.5049,1.095,73.5669,41.6867,41.6515,87.2753,91.503,91.503,96.1538,100.0,100.0,41.2927,43.9255,0.38,41.4137,0.2205,72.5128,-0.9195,42.3796
2009-11-18,30.363000000000003,279345409.9332,5220644.7839,38.0421,31.5182,1.2965,95.0,40.0,55.0,38.8011,44.8529,41.827,-0.0652,99.4414,42.5954,43.6016,58.0154,42.2344,19.5405,170.7026,-1.2016,1.2249,0.1616,-0.5836,41.6513,1.0,42.0291,0.876,0.1941,1.0702,0.757,0.5395,1.2965,38.6384,69.0333,41.905,41.875,7.683,1.0725,3.51,1.5931,21078786.0,28.9162,4.0364,3.1208,8.7097,1.0871,71.2977,41.994,41.827,88.5036,88.0072,88.0072,72.093,73.7399,21.2197,41.469,44.0844,0.46,41.6792,0.2334,68.0979,-5.5172,42.5852
2009-11-19,30.1066,280745143.2665,5153665.4845,38.133,31.7245,1.4274,90.0,35.0,55.0,38.87,45.028,41.949,-0.1026,70.19,34.5155,43.6901,39.8606,42.3492,19.4942,183.9512,-0.9434,0.8547,-0.0689,-0.7541,41.8373,1.0,42.1454,0.9074,0.1254,1.0328,0.8681,0.5594,1.4274,38.6864,63.897,41.905,41.875,11.6518,1.6488,2.44,1.6288,16879586.0,27.0976,3.8346,3.4277,5.9512,1.0595,67.2578,42.2612,41.949,83.6439,71.4215,71.4215,46.0177,40.4066,0.0,41.6528,44.1031,0.89,41.951,0.2443,66.6638,-14.023,42.7388
2009-11-20,30.1135,281515464.0212,4902851.8763,38.2194,31.9604,1.5483,85.0,30.0,55.0,39.0473,45.1587,42.103,0.6415,65.8928,34.6209,43.7621,39.8606,42.454,19.6965,188.6222,-0.5151,0.5971,-0.1499,-0.8051,41.9814,1.0,42.3285,0.9244,0.0682,0.9926,0.9923,0.5559,1.5483,38.7341,67.4679,41.905,41.875,11.2099,1.5664,3.08,1.608,19601386.0,26.0698,3.6428,3.7089,7.6294,1.0763,67.3105,42.4938,42.103,71.4777,55.0045,55.0045,46.9027,7.3516,0.8352,41.8403,44.106,0.53,42.2218,0.2532,66.8063,-13.7931,42.8818
2009-11-23,30.661,283703269.9807,5050652.5804,38.688,32.3676,1.5757,100.0,25.0,75.0,39.2143,45.3787,42.2965,0.7699,90.3884,42.3383,43.9615,47.5915,42.6241,20.1807,196.5288,-0.239,0.629,-0.2845,-0.8791,42.1386,1.0,42.6479,0.9421,0.0707,1.0128,1.1127,0.463,1.5757,38.7891,67.7171,42.02,42.035,10.4833,1.4881,3.87,1.6043,23077886.0,29.5229,4.1907,3.7621,9.5863,1.0959,71.1691,42.6961,42.2965,62.5814,61.3183,61.3183,91.0345,20.9435,61.9953,42.0311,44.2992,0.92,42.4866,0.2619,72.9945,-2.7837,43.0853
2009-11-24,30.4877,282982254.5961,4422552.2842,39.1332,32.6548,1.5926,95.0,20.0,75.0,39.4715,45.4975,42.4845,-0.2308,80.7277,36.9532,44.0819,47.5915,42.7542,20.8051,199.2841,-0.6053,0.6063,-0.3303,-0.901,42.2636,1.0,42.8558,0.9531,0.044,0.9971,1.2266,0.366,1.5926,38.8411,67.5433,42.02,42.035,10.0941,1.4137,3.76,1.5918,19953486.0,28.4267,3.9812,3.7913,9.3463,1.0935,68.4766,42.9304,42.4845,62.2998,70.5767,70.5767,73.7931,31.0,30.1696,42.2231,44.3787,0.52,42.7358,0.2694,69.7009,-8.137,43.2466
