Company,LSTM Type,n_epoch,n_batch,n_lag,n_seq,Training Time,Indicator Number,Indicators,Trained Date,Start Train Date,End Train/Start Test Date,End Test Date,Model Name,Trend_t+1,APRE_t+1,RMSE_t+1,Trend_t+2,APRE_t+2,RMSE_t+2,Trend_t+3,APRE_t+3,RMSE_t+3,Trend_t+4,APRE_t+4,RMSE_t+4,Trend_t+5,APRE_t+5,RMSE_t+5,Trend_t+6,APRE_t+6,RMSE_t+6,Trend_t+7,APRE_t+7,RMSE_t+7,Trend_t+8,APRE_t+8,RMSE_t+8,Trend_t+9,APRE_t+9,RMSE_t+9,Trend_t+10,APRE_t+10,RMSE_t+10,Trend_t+11,APRE_t+11,RMSE_t+11,Trend_t+12,APRE_t+12,RMSE_t+12,Trend_t+13,APRE_t+13,RMSE_t+13,Trend_t+14,APRE_t+14,RMSE_t+14,Trend_t+15,APRE_t+15,RMSE_t+15,Trend_t+16,APRE_t+16,RMSE_t+16,Trend_t+17,APRE_t+17,RMSE_t+17,Trend_t+18,APRE_t+18,RMSE_t+18,Trend_t+19,APRE_t+19,RMSE_t+19,Trend_t+20,APRE_t+20,RMSE_t+20,Trend_t+21,APRE_t+21,RMSE_t+21,Trend_t+22,APRE_t+22,RMSE_t+22,Trend_t+23,APRE_t+23,RMSE_t+23,Trend_t+24,APRE_t+24,RMSE_t+24,Trend_t+25,APRE_t+25,RMSE_t+25,Trend_t+26,APRE_t+26,RMSE_t+26,Trend_t+27,APRE_t+27,RMSE_t+27,Trend_t+28,APRE_t+28,RMSE_t+28,Trend_t+29,APRE_t+29,RMSE_t+29,Trend_t+30,APRE_t+30,RMSE_t+30
WYNN,bi,2097,3704,3,5,5.064867277940114,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 14:26:57,01/01/2000,01/01/2018,01/01/2019,WYNN_bi_nlag3_nseq5_e2097_b3704_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.49800796812749004,0.02195908845051818,4.461150681669528,0.4820717131474104,0.03264816383594517,6.47572947135212,0.4940239043824701,0.03888422451030269,7.823882239455281,0.50199203187251,0.04606091939599906,9.082715479107025,0.49800796812749004,0.05212137806543552,10.074510861044125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATVI,conv,100,4528,10,5,0.9347257892290751,4,"trix,mama,ad,ppo",2019-03-29 14:27:06,01/01/2000,01/01/2018,01/01/2019,ATVI_conv_nlag10_nseq5_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4860557768924303,0.017338341564336675,1.6011066043232178,0.5577689243027888,0.02423153923059019,2.2735150186783972,0.5139442231075697,0.029229331403921772,2.694315996234629,0.4701195219123506,0.035572334153431646,3.2115343041424875,0.44621513944223107,0.04080441157916863,3.6590695025155586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WYNN,conv,100,3760,3,5,0.5305681467056275,1,trix,2019-03-29 14:27:54,01/01/2000,01/01/2018,01/01/2019,WYNN_conv_nlag3_nseq5_e100_b3760_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47410358565737054,0.020054807858942748,4.183291424177571,0.4940239043824701,0.029603210056079337,6.049647199426359,0.5179282868525896,0.03671804488753143,7.394736353352347,0.5139442231075697,0.04288756893168289,8.424211394587209,0.5179282868525896,0.048263170948586724,9.320696046326827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,10,1,17.75060306787491,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 14:28:12,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag10_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5298804780876494,0.014397897300980287,0.6729249391036545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATVI,conv,100,4528,10,5,0.9042673309644064,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 14:28:35,01/01/2000,01/01/2018,01/01/2019,ATVI_conv_nlag10_nseq5_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5258964143426295,0.01737208248584784,1.5988884472893663,0.5258964143426295,0.024810943261141232,2.30288832310797,0.5378486055776892,0.030063907661777547,2.746446501096202,0.4541832669322709,0.036806519925452974,3.260749642345959,0.46215139442231074,0.04176856908988668,3.72460319341918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WYNN,conv,100,3760,3,5,0.5314286669095357,4,"trix,mama,ad,ppo",2019-03-29 14:28:52,01/01/2000,01/01/2018,01/01/2019,WYNN_conv_nlag3_nseq5_e100_b3760_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.50199203187251,0.0199871206991193,4.169953263937292,0.49800796812749004,0.029569254988814166,6.041511928483302,0.50199203187251,0.036719660210028,7.3868551288571265,0.5139442231075697,0.04309352143668084,8.422433910894087,0.5099601593625498,0.04850666921474259,9.33729356658043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,10,1,0.8859099745750427,1,trix,2019-03-29 14:29:39,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag10_nseq1_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.50199203187251,0.013205320164740816,0.6261496545103915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JBHT,bi,2097,4528,10,1,17.03632947206497,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 14:29:51,01/01/2000,01/01/2018,01/01/2019,JBHT_bi_nlag10_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.549800796812749,0.01318329642293135,1.931549376990336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WYNN,conv,100,3760,3,5,0.5459734996159872,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 14:29:52,01/01/2000,01/01/2018,01/01/2019,WYNN_conv_nlag3_nseq5_e100_b3760_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4820717131474104,0.020042528758886246,4.18273911533087,0.50199203187251,0.029546965449545066,6.054110969294547,0.5139442231075697,0.0370709968700478,7.4498519668941645,0.5099601593625498,0.04343107841547596,8.509113748441804,0.5059760956175299,0.04862396831812537,9.424952919621317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATVI,conv,100,4528,10,5,0.9718518853187561,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 14:30:09,01/01/2000,01/01/2018,01/01/2019,ATVI_conv_nlag10_nseq5_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4900398406374502,0.01797169038221322,1.6480139448309292,0.5298804780876494,0.025665884135403386,2.3979520773394816,0.5179282868525896,0.031089643638297304,2.840595797927744,0.46215139442231074,0.037735464752765784,3.3700830995887534,0.44621513944223107,0.042643196130578105,3.810546429404072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WYNN,conv,100,3704,3,5,0.6252014676729838,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 14:30:57,01/01/2000,01/01/2018,01/01/2019,WYNN_conv_nlag3_nseq5_e100_b3704_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5298804780876494,0.020376937037296282,4.25666624329251,0.5338645418326693,0.030533996250535753,6.185200126243621,0.4860557768924303,0.03828725372061126,7.531881102904139,0.49800796812749004,0.044164942752162976,8.495969690208343,0.5139442231075697,0.04860947261326923,9.321741140420274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,10,1,0.892959741751353,4,"trix,mama,ad,ppo",2019-03-29 14:31:06,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag10_nseq1_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.46215139442231074,0.01333845904438725,0.6306202247397731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JBHT,conv,100,4528,10,1,0.9264625032742818,1,trix,2019-03-29 14:31:20,01/01/2000,01/01/2018,01/01/2019,JBHT_conv_nlag10_nseq1_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4900398406374502,0.011442929607774563,1.7165243906351415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WYNN,bi,2097,3760,3,10,0.9550909598668417,1,trix,2019-03-29 14:32:14,01/01/2000,01/01/2018,01/01/2019,WYNN_bi_nlag3_nseq10_e2097_b3760_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4701195219123506,0.019941346362359925,4.206921085875028,0.4820717131474104,0.02910035968653744,6.076019426138909,0.5099601593625498,0.03638081476238191,7.442954980093756,0.5139442231075697,0.042914183684963365,8.496785383933434,0.5139442231075697,0.048664228073068395,9.440303962702572,0.5219123505976095,0.05272445431427276,10.02219967832459,0.4900398406374502,0.056747476846276686,10.637516922620513,0.4860557768924303,0.060015547633857996,11.076127398376313,0.4820717131474104,0.0627131702213097,11.402625168838766,0.47808764940239046,0.06539575098209108,11.756163167782777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATVI,bi,2097,4528,10,10,1.7617597063382466,1,trix,2019-03-29 14:32:29,01/01/2000,01/01/2018,01/01/2019,ATVI_bi_nlag10_nseq10_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4940239043824701,0.017165752698962086,1.5999202544048992,0.5298804780876494,0.024234484866731503,2.2731616552917715,0.5099601593625498,0.029171282839067204,2.6970460445920454,0.47410358565737054,0.0355391440263455,3.2105325554896678,0.44223107569721115,0.04065111665430154,3.6551246185966106,0.4860557768924303,0.04533671775509426,4.023959492953689,0.47410358565737054,0.05030109284027062,4.42046759859085,0.50199203187251,0.054015635441603906,4.770745452541058,0.4701195219123506,0.057707173112081005,5.040592073633577,0.46613545816733065,0.06254229551176041,5.363188312474654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,10,1,0.9233997782071431,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 14:32:37,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag10_nseq1_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4701195219123506,0.013497833850147715,0.6368658498286263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JBHT,conv,100,4528,10,1,0.9102449655532837,4,"trix,mama,ad,ppo",2019-03-29 14:32:49,01/01/2000,01/01/2018,01/01/2019,JBHT_conv_nlag10_nseq1_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.549800796812749,0.011415423016593778,1.7131269003157221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WYNN,bi,2097,3760,3,10,1.2353637059529623,4,"trix,mama,ad,ppo",2019-03-29 14:33:47,01/01/2000,01/01/2018,01/01/2019,WYNN_bi_nlag3_nseq10_e2097_b3760_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4701195219123506,0.020283098295539956,4.2316476237539735,0.47410358565737054,0.029337844516615946,6.091668524232077,0.4820717131474104,0.03729066932253165,7.547900158158548,0.5139442231075697,0.04370294919603504,8.645936663485445,0.5139442231075697,0.04975984278993424,9.698549187124753,0.4940239043824701,0.053301426965351034,10.24051358050078,0.4900398406374502,0.05684180806414819,10.819268442709653,0.4940239043824701,0.059019803081580904,11.202976204009559,0.4820717131474104,0.06145597075668573,11.486930530659498,0.4820717131474104,0.06355936809393714,11.78698518698814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,conv,100,4528,10,1,1.0206589341163634,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 14:34:13,01/01/2000,01/01/2018,01/01/2019,CMCSA_conv_nlag10_nseq1_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.013903740136968297,0.6574442052139052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JBHT,conv,100,4528,10,1,0.9318851590156555,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 14:34:20,01/01/2000,01/01/2018,01/01/2019,JBHT_conv_nlag10_nseq1_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4900398406374502,0.011744932411298127,1.7612521183874015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATVI,bi,2097,4528,10,10,2.6829254825909934,4,"trix,mama,ad,ppo",2019-03-29 14:35:43,01/01/2000,01/01/2018,01/01/2019,ATVI_bi_nlag10_nseq10_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.42231075697211157,0.017905675612202254,1.6445567126272418,0.50199203187251,0.025878492908015624,2.3834874226296785,0.4701195219123506,0.03195037273749882,2.8568792272646126,0.4541832669322709,0.038487064460163055,3.3893113106207853,0.43824701195219123,0.04361758089153483,3.8278118719779815,0.46613545816733065,0.04884843254350406,4.210603465962779,0.450199203187251,0.05389932213305912,4.596738703296895,0.4900398406374502,0.057320933277076935,4.932356120782176,0.4701195219123506,0.06112612947606237,5.169218256427193,0.46215139442231074,0.06548105417313428,5.465355646014022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JBHT,conv,100,4528,10,1,1.0289855162302652,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 14:35:57,01/01/2000,01/01/2018,01/01/2019,JBHT_conv_nlag10_nseq1_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5059760956175299,0.011994466033976525,1.8002688809505718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,10,3,1.688269551595052,1,trix,2019-03-29 14:36:25,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag10_nseq3_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47410358565737054,0.013295720706894953,0.6289612357942929,0.545816733067729,0.01816020901675331,0.8539567888839057,0.5298804780876494,0.02128741677683093,0.9948714270906566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WYNN,bi,2097,3760,3,10,2.618695652484894,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 14:36:44,01/01/2000,01/01/2018,01/01/2019,WYNN_bi_nlag3_nseq10_e2097_b3760_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5617529880478087,0.020168507155566586,4.232928485624096,0.4900398406374502,0.02933749932365473,6.162173502532192,0.4820717131474104,0.03740529663273212,7.5671648496884005,0.5338645418326693,0.04342689128533169,8.587848783899197,0.5059760956175299,0.0488594064895419,9.449010428207151,0.5099601593625498,0.05199637893048715,9.924211472919207,0.5139442231075697,0.05511345912426159,10.450466543511977,0.5099601593625498,0.05690773399832286,10.95430510486174,0.4820717131474104,0.060399430465194644,11.257593873938042,0.4820717131474104,0.06323322160096835,11.630782450976096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JBHT,bi,2097,4528,10,3,1.7662390073140461,1,trix,2019-03-29 14:38:15,01/01/2000,01/01/2018,01/01/2019,JBHT_bi_nlag10_nseq3_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5139442231075697,0.011488730608567099,1.7212224974951953,0.549800796812749,0.015926255387861937,2.343437364622719,0.5139442231075697,0.01951461789616383,2.8489201200475875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMCSA,bi,2097,4528,10,3,2.4963360031445823,4,"trix,mama,ad,ppo",2019-03-29 14:39:25,01/01/2000,01/01/2018,01/01/2019,CMCSA_bi_nlag10_nseq3_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4900398406374502,0.01326031078723591,0.6274721610433266,0.5418326693227091,0.018221787305917326,0.8541967000283682,0.5059760956175299,0.021413939703614146,0.9938228436374439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JBHT,bi,2097,4528,10,3,2.551231253147125,4,"trix,mama,ad,ppo",2019-03-29 14:41:20,01/01/2000,01/01/2018,01/01/2019,JBHT_bi_nlag10_nseq3_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4900398406374502,0.011533119458299181,1.7243773255351647,0.5378486055776892,0.016206469343191806,2.3575825004919735,0.5099601593625498,0.019654254232184313,2.870719074843445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WYNN,bi,2097,3704,3,10,5.134171156088511,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 14:42:12,01/01/2000,01/01/2018,01/01/2019,WYNN_bi_nlag3_nseq10_e2097_b3704_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4302788844621514,0.023038562184009185,4.646217821248203,0.4900398406374502,0.033569600075805436,6.718418216119649,0.4940239043824701,0.041034999020801474,7.993972882714194,0.5219123505976095,0.045658184503103376,9.069843243481364,0.5298804780876494,0.050625688351493926,9.857688265087496,0.5099601593625498,0.05550860412985039,10.547204897065079,0.4900398406374502,0.05771744366819805,11.066110602513527,0.5179282868525896,0.0615870033763196,11.574938718831453,0.4940239043824701,0.06496887339862085,11.839770778963674,0.450199203187251,0.0677710920010826,12.43033745991292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATVI,bi,2097,4528,10,10,6.934024182955424,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 14:43:11,01/01/2000,01/01/2018,01/01/2019,ATVI_bi_nlag10_nseq10_e2097_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.450199203187251,0.019261686415230822,1.7469150671231772,0.46613545816733065,0.02812481323032977,2.560194328091041,0.4581673306772908,0.03414246927747483,3.063937377815833,0.44621513944223107,0.04037203538889258,3.6133454063782233,0.4581673306772908,0.04566756085298705,4.078640847391286,0.4701195219123506,0.05039179785738315,4.494734831214154,0.4541832669322709,0.05594662745030807,4.931748189952991,0.450199203187251,0.060933737516706006,5.282081402698786,0.4860557768924303,0.0637356560098489,5.480301329712794,0.4541832669322709,0.06729310680205006,5.700890044815067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WYNN,conv,100,3760,3,10,0.6151147325833638,1,trix,2019-03-29 14:43:18,01/01/2000,01/01/2018,01/01/2019,WYNN_conv_nlag3_nseq10_e100_b3760_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4820717131474104,0.01991931279669882,4.203714082151248,0.4940239043824701,0.028993885225037302,6.057241440097114,0.5179282868525896,0.036215531073609336,7.411777482479856,0.5139442231075697,0.04259551938028027,8.446263916132974,0.5179282868525896,0.04823825909742677,9.372327709405905,0.5219123505976095,0.05215452056964361,9.932081150442619,0.4940239043824701,0.056086966088251804,10.538267363321342,0.4860557768924303,0.05931678342869166,10.96961530234296,0.4860557768924303,0.061828877650363614,11.281634060404786,0.4581673306772908,0.06449824650379454,11.62885465841219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WYNN,conv,100,3760,3,10,0.6090820829073588,4,"trix,mama,ad,ppo",2019-03-29 14:44:24,01/01/2000,01/01/2018,01/01/2019,WYNN_conv_nlag3_nseq10_e100_b3760_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.019886000346965065,4.207652072321381,0.4860557768924303,0.028906021271368265,6.0541042343078155,0.5059760956175299,0.036290774809980275,7.4173603421359875,0.50199203187251,0.042791123829156535,8.458451300366372,0.5139442231075697,0.048498647285165175,9.409145732210542,0.5099601593625498,0.05244133878468218,9.984843340604396,0.4820717131474104,0.05625708170636164,10.564109868441873,0.50199203187251,0.059000792941240034,10.978642208915748,0.4940239043824701,0.06160768015488883,11.288035553826566,0.46613545816733065,0.0642566438812787,11.60606436603104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WYNN,conv,100,3760,3,10,0.6242066899935405,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 14:45:31,01/01/2000,01/01/2018,01/01/2019,WYNN_conv_nlag3_nseq10_e100_b3760_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5059760956175299,0.019854719681919875,4.17577187639751,0.49800796812749004,0.028947378819943137,6.042173520569923,0.49800796812749004,0.03638688032417458,7.435551958174053,0.5099601593625498,0.04281411003030105,8.461903046558865,0.5099601593625498,0.04796125989179923,9.366043059971044,0.5258964143426295,0.051255030735650506,9.906580301214701,0.50199203187251,0.0551529492315566,10.497024846208125,0.4900398406374502,0.05805752981600647,10.89692813021805,0.49800796812749004,0.06046273249414775,11.180909862039023,0.4701195219123506,0.06267289918616804,11.482172602234902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
