Company,LSTM Type,n_epoch,n_batch,n_lag,n_seq,Training Time,Indicator Number,Indicators,Trained Date,Start Train Date,End Train/Start Test Date,End Test Date,Model Name,Trend_t+1,APRE_t+1,RMSE_t+1,Trend_t+2,APRE_t+2,RMSE_t+2,Trend_t+3,APRE_t+3,RMSE_t+3,Trend_t+4,APRE_t+4,RMSE_t+4,Trend_t+5,APRE_t+5,RMSE_t+5,Trend_t+6,APRE_t+6,RMSE_t+6,Trend_t+7,APRE_t+7,RMSE_t+7,Trend_t+8,APRE_t+8,RMSE_t+8,Trend_t+9,APRE_t+9,RMSE_t+9,Trend_t+10,APRE_t+10,RMSE_t+10,Trend_t+11,APRE_t+11,RMSE_t+11,Trend_t+12,APRE_t+12,RMSE_t+12,Trend_t+13,APRE_t+13,RMSE_t+13,Trend_t+14,APRE_t+14,RMSE_t+14,Trend_t+15,APRE_t+15,RMSE_t+15,Trend_t+16,APRE_t+16,RMSE_t+16,Trend_t+17,APRE_t+17,RMSE_t+17,Trend_t+18,APRE_t+18,RMSE_t+18,Trend_t+19,APRE_t+19,RMSE_t+19,Trend_t+20,APRE_t+20,RMSE_t+20,Trend_t+21,APRE_t+21,RMSE_t+21,Trend_t+22,APRE_t+22,RMSE_t+22,Trend_t+23,APRE_t+23,RMSE_t+23,Trend_t+24,APRE_t+24,RMSE_t+24,Trend_t+25,APRE_t+25,RMSE_t+25,Trend_t+26,APRE_t+26,RMSE_t+26,Trend_t+27,APRE_t+27,RMSE_t+27,Trend_t+28,APRE_t+28,RMSE_t+28,Trend_t+29,APRE_t+29,RMSE_t+29,Trend_t+30,APRE_t+30,RMSE_t+30
SPX,conv,100,1413,19,1,1.4545991897583008,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-04-03 00:05:58,02/01/2009,13/08/2014,28/04/2017,SPX_conv_nlag19_nseq1_e100_b1413_n52_ind52_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5,0.007353676159949896,20.387733780706903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,bi,2097,1413,24,1,3.388399350643158,1,trix,2019-04-03 00:10:04,02/01/2009,13/08/2014,28/04/2017,SPX_bi_nlag24_nseq1_e2097_b1413_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.49266862170087977,0.0059697112431795,17.07326748633739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,bi,2097,1413,24,1,3.9207176129023233,4,"trix,mama,ad,ppo",2019-04-03 00:14:40,02/01/2009,13/08/2014,28/04/2017,SPX_bi_nlag24_nseq1_e2097_b1413_n4_ind4_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5131964809384164,0.007212082411205908,19.83455913346058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,bi,2097,1413,24,1,12.387298520406087,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-04-03 00:27:46,02/01/2009,13/08/2014,28/04/2017,SPX_bi_nlag24_nseq1_e2097_b1413_n14_ind14_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.48826979472140764,0.012365712228141163,32.225070281142386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,bi,2097,1413,24,1,22.595174543062846,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-04-03 00:51:06,02/01/2009,13/08/2014,28/04/2017,SPX_bi_nlag24_nseq1_e2097_b1413_n52_ind52_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5366568914956011,0.008866921914186678,24.03986720352829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,conv,100,1413,24,1,1.4541143536567689,1,trix,2019-04-03 00:53:12,02/01/2009,13/08/2014,28/04/2017,SPX_conv_nlag24_nseq1_e100_b1413_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5087976539589443,0.005972540543128287,17.07759491185789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,conv,100,1413,24,1,1.5267438133557638,4,"trix,mama,ad,ppo",2019-04-03 00:55:25,02/01/2009,13/08/2014,28/04/2017,SPX_conv_nlag24_nseq1_e100_b1413_n4_ind4_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5043988269794721,0.006082345853178755,17.298434582190737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,conv,100,1413,24,1,1.6203564842542013,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-04-03 00:57:45,02/01/2009,13/08/2014,28/04/2017,SPX_conv_nlag24_nseq1_e100_b1413_n14_ind14_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.49560117302052786,0.006736411898410667,18.79173275527887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,conv,100,1413,24,1,1.7555123964945476,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-04-03 01:00:16,02/01/2009,13/08/2014,28/04/2017,SPX_conv_nlag24_nseq1_e100_b1413_n52_ind52_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.4750733137829912,0.007176098010546317,19.30703033193758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,bi,2097,1413,30,1,4.1388729890187586,1,trix,2019-04-03 01:05:14,02/01/2009,13/08/2014,28/04/2017,SPX_bi_nlag30_nseq1_e2097_b1413_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.4970674486803519,0.005977331342365816,17.094396231685895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,bi,2097,1413,30,1,4.929394912719727,4,"trix,mama,ad,ppo",2019-04-03 01:10:59,02/01/2009,13/08/2014,28/04/2017,SPX_bi_nlag30_nseq1_e2097_b1413_n4_ind4_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.49560117302052786,0.007641891907770154,21.6123285141742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,bi,2097,1413,30,1,15.185142473379772,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-04-03 01:27:00,02/01/2009,13/08/2014,28/04/2017,SPX_bi_nlag30_nseq1_e2097_b1413_n14_ind14_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5161290322580645,0.011829194118663292,30.949386961774252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,bi,2097,1413,30,1,27.88370084365209,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-04-03 01:55:42,02/01/2009,13/08/2014,28/04/2017,SPX_bi_nlag30_nseq1_e2097_b1413_n52_ind52_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5278592375366569,0.009008182694803898,24.13331363066124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,conv,100,1413,30,1,1.596313997109731,1,trix,2019-04-03 01:58:00,02/01/2009,13/08/2014,28/04/2017,SPX_conv_nlag30_nseq1_e100_b1413_n1_ind1_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5117302052785924,0.00597895074257475,17.07871867676636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,conv,100,1413,30,1,1.6285331487655639,4,"trix,mama,ad,ppo",2019-04-03 02:00:20,02/01/2009,13/08/2014,28/04/2017,SPX_conv_nlag30_nseq1_e100_b1413_n4_ind4_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5146627565982405,0.006087829757308723,17.254383297308088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,conv,100,1413,30,1,1.6190831383069357,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-04-03 02:02:39,02/01/2009,13/08/2014,28/04/2017,SPX_conv_nlag30_nseq1_e100_b1413_n14_ind14_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.4868035190615836,0.006767671983641412,18.79555443447067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SPX,conv,100,1413,30,1,1.6824361443519593,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-04-03 02:05:05,02/01/2009,13/08/2014,28/04/2017,SPX_conv_nlag30_nseq1_e100_b1413_n52_ind52_train02-01-2009_trainendteststart13-08-2014_testend28-04-2017,0.5117302052785924,0.007271818146053299,20.138454506186818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
