Company,LSTM Type,n_epoch,n_batch,n_lag,n_seq,Training Time,Indicator Number,Indicators,Trained Date,Start Train Date,End Train/Start Test Date,End Test Date,Model Name,Trend_t+1,APRE_t+1,RMSE_t+1,Trend_t+2,APRE_t+2,RMSE_t+2,Trend_t+3,APRE_t+3,RMSE_t+3,Trend_t+4,APRE_t+4,RMSE_t+4,Trend_t+5,APRE_t+5,RMSE_t+5,Trend_t+6,APRE_t+6,RMSE_t+6,Trend_t+7,APRE_t+7,RMSE_t+7,Trend_t+8,APRE_t+8,RMSE_t+8,Trend_t+9,APRE_t+9,RMSE_t+9,Trend_t+10,APRE_t+10,RMSE_t+10,Trend_t+11,APRE_t+11,RMSE_t+11,Trend_t+12,APRE_t+12,RMSE_t+12,Trend_t+13,APRE_t+13,RMSE_t+13,Trend_t+14,APRE_t+14,RMSE_t+14,Trend_t+15,APRE_t+15,RMSE_t+15,Trend_t+16,APRE_t+16,RMSE_t+16,Trend_t+17,APRE_t+17,RMSE_t+17,Trend_t+18,APRE_t+18,RMSE_t+18,Trend_t+19,APRE_t+19,RMSE_t+19,Trend_t+20,APRE_t+20,RMSE_t+20,Trend_t+21,APRE_t+21,RMSE_t+21,Trend_t+22,APRE_t+22,RMSE_t+22,Trend_t+23,APRE_t+23,RMSE_t+23,Trend_t+24,APRE_t+24,RMSE_t+24,Trend_t+25,APRE_t+25,RMSE_t+25,Trend_t+26,APRE_t+26,RMSE_t+26,Trend_t+27,APRE_t+27,RMSE_t+27,Trend_t+28,APRE_t+28,RMSE_t+28,Trend_t+29,APRE_t+29,RMSE_t+29,Trend_t+30,APRE_t+30,RMSE_t+30
SIRI,conv,100,4528,5,10,0.6408832748730977,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 15:43:19,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag5_nseq10_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.01338888026258346,0.12036431572645538,0.4701195219123506,0.018510682576195914,0.1670136300274012,0.4541832669322709,0.02371924683519755,0.20227900290084166,0.42231075697211157,0.027578515822984147,0.22997379735215226,0.4581673306772908,0.030684401965552933,0.2632248041889381,0.4701195219123506,0.03379005275874728,0.291559758412632,0.4342629482071713,0.038260714405140825,0.31872644822149343,0.44223107569721115,0.04191004974786498,0.34637758427445975,0.4342629482071713,0.04634954930380197,0.37327590530118215,0.4103585657370518,0.04916826789661078,0.3922917541837923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,5,10,0.6695056160291036,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 15:44:25,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag5_nseq10_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4541832669322709,0.016201720469923235,0.13436217170078651,0.41832669322709165,0.02337406747866235,0.1884224029205209,0.46215139442231074,0.029397631230970254,0.23463244608417808,0.4701195219123506,0.034743050962059256,0.2675045770078456,0.4701195219123506,0.037883044101652726,0.2955329067236678,0.4701195219123506,0.03984298987024653,0.31663528088910853,0.44223107569721115,0.043319461858389974,0.347296959469142,0.4701195219123506,0.04528905510974346,0.3634318838209366,0.4541832669322709,0.04853735737754899,0.38763118027645593,0.41832669322709165,0.052005325512945615,0.4091427893824172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,10,1,2.132894841829936,1,trix,2019-03-29 15:47:53,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag10_nseq1_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.450199203187251,0.011582122334159428,0.10440646339571963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,10,1,2.4504313985506694,4,"trix,mama,ad,ppo",2019-03-29 15:51:58,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag10_nseq1_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4900398406374502,0.016128123265199926,0.1385378704274078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,10,1,2.682053828239441,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 15:56:18,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag10_nseq1_e2097_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.02142275652675146,0.1719836487169929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,10,1,4.796710244814554,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 16:02:33,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag10_nseq1_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.49800796812749004,0.02084764670392458,0.1703974434802648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,10,1,0.750249695777893,1,trix,2019-03-29 16:03:46,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag10_nseq1_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4581673306772908,0.011557743988385832,0.10465987794471701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,10,1,0.7070216258366903,4,"trix,mama,ad,ppo",2019-03-29 16:04:56,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag10_nseq1_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.011668847009842751,0.10633871632680786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,10,1,0.754784349600474,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 16:06:12,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag10_nseq1_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5139442231075697,0.017714785671791973,0.1493284965304156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,10,1,0.8609132011731465,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 16:07:39,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag10_nseq1_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.46613545816733065,0.018441183749815356,0.15311728760199184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,10,3,2.318088535467784,1,trix,2019-03-29 16:11:22,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag10_nseq3_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.44223107569721115,0.011618179221810875,0.10429212291326018,0.5139442231075697,0.016528311361649263,0.14696019173531813,0.4940239043824701,0.020772423576008472,0.17725511730186308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,10,3,2.5914007306098936,4,"trix,mama,ad,ppo",2019-03-29 16:15:19,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag10_nseq3_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5099601593625498,0.011594419040365223,0.10621670960650377,0.5179282868525896,0.01753251440187062,0.15539192772754493,0.5139442231075697,0.021774866721215286,0.19304409739538145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,10,3,2.7366342067718508,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 16:19:28,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag10_nseq3_e2097_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5059760956175299,0.02814453885676078,0.3032519330324445,0.4860557768924303,0.06204036949696898,0.7986909367762614,0.4701195219123506,0.06805271836937425,0.8233906312919195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,10,3,5.10169475475947,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 16:25:59,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag10_nseq3_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5099601593625498,0.022899822422455626,0.19788155755805464,0.450199203187251,0.030199360208486303,0.2535673908462261,0.4860557768924303,0.03522751221842412,0.3067898227972283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,10,3,0.8597954869270324,1,trix,2019-03-29 16:27:27,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag10_nseq3_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4820717131474104,0.011631718503945046,0.10528845330642533,0.4820717131474104,0.016885986758691365,0.14964774868448943,0.4860557768924303,0.021346869314682774,0.1816450000408538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,10,3,0.8452646454175313,4,"trix,mama,ad,ppo",2019-03-29 16:28:49,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag10_nseq3_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4581673306772908,0.011703730008347178,0.1061403996090152,0.50199203187251,0.016605732298919623,0.15027330327708222,0.5099601593625498,0.020704471714307057,0.18014942966357408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,10,3,0.9765429417292277,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 16:30:20,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag10_nseq3_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5059760956175299,0.018242170019138294,0.15290773311065048,0.4541832669322709,0.024065582171146488,0.20277660288615698,0.5059760956175299,0.028246322608273686,0.23866804528832794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,10,3,0.89209486246109,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 16:31:50,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag10_nseq3_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.017780063012358783,0.14569720333780867,0.50199203187251,0.02382829040533073,0.195846191527745,0.4940239043824701,0.029733990311327573,0.24073875638669628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,10,5,2.6698063254356383,1,trix,2019-03-29 16:36:02,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag10_nseq5_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4541832669322709,0.011587026676045054,0.10415197069392139,0.4860557768924303,0.01661566894493852,0.1479835393596063,0.4820717131474104,0.02121727273560212,0.17949310934023377,0.4302788844621514,0.0252728990461508,0.2094780741403051,0.44621513944223107,0.028838137031269723,0.2373884349318082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,10,5,2.655209954579671,4,"trix,mama,ad,ppo",2019-03-29 16:40:16,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag10_nseq5_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4541832669322709,0.01180195590302488,0.10500081667405596,0.46613545816733065,0.01732671058793698,0.15044110160808896,0.46613545816733065,0.02286261016823554,0.18849228435159227,0.46613545816733065,0.03004021867834928,0.23258561883879797,0.4541832669322709,0.03548044025191109,0.2726743135185874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,10,5,2.8944466869036356,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 16:44:34,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag10_nseq5_e2097_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.47808764940239046,0.02228549645480977,0.2078502128146202,0.50199203187251,0.02582825360017939,0.25800354106810525,0.4820717131474104,0.02774438229732758,0.23412196248011974,0.4541832669322709,0.038437826138470306,0.31041545599862186,0.46613545816733065,0.04773265706437975,0.3961989951067562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,10,5,4.962975494066874,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 16:50:59,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag10_nseq5_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5219123505976095,0.022041056003642985,0.17825553733043498,0.4860557768924303,0.031111419710803088,0.24346424214255766,0.4701195219123506,0.0383792127528713,0.3007020185134835,0.5059760956175299,0.04316178882347978,0.33960342725942944,0.4541832669322709,0.043333456996896134,0.3547143554082069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,10,5,0.87584468126297,1,trix,2019-03-29 16:52:26,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag10_nseq5_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.46613545816733065,0.011574920851273394,0.10468983402876961,0.4820717131474104,0.01680874797982511,0.149248782498619,0.4860557768924303,0.0213414278112967,0.18153216107580925,0.44223107569721115,0.02545038600120582,0.21202427048718253,0.4581673306772908,0.029025707782921694,0.23994964791159407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,10,5,0.9733436067899068,4,"trix,mama,ad,ppo",2019-03-29 16:54:00,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag10_nseq5_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.46613545816733065,0.011748442932917725,0.10651544273461713,0.4940239043824701,0.01660800485373516,0.15055933148965275,0.50199203187251,0.020757985100234192,0.18039955844834327,0.4860557768924303,0.024326241033180825,0.2098930195793225,0.44621513944223107,0.02756760678408503,0.23615519703359147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,10,5,0.9708723584810893,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 16:55:31,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag10_nseq5_e100_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5099601593625498,0.01709400166039945,0.14726189409281587,0.4581673306772908,0.02480149995706212,0.21154200753103553,0.47808764940239046,0.028850858271532605,0.2463317999282122,0.47410358565737054,0.03239628387501285,0.28125526611406365,0.4541832669322709,0.03649154339927892,0.31728697096756137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,10,5,0.9458532452583313,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 16:57:02,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag10_nseq5_e100_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5099601593625498,0.01713307356052173,0.13953530227537994,0.5219123505976095,0.023493748574148172,0.1928622912848761,0.545816733067729,0.028508532895739024,0.23338890353669836,0.5179282868525896,0.032797642501320994,0.2695033520857713,0.4541832669322709,0.03737625144308499,0.2983007023796966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,10,10,2.240564533074697,1,trix,2019-03-29 17:00:42,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag10_nseq10_e2097_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.450199203187251,0.01131746294686622,0.1027066566818558,0.4701195219123506,0.015936185291362828,0.14362743212707135,0.4820717131474104,0.02049426603548817,0.17378298034536047,0.4541832669322709,0.024483239597207666,0.20420445563950868,0.4342629482071713,0.028199732641106263,0.23477505174103286,0.43824701195219123,0.031177205224364436,0.2635215236327513,0.450199203187251,0.034166442456394386,0.2892686893149587,0.42231075697211157,0.036854876892358286,0.3103826574500897,0.450199203187251,0.03932532651457573,0.33059835302888413,0.4541832669322709,0.041159417203024753,0.34955774001714973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,10,10,2.8348456263542174,4,"trix,mama,ad,ppo",2019-03-29 17:05:25,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag10_nseq10_e2097_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.4940239043824701,0.011517449107530463,0.10431721018094144,0.4541832669322709,0.01675033172883582,0.1476067681871015,0.4900398406374502,0.020663311803034927,0.17832668211321445,0.44621513944223107,0.025083425918947452,0.2107779302746414,0.4581673306772908,0.028840068484470818,0.2417702373313775,0.44621513944223107,0.032046026054802675,0.26775739351591304,0.44621513944223107,0.03553219822976236,0.29348733392423026,0.450199203187251,0.03924746870908004,0.316537286557991,0.41434262948207173,0.042822438623332286,0.3380325551439303,0.4262948207171315,0.044932854333250574,0.3555083265010288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,10,10,5.151778213183085,14,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo",2019-03-29 17:12:43,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag10_nseq10_e2097_b4528_n14_ind14_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.5298804780876494,0.01952889725330524,0.17740288785070074,0.4541832669322709,0.03342465414665877,0.2902674974459976,0.47410358565737054,0.039709785270694374,0.3276301817280534,0.4342629482071713,0.05139586051787225,0.4224183760377654,0.4541832669322709,0.05317377127773789,0.4594991550421805,0.4262948207171315,0.06877673287901426,0.5730951609215216,0.40239043824701193,0.08016180077678185,0.6373718260969229,0.41434262948207173,0.07782698236364259,0.6350189002588918,0.42231075697211157,0.08362051495047168,0.7212376826903769,0.398406374501992,0.08887759178338149,0.7407996633897023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,bi,2097,4528,10,10,7.051638555526734,52,"trix,mama,ad,ppo,trima,adx,minus_di,rsi,obv,natr,minus_dm,aroon,sar,cmo,stochrsi,stochf,wma,midprice,t3,macdext,rocr,ht_dcphase,roc,ht_phasor,ht_dcperiod,ht_sine,dema,aroonosc,sma,bop,apo,adosc,willr,mfi,ultsoc,macd,dx,kama,trange,adxr,bbands,midpoint,ht_trendline,tema,ht_trendmode,stoch,plus_di,cci,plus_dm,ema,mom,price",2019-03-29 17:22:37,01/01/2000,01/01/2018,01/01/2019,SIRI_bi_nlag10_nseq10_e2097_b4528_n52_ind52_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.49800796812749004,0.01896867593705036,0.1724055985055451,0.5298804780876494,0.024580058786902587,0.21316944745004043,0.4581673306772908,0.036234472445143134,0.32494988396682706,0.4701195219123506,0.042971321583352554,0.38899457157212763,0.47808764940239046,0.05186002384589135,0.4785107057104145,0.4820717131474104,0.06165114342202301,0.572692483121338,0.4900398406374502,0.06703041921298278,0.6271699951954113,0.4541832669322709,0.06899382516471937,0.6476187649906245,0.43824701195219123,0.07814913320866584,0.7288452722495997,0.4860557768924303,0.08353894484995955,0.7817295795082895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,10,10,2.100547432899475,1,trix,2019-03-29 17:26:01,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag10_nseq10_e100_b4528_n1_ind1_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.46215139442231074,0.011341835419949101,0.10322177664132531,0.4701195219123506,0.016213756681600636,0.14483085535700888,0.4860557768924303,0.02063449018876702,0.17582501063866995,0.44223107569721115,0.024731096828769818,0.20641287035749753,0.4541832669322709,0.028510972605105815,0.2370857987328126,0.44223107569721115,0.031605575574798414,0.2649751092234666,0.4302788844621514,0.034903670815546975,0.28950348207777654,0.43824701195219123,0.037717707481124976,0.3091359428713115,0.43824701195219123,0.03998038579228415,0.32659730784084995,0.43824701195219123,0.04191272610768797,0.34244191848286576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SIRI,conv,100,4528,10,10,1.1945572257041932,4,"trix,mama,ad,ppo",2019-03-29 17:27:54,01/01/2000,01/01/2018,01/01/2019,SIRI_conv_nlag10_nseq10_e100_b4528_n4_ind4_train01-01-2000_trainendteststart01-01-2018_testend01-01-2019,0.43824701195219123,0.011418482616978412,0.10434797318634807,0.5059760956175299,0.015923990586352008,0.1451937987924123,0.4940239043824701,0.02002869943806295,0.17343407607739095,0.47808764940239046,0.023653080848775897,0.203163027488114,0.4302788844621514,0.027196380161543514,0.23240168496808683,0.4541832669322709,0.029750652950950866,0.25936022516218965,0.450199203187251,0.03269000920660789,0.28358259666740326,0.4302788844621514,0.03527545637482466,0.30213578457996043,0.4541832669322709,0.03729409526160814,0.3176778800030129,0.4541832669322709,0.03933814300785954,0.33082726071057167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
